R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/21, 22:40:43, 13.00, 12.9, 13.0, 1007.50, 1007.3, 1007.5, 41.389268, -70.855420, 26.74, 0.00, 114.00, 9.27, 212.4, 9.3, 382.30, 0.00, 12.43, 11.88, 0.0, 337, 9.0, 341, 8.5, 93.000, 93.2, 92.4, 35.6759, 32.0398, 10.5623, 32.0421, 35.6759, 10.3640, 10.3640, 209.5, 52.9, 1487.5202, 0.0155, 168.0, 163.1, 164.2, 3.5263, 4.4, 5.1, 7E
2012/04/21, 22:41:44, 13.10, 13.0, 13.1, 1007.50, 1007.3, 1007.5, 41.387067, -70.857281, 25.71, 0.00, 112.80, 9.14, 212.8, 9.2, 381.90, 0.00, 12.43, 11.88, 0.0, 335, 9.2, 339, 8.9, 93.200, 93.3, 92.5, 35.6991, 32.0421, 10.5861, 32.0443, 35.6991, 10.3894, 10.3894, 210.5, 50.5, 1487.6126, 0.0143, 168.6, 162.8, 163.1, 4.5192, 4.9, 5.4, 7E
2012/04/21, 22:42:43, 13.10, 13.1, 13.1, 1007.50, 1007.2, 1007.5, 41.384956, -70.859080, 26.82, 0.00, 108.30, 9.06, 212.4, 9.3, 382.40, 0.00, 12.43, 11.89, 0.2, 333, 10.0, 337, 9.9, 93.300, 93.1, 92.4, 35.8146, 32.0463, 10.7123, 32.0486, 35.8146, 10.4187, 10.4187, 209.9, 47.6, 1487.7199, 0.0132, 167.9, 161.6, 164.8, 4.8535, 5.9, 6.3, 7E
2012/04/21, 22:43:44, 13.00, 13.0, 13.0, 1007.40, 1007.2, 1007.4, 41.382867, -70.860979, 25.79, 0.00, 104.90, 8.87, 213.5, 9.1, 381.40, 0.00, 12.43, 11.89, 0.0, 333, 9.9, 336, 10.0, 93.100, 92.8, 92.2, 35.8343, 32.0433, 10.7381, 32.0455, 35.8343, 10.4432, 10.4432, 209.4, 45.4, 1487.8110, 0.0125, 166.1, 160.9, 184.7, 5.0489, 6.2, 6.4, 7E
2012/04/21, 22:44:43, 12.90, 12.9, 12.9, 1007.40, 1007.2, 1007.4, 41.380797, -70.862868, 28.18, 0.00, 102.50, 8.87, 213.8, 8.9, 380.00, 0.00, 12.43, 11.89, 0.0, 333, 10.1, 336, 10.1, 92.800, 92.5, 92.0, 35.8586, 32.0360, 10.7740, 32.0382, 35.8586, 10.4658, 10.4658, 209.5, 40.6, 1487.8885, 0.0109, 166.8, 162.0, 173.1, 5.5163, 6.4, 6.6, 7E
2012/04/21, 22:45:44, 12.80, 12.8, 12.8, 1007.50, 1007.3, 1007.5, 41.378707, -70.864773, 28.72, 0.00, 105.20, 8.73, 214.5, 8.9, 378.90, 0.00, 12.43, 11.89, 0.0, 337, 10.0, 340, 9.7, 92.500, 92.2, 91.7, 35.8480, 32.0380, 10.7596, 32.0403, 35.8480, 10.4748, 10.4748, 209.6, 37.7, 1487.9279, 0.0099, 171.7, 167.5, 172.2, 5.6115, 5.8, 6.3, 7E
2012/04/21, 22:46:44, 12.70, 12.6, 12.7, 1007.60, 1007.4, 1007.6, 41.376714, -70.866620, 27.83, 0.00, 106.80, 8.73, 215.3, 8.9, 378.20, 0.10, 12.44, 11.89, 0.0, 339, 9.4, 343, 9.1, 92.200, 91.9, 91.5, 35.8654, 32.0313, 10.7870, 32.0336, 35.8654, 10.4663, 10.4663, 210.4, 34.7, 1487.9027, 0.0082, 175.1, 169.1, 168.7, 5.4657, 5.1, 5.6, 7E
2012/04/21, 22:47:44, 12.50, 12.5, 12.5, 1007.60, 1007.4, 1007.6, 41.374664, -70.868503, 25.47, 0.00, 111.80, 8.75, 215.3, 8.8, 375.90, 0.00, 12.44, 11.89, 0.0, 355, 9.0, 359, 9.0, 91.900, 91.7, 91.3, 35.8453, 32.0320, 10.7635, 32.0342, 35.8453, 10.4489, 10.4489, 211.3, 31.1, 1487.8363, 0.0070, 206.8, 198.2, 178.0, 4.7119, 4.5, 4.6, 7E
2012/04/21, 22:48:44, 12.30, 12.2, 12.3, 1007.70, 1007.4, 1007.7, 41.372690, -70.870366, 21.66, 0.00, 117.00, 8.61, 217.1, 8.7, 372.90, 0.00, 12.44, 11.89, 0.0, 17, 9.0, 20, 9.5, 91.700, 90.9, 90.6, 35.7748, 32.0303, 10.6855, 32.0325, 35.7748, 10.4361, 10.4361, 212.4, 28.3, 1487.7849, 0.0058, 246.5, 241.7, 209.7, 3.7492, 5.4, 4.8, 7E
2012/04/21, 22:49:43, 12.00, 11.9, 12.0, 1007.70, 1007.5, 1007.7, 41.370793, -70.872238, 22.73, 0.00, 117.90, 8.57, 215.0, 8.7, 375.30, 0.00, 12.44, 11.89, 0.0, 8, 7.9, 8, 8.3, 90.900, 91.4, 90.6, 35.7280, 32.0284, 10.6345, 32.0306, 35.7280, 10.4352, 10.4352, 211.0, 30.3, 1487.7753, 0.0063, 225.3, 225.1, 243.1, 4.0840, 3.9, 3.5, 7E
2012/04/21, 22:50:44, 11.90, 11.8, 11.9, 1007.70, 1007.5, 1007.7, 41.368815, -70.874115, 24.49, 0.00, 110.90, 8.55, 215.5, 8.5, 376.30, 0.00, 12.44, 11.89, 0.1, 349, 7.6, 355, 7.6, 91.400, 91.9, 91.1, 35.7339, 32.0105, 10.6615, 32.0128, 35.7339, 10.4481, 10.4481, 210.7, 30.4, 1487.7964, 0.0067, 194.8, 181.4, 218.4, 3.4546, 3.4, 3.6, 7E
2012/04/21, 22:51:43, 11.90, 11.8, 11.9, 1007.70, 1007.5, 1007.7, 41.366898, -70.875911, 25.11, 0.00, 101.20, 8.45, 216.9, 8.6, 376.10, 0.00, 12.44, 11.89, 0.0, 350, 7.6, 354, 7.8, 91.900, 92.3, 91.5, 35.7866, 32.0059, 10.7266, 32.0082, 35.7866, 10.4636, 10.4636, 212.4, 29.2, 1487.8450, 0.0061, 194.8, 184.7, 188.8, 3.2255, 3.5, 3.5, 7E
2012/04/21, 22:52:44, 11.90, 11.8, 11.9, 1007.70, 1007.5, 1007.7, 41.364978, -70.877805, 25.54, 0.00, 99.20, 8.53, 216.4, 8.7, 375.80, 0.00, 12.44, 11.89, 0.0, 352, 7.4, 357, 7.5, 92.300, 92.5, 91.7, 35.8515, 32.0074, 10.7986, 32.0096, 35.8515, 10.4655, 10.4655, 210.7, 28.5, 1487.8617, 0.0059, 197.1, 184.6, 184.0, 3.0282, 3.1, 3.2, 7E
2012/04/21, 22:53:43, 11.90, 11.8, 11.9, 1007.80, 1007.5, 1007.8, 41.362941, -70.879352, 27.13, 0.00, 103.40, 8.24, 193.2, 8.3, 375.60, 0.00, 12.44, 11.89, 0.0, 9, 7.2, 13, 7.5, 92.500, 92.6, 91.8, 35.8935, 32.0091, 10.8443, 32.0113, 35.8935, 10.4532, 10.4532, 186.0, 26.3, 1487.8284, 0.0047, 208.2, 198.6, 169.1, 2.9160, 3.3, 3.0, 7E
2012/04/21, 22:54:44, 11.80, 11.7, 11.8, 1007.80, 1007.5, 1007.8, 41.360608, -70.879544, 25.56, 0.00, 109.80, 8.37, 179.3, 8.4, 374.80, 0.10, 12.44, 11.89, 0.1, 20, 6.7, 22, 7.3, 92.600, 92.6, 91.9, 35.8041, 31.9993, 10.7541, 32.0015, 35.8041, 10.4366, 10.4366, 178.6, 23.7, 1487.7584, 0.0036, 227.9, 228.4, 217.7, 2.5440, 3.7, 3.0, 7E
2012/04/21, 22:55:43, 11.80, 11.7, 11.8, 1007.90, 1007.5, 1007.9, 41.358284, -70.879440, 27.60, 0.00, 114.50, 8.52, 177.4, 8.7, 375.40, 0.00, 12.44, 11.89, 0.0, 21, 6.5, 24, 7.0, 92.600, 92.8, 92.0, 35.7284, 32.0050, 10.6616, 32.0073, 35.7284, 10.4220, 10.4220, 177.7, 21.5, 1487.7063, 0.0027, 235.3, 234.5, 247.6, 3.2299, 3.5, 2.9, 7E
2012/04/21, 22:56:43, 11.80, 11.7, 11.8, 1007.90, 1007.6, 1007.9, 41.355919, -70.879263, 28.25, 0.00, 111.50, 8.54, 177.3, 8.3, 375.50, 0.10, 12.44, 11.89, 0.0, 21, 7.2, 24, 7.3, 92.800, 93.0, 92.2, 35.7031, 32.0038, 10.6343, 32.0060, 35.7031, 10.4102, 10.4102, 178.3, 19.9, 1487.6635, 0.0024, 231.5, 226.6, 247.1, 3.5110, 3.9, 3.6, 7E
2012/04/21, 22:57:44, 11.80, 11.8, 11.8, 1007.90, 1007.6, 1007.9, 41.353542, -70.879103, 25.97, 0.00, 108.30, 8.35, 175.9, 8.5, 377.30, 0.00, 12.44, 11.89, 0.0, 23, 7.2, 27, 7.4, 93.000, 93.2, 92.3, 35.7108, 32.0025, 10.6445, 32.0047, 35.7108, 10.3914, 10.3914, 176.5, 22.5, 1487.6023, 0.0032, 234.6, 229.0, 245.5, 3.5217, 4.1, 3.7, 7E
2012/04/21, 22:58:48, 11.90, 11.8, 11.9, 1007.90, 1007.5, 1007.9, 41.351256, -70.878898, 21.61, 0.00, 112.80, 8.36, 176.9, 8.4, 377.60, 0.00, 12.44, 11.89, 0.0, 24, 7.7, 27, 8.0, 93.200, 93.4, 92.5, 35.7201, 32.0060, 10.6511, 32.0082, 35.7201, 10.3608, 10.3608, 177.8, 22.8, 1487.4994, 0.0033, 231.7, 228.1, 244.5, 4.0298, 4.7, 4.2, 7E
2012/04/21, 22:59:44, 11.90, 11.9, 11.9, 1007.90, 1007.6, 1007.9, 41.348937, -70.878784, 19.43, 0.00, 117.90, 8.27, 178.8, 8.3, 377.10, 0.00, 12.44, 11.89, 0.0, 22, 7.5, 25, 7.6, 93.400, 93.5, 92.6, 35.6867, 32.0072, 10.6117, 32.0095, 35.6867, 10.3422, 10.3422, 179.2, 22.6, 1487.4184, 0.0033, 231.3, 226.4, 239.7, 3.9733, 4.2, 3.9, 7E
2012/04/21, 23:00:43, 12.00, 11.9, 12.0, 1007.90, 1007.6, 1007.9, 41.346617, -70.878742, 21.63, 0.00, 121.20, 8.28, 179.4, 8.2, 377.70, 0.00, 12.44, 11.89, 0.1, 15, 7.6, 18, 7.9, 93.500, 93.5, 92.7, 35.5788, 32.0109, 10.4850, 32.0130, 35.5788, 10.3542, 10.3542, 178.8, 23.9, 1487.4525, 0.0035, 216.4, 211.4, 229.8, 3.5456, 4.1, 3.7, 7E
2012/04/21, 23:18:44, 12.10, 12.0, 12.1, 1008.00, 1007.7, 1008.0, 41.298281, -70.878491, 33.89, 0.00, 93.00, 10.34, 181.1, 9.7, 376.50, 0.00, 12.45, 11.91, 0.0, 15, 7.2, 20, 7.5, 93.900, 93.8, 93.0, 36.1688, 32.0728, 11.0829, 32.0751, 36.1688, 10.8510, 10.8510, 179.0, 14.5, 1489.3328, -0.0007, 229.8, 220.7, 224.0, 2.7078, 3.2, 2.6, 7E
2012/04/21, 23:19:43, 12.00, 12.0, 12.0, 1007.90, 1007.6, 1007.9, 41.295623, -70.878515, 33.98, 0.00, 91.80, 10.25, 179.9, 9.6, 377.10, 0.00, 12.45, 11.91, 0.0, 13, 7.0, 17, 7.2, 93.800, 93.7, 92.9, 36.1126, 32.0738, 11.0182, 32.0761, 36.1126, 10.8023, 10.8023, 177.9, 13.6, 1489.1683, -0.0007, 224.3, 215.6, 231.8, 2.5443, 2.8, 2.4, 7E
2012/04/21, 23:20:43, 12.00, 11.9, 12.0, 1007.90, 1007.6, 1007.9, 41.292918, -70.878531, 33.24, 0.00, 96.40, 10.16, 179.9, 9.5, 377.70, 0.00, 12.45, 11.91, 0.0, 6, 7.4, 12, 7.7, 93.700, 93.7, 92.9, 36.0654, 32.0816, 10.9558, 32.0840, 36.0654, 10.7342, 10.7342, 177.8, 14.0, 1488.9449, -0.0007, 207.8, 192.4, 225.4, 1.9760, 3.0, 2.6, 7E
2012/04/21, 23:21:44, 12.00, 11.9, 12.0, 1007.90, 1007.6, 1007.9, 41.290168, -70.878502, 31.71, 0.00, 94.80, 10.25, 181.4, 9.7, 378.70, 0.00, 12.45, 11.91, 0.0, 3, 7.7, 8, 8.2, 93.700, 93.9, 93.0, 36.0297, 32.0803, 10.9171, 32.0826, 36.0297, 10.6626, 10.6626, 181.1, 14.0, 1488.6941, -0.0007, 202.5, 190.2, 217.6, 2.3190, 3.4, 2.7, 7E
2012/04/21, 23:22:44, 12.00, 12.0, 12.0, 1007.90, 1007.6, 1007.9, 41.287474, -70.878723, 31.78, 0.00, 102.20, 10.01, 183.8, 9.5, 377.90, 0.00, 12.45, 11.91, 0.0, 1, 8.3, 6, 8.6, 93.900, 94.0, 93.1, 35.8719, 32.0770, 10.7422, 32.0793, 35.8719, 10.5732, 10.5732, 182.3, 14.1, 1488.3893, -0.0007, 196.0, 183.6, 201.6, 2.9806, 3.7, 3.4, 7E
2012/04/21, 23:23:44, 12.00, 12.0, 12.0, 1007.80, 1007.6, 1007.8, 41.284785, -70.878957, 31.31, 0.00, 104.00, 10.05, 182.9, 9.6, 378.50, 0.00, 12.45, 11.91, 0.0, 358, 8.9, 3, 9.0, 94.000, 93.9, 93.1, 35.7601, 32.0732, 10.6200, 32.0753, 35.7601, 10.4789, 10.4789, 180.0, 14.7, 1488.0420, -0.0007, 184.8, 172.9, 194.2, 2.9215, 4.1, 4.0, 7E
2012/04/21, 23:24:43, 12.10, 12.1, 12.1, 1007.80, 1007.6, 1007.8, 41.282104, -70.879072, 28.64, 0.00, 113.30, 9.52, 182.0, 10.1, 377.90, 0.00, 12.45, 11.91, 0.0, 358, 9.4, 3, 9.5, 93.900, 94.0, 93.1, 35.5949, 32.0359, 10.4748, 32.0381, 35.5949, 10.3976, 10.3976, 179.1, 14.1, 1487.7181, -0.0007, 183.9, 172.1, 190.2, 3.3382, 4.3, 4.3, 7E
2012/04/21, 23:25:44, 12.10, 12.1, 12.1, 1007.80, 1007.5, 1007.8, 41.279448, -70.879154, 30.74, 0.00, 115.50, 9.73, 181.5, 9.6, 378.30, 0.00, 12.45, 11.91, 0.0, 357, 9.4, 1, 9.6, 94.000, 93.9, 93.1, 35.4746, 32.0317, 10.3427, 32.0340, 35.4746, 10.3408, 10.3408, 178.7, 14.3, 1487.4689, -0.0008, 179.4, 170.2, 186.5, 3.8474, 4.7, 4.5, 7E
2012/04/21, 23:26:43, 12.20, 12.2, 12.2, 1007.60, 1007.5, 1007.6, 41.276840, -70.879197, 31.30, 0.00, 113.60, 9.94, 179.5, 9.3, 379.50, 0.00, 12.45, 11.91, 0.0, 354, 10.3, 358, 10.3, 93.900, 94.1, 93.2, 35.4460, 32.0311, 10.3109, 32.0333, 35.4460, 10.3205, 10.3205, 178.4, 13.9, 1487.3709, -0.0009, 175.1, 167.0, 185.7, 4.0131, 5.5, 5.6, 7E
2012/04/21, 23:27:43, 12.40, 12.4, 12.4, 1007.70, 1007.5, 1007.7, 41.274199, -70.879235, 31.02, 0.00, 111.80, 9.74, 181.1, 9.6, 380.40, 0.00, 12.45, 11.91, 0.0, 353, 10.1, 358, 10.1, 94.100, 94.2, 93.3, 35.4935, 32.0340, 10.3617, 32.0362, 35.4935, 10.3280, 10.3280, 179.0, 13.6, 1487.3883, -0.0010, 174.6, 164.2, 173.2, 4.8836, 5.2, 5.3, 7E
2012/04/21, 23:28:44, 12.50, 12.4, 12.5, 1007.70, 1007.5, 1007.7, 41.271507, -70.879277, 30.39, 0.00, 113.60, 9.88, 180.2, 9.2, 380.50, 0.00, 12.45, 11.91, 0.0, 350, 10.6, 356, 10.7, 94.200, 94.2, 93.3, 35.5993, 32.0387, 10.4767, 32.0408, 35.5993, 10.3437, 10.3437, 178.2, 13.3, 1487.4462, -0.0011, 170.8, 159.5, 168.6, 5.0905, 6.0, 6.0, 7E
2012/04/21, 23:29:43, 12.50, 12.4, 12.5, 1007.70, 1007.5, 1007.7, 41.268900, -70.879297, 30.32, 0.00, 114.00, 9.81, 178.5, 9.4, 380.20, 0.00, 12.45, 11.91, 0.0, 350, 10.4, 355, 10.4, 94.200, 94.1, 93.2, 35.7493, 32.0490, 10.6353, 32.0511, 35.7493, 10.3617, 10.3617, 178.1, 13.0, 1487.5273, -0.0013, 169.9, 160.1, 164.1, 5.3701, 5.6, 5.7, 7E
2012/04/21, 23:30:43, 12.40, 12.4, 12.4, 1007.70, 1007.5, 1007.7, 41.266228, -70.879288, 30.16, 0.00, 115.80, 9.59, 180.1, 9.1, 380.00, 0.00, 12.45, 11.91, 0.0, 349, 9.6, 353, 9.7, 94.100, 94.1, 93.2, 35.7590, 32.0438, 10.6522, 32.0460, 35.7590, 10.3797, 10.3797, 178.7, 12.9, 1487.5859, -0.0014, 165.4, 157.1, 165.0, 5.3099, 5.1, 5.1, 7E
2012/04/21, 23:31:43, 12.40, 12.4, 12.4, 1007.60, 1007.5, 1007.6, 41.263658, -70.879294, 29.36, 0.00, 115.50, 9.15, 180.1, 9.3, 381.20, 0.00, 12.45, 11.91, 0.0, 350, 9.8, 354, 9.7, 94.100, 94.1, 93.2, 35.7726, 32.0476, 10.6632, 32.0498, 35.7726, 10.3941, 10.3941, 179.0, 12.5, 1487.6433, -0.0014, 167.7, 159.7, 162.3, 4.8875, 5.0, 5.2, 7E
2012/04/21, 23:32:43, 12.40, 12.4, 12.4, 1007.70, 1007.5, 1007.7, 41.261146, -70.879330, 27.68, 0.00, 116.00, 9.01, 180.1, 9.3, 380.40, 0.00, 12.45, 11.91, 0.0, 350, 9.6, 354, 9.3, 94.100, 94.1, 93.2, 35.7946, 32.0469, 10.6890, 32.0491, 35.7946, 10.3974, 10.3974, 178.6, 12.9, 1487.6655, -0.0015, 166.3, 158.4, 161.4, 4.8330, 4.6, 5.0, 7E
2012/04/21, 23:33:43, 12.40, 12.4, 12.4, 1007.70, 1007.5, 1007.7, 41.258589, -70.879386, 22.05, 0.00, 120.40, 9.10, 181.1, 9.2, 378.90, 0.00, 12.45, 11.91, 0.0, 348, 9.8, 353, 9.5, 94.100, 94.0, 93.1, 35.7946, 32.0275, 10.7111, 32.0297, 35.7946, 10.3981, 10.3981, 179.3, 12.6, 1487.6499, -0.0015, 165.3, 155.9, 161.6, 4.4864, 4.9, 5.3, 7E
2012/04/21, 23:34:44, 12.40, 12.3, 12.4, 1007.70, 1007.5, 1007.7, 41.256039, -70.879445, 23.33, 0.00, 115.80, 9.23, 181.7, 9.4, 378.50, 0.00, 12.45, 11.91, 0.0, 350, 9.7, 354, 9.7, 94.000, 94.0, 93.1, 35.7372, 32.0252, 10.6486, 32.0274, 35.7372, 10.3950, 10.3950, 179.2, 12.4, 1487.6312, -0.0015, 166.4, 158.1, 159.7, 4.4984, 4.9, 5.1, 7E
2012/04/21, 23:35:44, 12.40, 12.4, 12.4, 1007.80, 1007.5, 1007.8, 41.253438, -70.879530, 26.98, 0.00, 115.80, 9.19, 181.7, 9.2, 378.60, 0.00, 12.45, 11.91, 0.0, 351, 9.4, 356, 9.4, 94.000, 94.0, 93.1, 35.7272, 32.0248, 10.6377, 32.0270, 35.7272, 10.3855, 10.3855, 178.6, 12.6, 1487.5989, -0.0016, 169.0, 158.7, 159.5, 4.5560, 4.7, 4.9, 7E
2012/04/21, 23:36:44, 12.40, 12.4, 12.4, 1007.80, 1007.7, 1007.8, 41.250916, -70.879697, 25.06, 0.00, 116.40, 9.14, 185.5, 9.1, 379.00, 0.00, 12.45, 11.91, 0.0, 348, 8.8, 353, 8.9, 94.000, 93.9, 93.0, 35.7201, 32.0200, 10.6351, 32.0222, 35.7201, 10.3727, 10.3727, 181.8, 12.5, 1487.5516, -0.0017, 164.9, 154.2, 164.4, 4.3645, 4.4, 4.5, 7E
2012/04/21, 23:37:44, 12.40, 12.3, 12.4, 1007.90, 1007.7, 1007.9, 41.248311, -70.880006, 28.07, 0.00, 115.50, 9.17, 185.0, 9.4, 379.60, 0.00, 12.45, 11.91, 0.0, 348, 8.9, 353, 9.0, 93.900, 93.8, 92.9, 35.6846, 32.0151, 10.6004, 32.0173, 35.6846, 10.3607, 10.3607, 181.6, 12.1, 1487.4971, -0.0018, 164.6, 153.7, 158.3, 4.1350, 4.3, 4.4, 7E
2012/04/21, 23:38:44, 12.30, 12.2, 12.3, 1007.90, 1007.7, 1007.9, 41.245783, -70.880286, 28.37, 0.00, 114.50, 9.34, 183.0, 9.2, 378.90, 0.00, 12.45, 11.91, 0.0, 350, 8.5, 355, 8.4, 93.800, 93.7, 92.8, 35.6518, 32.0090, 10.5700, 32.0113, 35.6518, 10.3601, 10.3601, 182.3, 12.1, 1487.4791, -0.0018, 171.7, 160.2, 161.5, 3.7726, 3.7, 3.9, 7E
2012/04/21, 23:39:44, 12.20, 12.1, 12.2, 1008.10, 1007.8, 1008.1, 41.243151, -70.880644, 29.64, 0.00, 114.00, 9.49, 185.9, 9.6, 378.20, 0.00, 12.45, 11.91, 0.0, 352, 7.9, 358, 7.9, 93.700, 93.5, 92.7, 35.6399, 32.0072, 10.5586, 32.0094, 35.6399, 10.3721, 10.3721, 182.8, 11.9, 1487.5155, -0.0019, 174.5, 158.7, 162.2, 3.0960, 3.0, 3.2, 7E
2012/04/21, 23:40:44, 12.10, 12.0, 12.1, 1008.00, 1007.8, 1008.0, 41.240950, -70.880926, 28.79, 0.00, 117.60, 6.99, 185.8, 6.5, 378.60, 0.00, 12.45, 11.91, 0.0, 355, 6.0, 0, 6.2, 93.500, 93.4, 92.5, 35.6794, 32.0066, 10.6042, 32.0088, 35.6794, 10.3889, 10.3889, 187.8, 11.5, 1487.5737, -0.0019, 191.8, 180.0, 184.3, 3.7146, 2.9, 2.7, 7E
2012/04/21, 23:41:44, 12.00, 11.9, 12.0, 1008.10, 1007.8, 1008.1, 41.239805, -70.881192, 31.06, 0.00, 117.00, 3.29, 195.2, 2.7, 378.00, 0.00, 12.45, 11.91, 0.0, 347, 4.8, 348, 4.7, 93.400, 93.4, 92.4, 35.7648, 32.0099, 10.6974, 32.0121, 35.7648, 10.3998, 10.3998, 187.7, 11.7, 1487.6207, -0.0019, 168.9, 167.4, 183.5, 4.0435, 3.4, 3.5, 7E
2012/04/21, 23:42:44, 12.00, 11.9, 12.0, 1008.10, 1007.9, 1008.1, 41.239293, -70.881436, 29.98, 0.00, 114.80, 1.71, 215.8, 1.7, 378.50, 0.00, 12.45, 11.91, 0.0, 345, 4.3, 350, 4.3, 93.400, 93.4, 92.4, 35.8015, 32.0122, 10.7364, 32.0144, 35.8015, 10.4091, 10.4091, 189.0, 11.3, 1487.6552, -0.0019, 171.8, 165.6, 170.3, 3.6927, 3.6, 3.7, 7E
2012/04/21, 23:43:43, 12.00, 11.9, 12.0, 1008.10, 1007.9, 1008.1, 41.239025, -70.881634, 29.78, 0.00, 114.50, 1.05, 227.5, 0.7, 379.20, 0.00, 12.45, 11.91, 0.0, 347, 4.1, 349, 3.9, 93.500, 93.5, 92.4, 35.7884, 32.0144, 10.7190, 32.0166, 35.7884, 10.4177, 10.4177, 188.9, 10.8, 1487.6921, -0.0020, 174.5, 172.2, 170.7, 3.6555, 3.7, 3.9, 7E
2012/04/21, 23:44:43, 12.00, 12.0, 12.0, 1008.10, 1007.9, 1008.1, 41.238884, -70.881801, 29.56, 0.00, 114.80, 0.60, 231.9, 0.4, 379.30, 0.00, 12.45, 11.91, 0.0, 349, 4.4, 354, 4.4, 93.600, 93.6, 92.5, 35.7879, 32.0336, 10.6965, 32.0359, 35.7879, 10.4242, 10.4242, 187.7, 11.4, 1487.7265, -0.0020, 180.5, 175.0, 173.3, 3.7680, 4.3, 4.3, 7E
2012/04/21, 23:45:43, 12.10, 12.0, 12.1, 1008.10, 1007.9, 1008.1, 41.238698, -70.882001, 29.81, 0.00, 114.30, 1.08, 213.4, 1.1, 379.90, 0.00, 12.45, 11.91, 0.0, 344, 4.8, 348, 4.5, 93.700, 93.7, 92.6, 35.8099, 32.0381, 10.7163, 32.0404, 35.8099, 10.4291, 10.4291, 190.1, 11.4, 1487.7650, -0.0020, 174.1, 169.7, 172.8, 3.6773, 4.0, 4.4, 7E
2012/04/21, 23:46:43, 12.10, 12.1, 12.1, 1008.10, 1007.9, 1008.1, 41.238405, -70.882235, 30.07, 0.00, 114.30, 1.60, 209.3, 1.2, 380.90, 0.00, 12.45, 11.91, 0.0, 347, 5.2, 351, 5.1, 93.700, 93.7, 92.6, 35.8042, 32.0379, 10.7101, 32.0402, 35.8042, 10.4323, 10.4323, 189.1, 11.3, 1487.7748, -0.0020, 177.3, 172.5, 171.1, 4.0742, 4.6, 4.7, 7E
2012/04/21, 23:47:44, 12.20, 12.1, 12.2, 1008.10, 1007.9, 1008.1, 41.238027, -70.882477, 30.11, 0.00, 115.50, 1.80, 207.7, 1.5, 380.30, 0.00, 12.45, 11.91, 0.0, 344, 5.4, 347, 5.5, 93.800, 93.8, 92.7, 35.7944, 32.0390, 10.6977, 32.0413, 35.7944, 10.4348, 10.4348, 189.7, 11.7, 1487.7841, -0.0020, 172.7, 168.8, 172.2, 4.4319, 4.8, 4.8, 7E
2012/04/21, 23:48:44, 12.20, 12.2, 12.2, 1008.10, 1007.9, 1008.1, 41.237634, -70.882737, 29.89, 0.00, 114.50, 1.78, 201.6, 1.6, 381.20, 0.00, 12.45, 11.91, 0.0, 343, 5.6, 347, 5.4, 93.800, 93.8, 92.7, 35.7778, 32.0377, 10.6804, 32.0399, 35.7778, 10.4374, 10.4374, 189.7, 11.5, 1487.7935, -0.0020, 173.5, 168.7, 169.7, 4.6070, 4.7, 4.9, 7E
2012/04/21, 23:49:44, 12.30, 12.3, 12.3, 1008.10, 1007.9, 1008.1, 41.237326, -70.882983, 30.93, 0.00, 113.00, 1.30, 208.7, 1.0, 382.10, 0.00, 12.45, 11.91, 0.0, 344, 5.5, 349, 5.4, 93.900, 93.9, 92.8, 35.7968, 32.0460, 10.6924, 32.0483, 35.7968, 10.4397, 10.4397, 189.1, 11.1, 1487.8094, -0.0020, 176.0, 170.3, 170.3, 4.8883, 5.0, 5.1, 7E
2012/04/21, 23:50:44, 12.40, 12.4, 12.4, 1008.10, 1007.9, 1008.1, 41.237120, -70.883202, 30.33, 0.00, 115.50, 0.93, 214.7, 1.1, 382.50, 0.00, 12.45, 11.91, 0.0, 344, 5.4, 349, 5.4, 94.000, 94.0, 92.9, 35.8121, 32.0515, 10.7035, 32.0538, 35.8121, 10.4422, 10.4422, 185.8, 11.1, 1487.8275, -0.0020, 171.5, 165.7, 165.8, 4.7982, 5.0, 5.0, 7E
2012/04/21, 23:51:43, 12.50, 12.5, 12.5, 1008.20, 1008.0, 1008.2, 41.236881, -70.883407, 30.02, 0.00, 114.30, 1.49, 222.0, 1.2, 381.80, 0.00, 12.45, 11.91, 0.0, 343, 5.7, 347, 5.7, 94.000, 94.0, 92.9, 35.8180, 32.0530, 10.7086, 32.0552, 35.8180, 10.4441, 10.4441, 191.0, 11.8, 1487.8370, -0.0021, 174.1, 169.4, 171.5, 4.8486, 5.3, 5.3, 7E
