R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/05/03, 20:17:10, 20.20, 20.2, 20.2, 1015.40, 1015.3, 1015.4, 33.279130, -65.722877, , , 56.00, -0.37, 226.4, 0.6, 345.30, 0.00, 179.33, 174.69, 0.0, 17, 8.2, 20, 8.7, 74.700, 74.7, 75.0, 50.2174, 36.3027, 20.6801, 36.3064, 50.2142, 20.6741, 20.6741, 9.8, 532.1, 1524.7653, 0.2720, 31.1, 27.9, 27.7, 7.5282, 9.0, 8.5, 7E
2012/05/03, 20:18:11, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279140, -65.722929, , , 56.00, -0.26, 112.1, 0.5, 345.30, 0.00, 179.33, 174.69, 0.0, 8, 8.2, 12, 8.5, 74.800, 74.8, 75.1, 50.2204, 36.3030, 20.6827, 36.3072, 50.2195, 20.6756, 20.6756, 9.4, 523.2, 1524.7703, 0.2698, 20.3, 15.9, 29.6, 7.3071, 8.5, 8.2, 7E
2012/05/03, 20:19:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279161, -65.722975, , , 56.10, -0.44, 69.7, 0.5, 345.60, 0.00, 179.33, 174.69, 0.0, 14, 7.6, 17, 7.7, 74.400, 74.4, 74.6, 50.2209, 36.3037, 20.6823, 36.3080, 50.2204, 20.6783, 20.6783, 9.5, 519.8, 1524.7778, 0.2697, 25.1, 21.6, 23.1, 7.0973, 7.5, 7.4, 7E
2012/05/03, 20:20:10, 20.20, 20.2, 20.2, 1015.40, 1015.2, 1015.4, 33.279165, -65.723037, , , 56.00, -0.42, 264.0, 0.7, 344.10, 0.00, 179.33, 174.69, 0.0, 7, 7.4, 11, 7.7, 73.000, 73.0, 73.4, 50.2209, 36.3043, 20.6816, 36.3084, 50.2209, 20.6810, 20.6810, 10.7, 508.2, 1524.7862, 0.2708, 24.7, 20.6, 27.1, 7.1110, 7.9, 7.5, 7E
2012/05/03, 20:21:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279169, -65.723076, , , 55.80, -0.31, 185.4, 0.3, 343.40, 0.00, 179.33, 174.69, 0.0, 11, 7.9, 15, 8.0, 73.100, 73.1, 73.5, 50.2229, 36.3040, 20.6839, 36.3082, 50.2229, 20.6838, 20.6838, 9.2, 523.2, 1524.7938, 0.2692, 24.8, 20.5, 20.8, 7.1726, 8.1, 8.0, 7E
2012/05/03, 20:22:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279181, -65.723133, , , 55.60, -0.18, 290.2, 0.9, 344.50, 0.00, 179.33, 174.69, 0.0, 8, 7.6, 12, 7.7, 72.500, 72.5, 72.8, 50.2232, 36.3036, 20.6846, 36.3087, 50.2244, 20.6866, 20.6866, 10.0, 512.8, 1524.8017, 0.2673, 26.1, 21.9, 27.9, 7.1861, 7.7, 7.6, 7E
2012/05/03, 20:23:11, 20.10, 20.2, 20.1, 1015.30, 1015.2, 1015.3, 33.279190, -65.723173, , , 55.80, -0.33, 273.5, 0.9, 343.40, 0.00, 179.33, 174.69, 0.0, 13, 7.5, 17, 7.9, 70.700, 70.7, 71.2, 50.2251, 36.3047, 20.6851, 36.3090, 50.2239, 20.6894, 20.6894, 9.7, 507.1, 1524.8094, 0.2673, 30.5, 26.4, 25.6, 7.0775, 8.1, 7.7, 7E
2012/05/03, 20:24:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279188, -65.723210, , , 56.10, -0.34, 288.0, 0.8, 343.80, 0.00, 179.33, 174.69, 0.0, 9, 7.7, 13, 8.1, 72.200, 72.2, 72.5, 50.2239, 36.3038, 20.6850, 36.3081, 50.2239, 20.6925, 20.6925, 10.4, 506.1, 1524.8170, 0.2666, 27.2, 23.1, 27.8, 7.0302, 8.2, 7.7, 7E
2012/05/03, 20:25:10, 20.20, 20.3, 20.2, 1015.30, 1015.2, 1015.3, 33.279175, -65.723229, , , 56.30, -0.30, 289.4, 0.3, 343.90, 0.00, 179.33, 174.69, 0.0, 13, 7.1, 15, 6.9, 72.500, 72.5, 72.8, 50.2222, 36.3054, 20.6815, 36.3097, 50.2222, 20.6914, 20.6914, 9.5, 498.2, 1524.8158, 0.2658, 26.0, 23.7, 24.0, 6.9175, 6.9, 7.1, 7E
2012/05/03, 20:26:11, 20.20, 20.3, 20.2, 1015.30, 1015.2, 1015.3, 33.279189, -65.723274, , , 56.10, -0.27, 259.7, 0.5, 343.70, 0.00, 179.33, 174.69, 0.0, 19, 7.9, 22, 7.9, 73.700, 73.7, 73.8, 50.2214, 36.3064, 20.6796, 36.3107, 50.2192, 20.6908, 20.6908, 9.4, 500.9, 1524.8153, 0.2664, 33.9, 30.6, 24.4, 7.0691, 8.1, 8.1, 7E
2012/05/03, 20:27:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279207, -65.723325, , , 55.50, -0.38, 254.7, 1.2, 343.90, 0.00, 179.33, 174.69, 0.0, 17, 7.0, 21, 7.2, 72.600, 72.6, 72.8, 50.2262, 36.3075, 20.6828, 36.3118, 50.2242, 20.6875, 20.6875, 9.6, 506.7, 1524.8068, 0.2657, 35.0, 31.0, 34.5, 7.2181, 7.7, 7.4, 7E
2012/05/03, 20:28:10, 20.20, 20.3, 20.2, 1015.40, 1015.1, 1015.4, 33.279214, -65.723375, , , 56.80, -0.32, 225.2, 0.4, 343.50, 0.00, 179.33, 174.69, 0.0, 14, 7.5, 17, 7.3, 74.200, 74.2, 74.3, 50.2202, 36.3032, 20.6822, 36.3075, 50.2202, 20.6858, 20.6858, 10.5, 494.9, 1524.7982, 0.2671, 28.7, 25.5, 37.2, 7.1860, 7.5, 7.7, 7E
2012/05/03, 20:29:10, 20.20, 20.3, 20.2, 1015.40, 1015.2, 1015.4, 33.279226, -65.723431, , , 56.60, -0.38, 292.0, 1.1, 342.70, 0.00, 179.33, 174.69, 0.0, 16, 7.9, 20, 8.2, 73.200, 73.2, 73.3, 50.2229, 36.3051, 20.6826, 36.3093, 50.2214, 20.6831, 20.6831, 9.8, 499.4, 1524.7910, 0.2666, 34.4, 30.2, 32.9, 7.0950, 8.3, 8.0, 7E
2012/05/03, 20:30:10, 20.20, 20.2, 20.2, 1015.40, 1015.2, 1015.4, 33.279230, -65.723496, , , 56.40, -0.40, 162.0, 0.6, 343.60, 0.00, 179.33, 174.69, 0.0, 15, 8.1, 18, 8.4, 72.600, 72.6, 72.8, 50.2217, 36.3065, 20.6798, 36.3107, 50.2229, 20.6812, 20.6812, 10.0, 494.9, 1524.7887, 0.2674, 27.1, 23.8, 24.5, 7.6667, 8.6, 8.3, 7E
2012/05/03, 20:31:10, 20.20, 20.2, 20.2, 1015.40, 1015.2, 1015.4, 33.279251, -65.723556, , , 56.10, -0.33, 140.5, 0.4, 343.50, 0.00, 179.33, 174.69, 0.0, 13, 8.6, 17, 8.8, 72.800, 72.8, 73.0, 50.2227, 36.3067, 20.6805, 36.3110, 50.2212, 20.6781, 20.6781, 9.0, 491.0, 1524.7805, 0.2666, 25.8, 21.5, 23.6, 7.6440, 8.9, 8.7, 7E
2012/05/03, 20:32:10, 20.20, 20.2, 20.2, 1015.30, 1015.1, 1015.3, 33.279255, -65.723638, , , 56.40, -0.35, 309.7, 0.4, 343.40, 0.00, 179.33, 174.69, 0.0, 12, 8.2, 16, 8.6, 72.500, 72.5, 72.8, 50.2214, 36.3073, 20.6785, 36.3116, 50.2214, 20.6767, 20.6767, 10.0, 492.8, 1524.7782, 0.2661, 27.9, 23.6, 26.7, 7.4623, 8.6, 8.1, 7E
2012/05/03, 20:33:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279259, -65.723700, , , 56.80, -0.28, 286.0, 0.7, 343.90, 0.00, 179.33, 174.69, 0.0, 5, 7.8, 8, 8.0, 73.100, 73.1, 73.3, 50.2194, 36.3068, 20.6773, 36.3110, 50.2192, 20.6776, 20.6776, 9.9, 479.5, 1524.7820, 0.2641, 22.2, 18.9, 27.8, 7.9662, 8.0, 7.8, 7E
2012/05/03, 20:34:10, 20.20, 20.2, 20.2, 1015.40, 1015.2, 1015.4, 33.279261, -65.723738, , , 56.40, -0.36, 284.0, 0.5, 343.00, 0.00, 179.33, 174.69, 0.0, 11, 7.4, 13, 7.5, 73.200, 73.2, 73.3, 50.2224, 36.3094, 20.6771, 36.3136, 50.2224, 20.6749, 20.6749, 9.5, 477.7, 1524.7755, 0.2640, 24.7, 22.4, 21.6, 7.3317, 7.5, 7.4, 7E
2012/05/03, 20:35:11, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279277, -65.723768, , , 56.60, -0.34, 277.8, 0.7, 344.50, 0.00, 179.33, 174.69, 0.0, 8, 8.4, 12, 8.7, 73.700, 73.7, 74.1, 50.2262, 36.3121, 20.6775, 36.3164, 50.2237, 20.6730, 20.6730, 9.9, 476.2, 1524.7699, 0.2632, 25.3, 21.1, 25.3, 6.9268, 8.8, 8.5, 7E
2012/05/03, 20:36:10, 20.20, 20.2, 20.2, 1015.40, 1015.2, 1015.4, 33.279269, -65.723796, , , 56.40, -0.38, 298.8, 0.7, 344.00, 0.00, 179.33, 174.69, 0.0, 13, 8.6, 17, 9.0, 72.100, 72.1, 72.5, 50.2229, 36.3156, 20.6703, 36.3199, 50.2229, 20.6710, 20.6710, 9.4, 477.9, 1524.7720, 0.2626, 29.3, 25.0, 25.0, 7.7245, 9.0, 8.6, 7E
2012/05/03, 20:37:10, 20.20, 20.2, 20.2, 1015.40, 1015.2, 1015.4, 33.279273, -65.723850, , , 56.80, -0.24, 94.8, 0.5, 344.20, 0.00, 179.33, 174.69, 0.0, 7, 8.1, 12, 8.3, 72.700, 72.7, 72.9, 50.2178, 36.3178, 20.6628, 36.3221, 50.2222, 20.6698, 20.6698, 10.5, 462.1, 1524.7660, 0.2625, 21.9, 16.5, 22.5, 7.6079, 8.2, 8.0, 7E
2012/05/03, 20:38:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279283, -65.723866, , , 56.80, -0.36, 49.4, 0.5, 344.60, 0.00, 179.33, 174.69, 0.0, 11, 7.8, 13, 7.3, 74.200, 74.2, 74.3, 50.2126, 36.3174, 20.6584, 36.3217, 50.2122, 20.6689, 20.6689, 9.2, 465.7, 1524.7679, 0.2606, 21.9, 19.5, 20.5, 7.4199, 7.1, 7.6, 7E
2012/05/03, 20:39:11, 20.20, 20.3, 20.2, 1015.30, 1015.2, 1015.3, 33.279271, -65.723891, , , 56.80, -0.24, 110.1, 0.5, 344.80, 0.00, 179.33, 174.69, 0.0, 8, 7.3, 13, 7.4, 75.200, 75.2, 75.4, 50.2124, 36.3139, 20.6623, 36.3182, 50.2109, 20.6688, 20.6688, 10.2, 456.9, 1524.7641, 0.2611, 21.9, 16.6, 21.0, 6.9793, 7.4, 7.3, 7E
2012/05/03, 20:40:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279299, -65.723914, , , 56.60, -0.35, 20.9, 0.8, 344.20, 0.00, 179.33, 174.69, 0.0, 14, 8.5, 18, 8.8, 75.200, 75.2, 75.4, 50.2117, 36.3151, 20.6602, 36.3194, 50.2117, 20.6689, 20.6689, 10.2, 465.1, 1524.7657, 0.2600, 28.7, 24.2, 25.1, 6.4750, 8.4, 8.1, 7E
2012/05/03, 20:41:10, 20.20, 20.2, 20.2, 1015.50, 1015.3, 1015.5, 33.279291, -65.723947, , , 56.10, -0.29, 154.2, 0.8, 344.60, 0.00, 179.33, 174.69, 0.0, 11, 7.3, 15, 7.7, 73.900, 73.9, 74.1, 50.2148, 36.3186, 20.6591, 36.3229, 50.2133, 20.6689, 20.6689, 9.5, 450.3, 1524.7673, 0.2588, 23.4, 19.1, 22.7, 7.8050, 8.0, 7.6, 7E
2012/05/03, 20:42:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279305, -65.723976, , , 56.40, -0.22, 308.0, 0.8, 343.10, 0.00, 179.33, 174.69, 0.0, 9, 7.0, 12, 6.6, 73.600, 73.6, 73.9, 50.2121, 36.3164, 20.6591, 36.3207, 50.2121, 20.6671, 20.6671, 9.5, 443.6, 1524.7623, 0.2563, 25.5, 21.9, 25.4, 7.2991, 6.5, 6.9, 7E
2012/05/03, 20:43:10, 20.20, 20.2, 20.2, 1015.30, 1015.2, 1015.3, 33.279299, -65.724030, , , 56.60, -0.31, 90.0, 0.8, 343.70, 0.00, 179.33, 174.69, 0.0, 10, 7.5, 15, 7.8, 75.500, 75.5, 75.6, 50.2163, 36.3119, 20.6683, 36.3162, 50.2158, 20.6671, 20.6671, 9.8, 427.4, 1524.7583, 0.2550, 23.3, 17.7, 19.5, 6.8031, 7.6, 7.4, 7E
2012/05/03, 20:44:10, 20.20, 20.2, 20.2, 1015.20, 1015.1, 1015.2, 33.279317, -65.724075, , , 56.40, -0.19, 224.6, 0.3, 343.80, 0.00, 179.33, 174.69, 0.0, 15, 8.1, 18, 8.4, 75.500, 75.5, 75.6, 50.2182, 36.3127, 20.6693, 36.3169, 50.2182, 20.6658, 20.6658, 9.5, 441.5, 1524.7546, 0.2550, 28.8, 25.5, 24.2, 7.0129, 8.6, 8.3, 7E
2012/05/03, 20:45:10, 20.10, 20.2, 20.1, 1015.20, 1015.0, 1015.2, 33.279332, -65.724151, , , 56.80, -0.29, 257.7, 0.8, 343.50, 0.00, 179.33, 174.69, 0.0, 15, 7.1, 18, 7.3, 74.600, 74.6, 74.8, 50.2163, 36.3140, 20.6659, 36.3183, 50.2170, 20.6647, 20.6647, 9.7, 442.8, 1524.7534, 0.2548, 31.4, 28.2, 28.8, 7.7330, 7.6, 7.4, 7E
2012/05/03, 20:46:10, 20.10, 20.2, 20.1, 1015.20, 1015.1, 1015.2, 33.279338, -65.724210, , , 56.40, -0.28, 111.6, 0.7, 343.20, 0.00, 179.33, 174.69, 0.0, 15, 7.5, 18, 7.5, 75.000, 75.0, 75.2, 50.2160, 36.3167, 20.6624, 36.3210, 50.2160, 20.6645, 20.6645, 9.6, 437.7, 1524.7556, 0.2562, 25.9, 22.5, 23.1, 7.0993, 7.5, 7.5, 7E
2012/05/03, 20:47:10, 20.10, 20.2, 20.1, 1015.30, 1015.1, 1015.3, 33.279341, -65.724257, , , 56.60, -0.18, 205.5, 0.3, 343.80, 0.00, 179.33, 174.69, 0.0, 15, 8.1, 18, 8.0, 75.600, 75.6, 75.7, 50.2214, 36.3126, 20.6724, 36.3168, 50.2199, 20.6645, 20.6645, 10.0, 442.4, 1524.7507, 0.2545, 28.7, 25.4, 32.1, 7.1756, 8.1, 8.2, 7E
2012/05/03, 20:48:10, 20.10, 20.1, 20.1, 1015.20, 1015.0, 1015.2, 33.279352, -65.724302, , , 56.40, -0.17, 120.4, 0.3, 343.40, 0.00, 179.33, 174.69, 0.0, 12, 7.9, 15, 7.8, 73.900, 73.9, 74.2, 50.2249, 36.3133, 20.6748, 36.3176, 50.2249, 20.6637, 20.6637, 9.1, 426.6, 1524.7497, 0.2542, 23.8, 20.5, 26.9, 7.2709, 7.8, 7.9, 7E
2012/05/03, 20:49:10, 20.10, 20.1, 20.1, 1015.30, 1015.1, 1015.3, 33.279349, -65.724364, , , 56.30, -0.23, 249.1, 1.2, 342.90, 0.00, 179.33, 174.69, 0.0, 18, 8.1, 21, 8.4, 74.200, 74.2, 74.4, 50.2251, 36.3148, 20.6733, 36.3192, 50.2254, 20.6643, 20.6643, 9.8, 421.9, 1524.7531, 0.2523, 34.5, 31.5, 28.7, 7.7816, 8.9, 8.6, 7E
2012/05/03, 20:50:10, 20.10, 20.1, 20.1, 1015.30, 1015.1, 1015.3, 33.279371, -65.724418, , , 56.60, -0.28, 28.1, 0.6, 344.30, 0.00, 179.33, 174.69, 0.0, 16, 8.0, 19, 8.0, 73.200, 73.2, 73.5, 50.2266, 36.3104, 20.6798, 36.3147, 50.2266, 20.6640, 20.6640, 10.0, 422.5, 1524.7472, 0.2513, 29.0, 25.5, 28.2, 6.7818, 7.7, 7.7, 7E
2012/05/03, 20:51:10, 20.10, 20.1, 20.1, 1015.30, 1015.1, 1015.3, 33.279379, -65.724487, , , 56.80, -0.32, 308.9, 0.6, 344.40, 0.00, 179.33, 174.69, 0.0, 7, 7.9, 11, 8.2, 73.700, 73.7, 74.0, 50.2293, 36.3088, 20.6843, 36.3131, 50.2293, 20.6652, 20.6652, 10.2, 414.7, 1524.7487, 0.2524, 23.8, 19.5, 30.9, 6.9129, 8.1, 7.8, 7E
2012/05/03, 20:52:10, 20.10, 20.1, 20.1, 1015.40, 1015.2, 1015.4, 33.279390, -65.724543, , , 56.30, -0.26, 111.1, 1.2, 343.60, 0.00, 179.33, 174.69, 0.0, 6, 7.7, 9, 7.9, 72.800, 72.8, 73.1, 50.2304, 36.3101, 20.6838, 36.3144, 50.2304, 20.6664, 20.6664, 9.9, 416.3, 1524.7534, 0.2506, 14.8, 11.3, 19.1, 7.1756, 7.9, 7.8, 7E
2012/05/03, 20:53:10, 20.10, 20.1, 20.1, 1015.30, 1015.2, 1015.3, 33.279396, -65.724566, , , 56.40, -0.37, 105.2, 0.6, 342.70, 0.00, 179.33, 174.69, 0.0, 7, 8.0, 13, 8.0, 72.400, 72.4, 72.6, 50.2278, 36.3107, 20.6807, 36.3149, 50.2281, 20.6667, 20.6667, 9.1, 414.3, 1524.7559, 0.2505, 21.2, 14.9, 17.2, 7.3547, 8.0, 8.0, 7E
2012/05/03, 20:54:10, 20.10, 20.1, 20.1, 1015.20, 1015.1, 1015.2, 33.279392, -65.724600, , , 56.40, -0.33, 231.3, 0.4, 343.60, 0.00, 179.33, 174.69, 0.0, 3, 7.1, 6, 7.3, 72.100, 72.1, 72.2, 50.2289, 36.3121, 20.6801, 36.3163, 50.2298, 20.6676, 20.6676, 9.9, 405.9, 1524.7600, 0.2474, 16.8, 13.5, 20.0, 7.5444, 7.5, 7.3, 7E
2012/05/03, 20:55:10, 20.10, 20.2, 20.1, 1015.30, 1015.1, 1015.3, 33.279382, -65.724590, , , 56.60, -0.29, 236.1, 0.4, 342.60, 0.00, 179.33, 174.69, 0.0, 9, 7.3, 12, 7.5, 72.400, 72.4, 72.8, 50.2315, 36.3122, 20.6825, 36.3164, 50.2295, 20.6661, 20.6661, 8.2, 390.6, 1524.7538, 0.2465, 22.2, 18.9, 19.1, 7.1866, 7.7, 7.4, 7E
2012/05/03, 20:56:10, 20.10, 20.2, 20.1, 1015.20, 1015.1, 1015.2, 33.279376, -65.724594, , , 56.80, -0.29, 275.6, 0.3, 343.10, 0.00, 179.33, 174.69, 0.0, 11, 7.8, 15, 8.1, 72.800, 72.8, 72.9, 50.2317, 36.3111, 20.6839, 36.3154, 50.2317, 20.6659, 20.6659, 10.9, 392.5, 1524.7532, 0.2490, 27.8, 23.5, 22.1, 7.1519, 8.2, 7.9, 7E
2012/05/03, 20:57:10, 20.10, 20.2, 20.1, 1015.30, 1015.1, 1015.3, 33.279398, -65.724615, , , 56.40, -0.28, 165.3, 1.1, 343.20, 0.00, 179.33, 174.69, 0.0, 14, 8.0, 18, 8.3, 73.100, 73.1, 73.3, 50.2317, 36.3102, 20.6850, 36.3144, 50.2326, 20.6651, 20.6651, 9.1, 400.6, 1524.7501, 0.2367, 25.7, 21.5, 18.9, 7.5274, 8.7, 8.5, 7E
2012/05/03, 20:58:10, 20.10, 20.2, 20.1, 1015.30, 1015.1, 1015.3, 33.279396, -65.724643, , , 56.80, -0.49, 293.6, 0.9, 343.40, 0.00, 179.33, 174.69, 0.0, 11, 7.7, 15, 7.7, 72.100, 72.1, 72.4, 50.2340, 36.3101, 20.6872, 36.3144, 50.2335, 20.6648, 20.6648, 9.0, 226.9, 1524.7494, 0.1670, 27.8, 23.5, 28.4, 7.1103, 7.7, 7.7, 7E
2012/05/03, 20:59:10, 20.10, 20.2, 20.1, 1015.50, 1015.3, 1015.5, 33.279409, -65.724680, , , 56.60, -0.35, 47.4, 1.1, 344.60, 0.00, 179.33, 174.69, 0.0, 9, 7.0, 14, 7.1, 72.900, 72.9, 73.2, 50.2364, 36.3103, 20.6893, 36.3146, 50.2352, 20.6620, 20.6620, 10.8, 423.3, 1524.7416, 0.1822, 23.9, 18.1, 25.1, 6.9493, 6.6, 6.5, 7E
2012/05/03, 21:00:11, 20.10, 20.2, 20.1, 1015.50, 1015.3, 1015.5, 33.279420, -65.724715, , , 56.30, -0.36, 218.0, 0.9, 343.30, 0.00, 179.33, 174.69, 0.0, 12, 8.1, 16, 8.0, 73.300, 73.3, 73.6, 50.2378, 36.3129, 20.6876, 36.3172, 50.2373, 20.6585, 20.6585, 9.0, 209.7, 1524.7331, 0.1470, 26.5, 22.4, 28.0, 7.2525, 8.4, 8.5, 7E
2012/05/03, 21:01:10, 20.10, 20.2, 20.1, 1015.40, 1015.3, 1015.4, 33.279423, -65.724771, , , 56.30, -0.29, 106.8, 0.5, 343.20, 0.00, 179.33, 174.69, 0.0, 8, 8.0, 12, 8.4, 73.100, 73.1, 73.2, 50.2369, 36.3121, 20.6877, 36.3163, 50.2371, 20.6535, 20.6535, 10.7, 243.2, 1524.7218, 0.1064, 21.9, 17.5, 23.5, 7.4085, 8.4, 8.0, 7E
2012/05/03, 21:02:10, 20.10, 20.1, 20.1, 1015.40, 1015.3, 1015.4, 33.279427, -65.724789, , , 56.60, -0.28, 251.6, 0.7, 348.40, 0.00, 179.33, 174.69, 0.0, 9, 8.7, 14, 9.0, 72.600, 72.6, 72.8, 50.2369, 36.3111, 20.6889, 36.3153, 50.2369, 20.6484, 20.6484, 9.1, 176.3, 1524.7057, 0.1083, 26.1, 21.0, 23.8, 8.3043, 9.3, 8.9, 7E
2012/05/03, 21:03:10, 20.10, 20.1, 20.1, 1015.40, 1015.3, 1015.4, 33.279420, -65.724801, , , 56.80, -0.07, 154.7, 0.5, 351.00, 0.00, 179.33, 174.69, 0.0, 8, 7.3, 12, 7.5, 73.000, 73.0, 73.1, 50.2363, 36.3113, 20.6881, 36.3155, 50.2363, 20.6435, 20.6435, 9.6, 387.0, 1524.6926, 0.2510, 20.9, 16.6, 19.5, 7.6949, 7.7, 7.5, 7E
2012/05/03, 21:04:10, 20.20, 20.2, 20.2, 1015.50, 1015.4, 1015.5, 33.279428, -65.724816, , , 56.60, -0.24, 232.9, 0.5, 349.10, 0.00, 179.33, 174.69, 0.0, 6, 7.3, 9, 7.2, 74.500, 74.5, 74.7, 50.2340, 36.3110, 20.6862, 36.3153, 50.2340, 20.6421, 20.6421, 9.7, 302.3, 1524.6886, 0.2109, 21.0, 17.7, 23.6, 7.5271, 7.4, 7.5, 7E
2012/05/03, 21:05:10, 20.20, 20.2, 20.2, 1015.50, 1015.4, 1015.5, 33.279421, -65.724810, , , 56.60, -0.33, 38.8, 0.7, 347.70, 0.00, 179.33, 174.69, 0.0, 5, 7.8, 10, 8.1, 76.200, 76.2, 76.2, 50.2335, 36.3110, 20.6857, 36.3153, 50.2335, 20.6411, 20.6411, 10.6, 176.3, 1524.6859, 0.1665, 20.5, 14.9, 19.7, 6.1513, 7.7, 7.5, 7E
2012/05/03, 21:06:10, 20.20, 20.2, 20.2, 1015.50, 1015.4, 1015.5, 33.279416, -65.724817, , , 56.60, -0.26, 10.9, 0.5, 349.50, 0.00, 179.33, 174.69, 0.0, 7, 8.9, 11, 9.0, 74.900, 74.9, 75.1, 50.2320, 36.3135, 20.6814, 36.3177, 50.2320, 20.6408, 20.6408, 10.3, 309.8, 1524.6878, 0.1694, 22.4, 17.9, 18.4, 7.2763, 8.8, 8.7, 7E
2012/05/03, 21:07:10, 20.10, 20.1, 20.1, 1015.60, 1015.5, 1015.6, 33.279417, -65.724802, , , 56.60, -0.33, 214.6, 0.9, 346.80, 0.00, 179.33, 174.69, 0.0, 8, 8.0, 12, 8.0, 74.300, 74.3, 74.4, 50.2324, 36.3117, 20.6839, 36.3159, 50.2324, 20.6403, 20.6403, 9.1, 367.9, 1524.6844, 0.2389, 22.7, 18.6, 19.3, 8.4373, 8.5, 8.5, 7E
2012/05/03, 21:08:10, 20.10, 20.1, 20.1, 1015.60, 1015.5, 1015.6, 33.279414, -65.724798, , , 56.80, -0.48, 162.7, 0.3, 345.60, 0.00, 179.33, 174.69, 0.0, 6, 7.5, 11, 7.7, 74.100, 74.1, 74.4, 50.2305, 36.3113, 20.6826, 36.3155, 50.2305, 20.6419, 20.6419, 10.1, 349.0, 1524.6883, 0.2362, 20.9, 15.6, 17.0, 7.7045, 7.8, 7.6, 7E
2012/05/03, 21:09:10, 20.10, 20.1, 20.1, 1015.60, 1015.5, 1015.6, 33.279427, -65.724807, , , 56.80, -0.31, 235.9, 1.0, 344.50, 0.00, 179.33, 174.69, 0.0, 0, 7.5, 4, 7.7, 72.800, 72.8, 73.0, 50.2330, 36.3120, 20.6841, 36.3162, 50.2321, 20.6426, 20.6426, 9.8, 345.0, 1524.6888, 0.2327, 17.4, 13.3, 21.5, 7.7979, 8.1, 7.9, 7E
2012/05/03, 21:10:10, 20.10, 20.1, 20.1, 1015.60, 1015.5, 1015.6, 33.279432, -65.724805, , , 56.40, -0.31, 274.4, 0.3, 343.60, 0.00, 179.33, 174.69, 0.0, 3, 8.6, 8, 8.8, 73.700, 73.7, 73.9, 50.2317, 36.3123, 20.6826, 36.3165, 50.2317, 20.6443, 20.6443, 10.3, 349.6, 1524.6959, 0.2360, 20.0, 14.7, 22.5, 7.3053, 8.8, 8.6, 7E
2012/05/03, 21:11:10, 20.10, 20.2, 20.1, 1015.70, 1015.5, 1015.7, 33.279429, -65.724800, , , 56.60, -0.40, 59.7, 0.7, 345.30, 0.00, 179.33, 174.69, 0.0, 5, 8.6, 10, 8.9, 72.300, 72.3, 72.5, 50.2337, 36.3105, 20.6865, 36.3148, 50.2336, 20.6463, 20.6463, 9.8, 340.8, 1524.6989, 0.2342, 18.8, 13.3, 14.9, 7.4812, 8.6, 8.3, 7E
2012/05/03, 21:12:10, 20.10, 20.2, 20.1, 1015.70, 1015.5, 1015.7, 33.279429, -65.724802, , , 56.60, -0.35, 158.7, 0.4, 344.70, 0.00, 179.33, 174.69, 0.0, 0, 7.7, 6, 7.8, 72.900, 72.9, 73.0, 50.2363, 36.3095, 20.6902, 36.3137, 50.2352, 20.6489, 20.6489, 9.8, 354.6, 1524.7047, 0.2351, 15.7, 9.5, 18.1, 7.7980, 8.0, 7.9, 7E
2012/05/03, 21:13:10, 20.20, 20.2, 20.2, 1015.70, 1015.5, 1015.7, 33.279423, -65.724796, , , 56.60, -0.28, 153.9, 0.8, 343.70, 0.00, 179.33, 174.69, 0.0, 3, 7.8, 7, 8.3, 73.000, 73.0, 73.4, 50.2366, 36.3088, 20.6913, 36.3130, 50.2364, 20.6508, 20.6508, 9.8, 340.4, 1524.7094, 0.2261, 15.1, 10.8, 14.1, 7.2414, 8.6, 8.1, 7E
