R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/19, 00:58:02, 9.00, 9.0, 9.0, 1022.00, 1021.5, 1022.0, 41.523950, -70.672262, , , 71.10, , 180.0, 0.0, 308.00, 0.00, 12.32, 11.70, 0.0, 110, 2.4, 122, 2.7, 69.000, 69.0, 69.0, 44.3968, 31.4162, 20.9562, 31.4198, 44.3968, 10.7692, 10.7692, 24.7, 11.5, 1488.2325, 147.4, 135.0, 153.3, 2.5707, 2.7, 2.4, 62
2012/04/19, 00:59:02, 9.00, 9.0, 9.0, 1021.90, 1021.6, 1021.9, 41.523950, -70.672264, , , 71.10, 0.02, 18.4, 0.0, 308.30, 0.00, 12.32, 11.70, 0.0, 131, 3.0, 130, 3.0, 68.000, 68.0, 68.3, 44.3968, 31.4164, 20.9558, 31.4201, 44.3968, 10.7615, 10.7615, 24.4, 10.8, 1488.2061, 155.2, 155.9, 154.7, 2.8987, 3.0, 3.0, 62
2012/04/19, 01:00:02, 9.00, 8.9, 9.0, 1021.90, 1021.6, 1021.9, 41.523951, -70.672262, , , 70.80, -0.57, 0.0, 0.0, 309.40, 0.00, 12.32, 11.70, 0.0, 134, 3.0, 133, 3.0, 68.000, 68.0, 67.9, 44.3975, 31.4174, 20.9552, 31.4211, 44.3975, 10.7532, 10.7532, 24.6, 10.8, 1488.1772, 158.4, 159.1, 155.0, 2.9203, 3.0, 3.0, 62
2012/04/19, 01:01:02, 9.00, 8.9, 9.0, 1021.90, 1021.6, 1021.9, 41.523951, -70.672262, , , 70.80, -0.57, 56.3, 0.0, 310.60, 0.00, 12.32, 11.70, 0.0, 126, 3.1, 123, 3.2, 68.400, 68.4, 68.3, 44.3979, 31.4180, 20.9549, 31.4216, 44.3979, 10.7462, 10.7462, 24.6, 10.7, 1488.1529, 148.5, 151.1, 156.5, 2.6285, 3.2, 3.1, 62
2012/04/19, 01:02:02, 9.00, 8.9, 9.0, 1021.90, 1021.6, 1021.9, 41.523952, -70.672261, , , 71.40, -0.57, 33.7, 0.0, 311.40, 0.00, 12.32, 11.70, 0.0, 121, 1.5, 113, 1.8, 68.800, 68.8, 68.7, 44.3986, 31.4188, 20.9545, 31.4225, 44.3986, 10.7409, 10.7409, 24.6, 11.0, 1488.1341, 138.5, 146.2, 155.3, 2.2295, 1.8, 1.5, 62
2012/04/19, 01:03:02, 9.00, 8.9, 9.0, 1021.90, 1021.5, 1021.9, 41.523952, -70.672261, , , 70.40, -0.57, 290.6, 0.0, 312.80, 0.00, 12.32, 11.70, 0.0, 141, 2.8, 142, 2.8, 69.100, 69.1, 69.0, 44.3982, 31.4188, 20.9540, 31.4225, 44.3982, 10.7375, 10.7375, 24.8, 10.7, 1488.1215, 167.4, 166.0, 159.2, 1.8878, 2.8, 2.8, 62
2012/04/19, 01:04:02, 9.00, 9.0, 9.0, 1021.90, 1021.5, 1021.9, 41.523952, -70.672263, , , 70.80, -0.57, 161.6, 0.0, 313.20, 0.00, 12.32, 11.70, 0.0, 144, 3.6, 139, 3.5, 68.700, 68.7, 68.7, 44.3984, 31.4199, 20.9528, 31.4236, 44.3984, 10.7361, 10.7361, 24.2, 10.8, 1488.1169, 164.0, 168.6, 167.1, 2.9649, 3.5, 3.6, 62
2012/04/19, 01:05:02, 9.00, 8.9, 9.0, 1022.00, 1021.6, 1022.0, 41.523952, -70.672263, , , 70.40, -0.57, 180.0, 0.0, 313.50, 0.00, 12.32, 11.70, 0.0, 126, 2.2, 134, 2.2, 68.300, 68.3, 68.4, 44.3982, 31.4199, 20.9525, 31.4236, 44.3982, 10.7365, 10.7365, 24.2, 11.1, 1488.1165, 158.9, 150.6, 161.9, 2.6569, 2.2, 2.2, 62
2012/04/19, 01:06:02, 9.00, 8.9, 9.0, 1022.00, 1021.6, 1022.0, 41.523951, -70.672263, , , 71.40, -0.57, 270.0, 0.0, 313.50, 0.00, 12.32, 11.70, 0.0, 128, 0.7, 122, 1.4, 68.400, 68.4, 68.3, 44.3988, 31.4209, 20.9519, 31.4246, 44.3988, 10.7386, 10.7386, 24.2, 11.1, 1488.1259, 147.0, 152.6, 156.8, 2.1728, 1.4, 0.7, 62
2012/04/19, 01:07:02, 9.00, 8.9, 9.0, 1022.10, 1021.7, 1022.1, 41.523951, -70.672263, , , 71.10, -0.57, 285.9, 0.0, 313.40, 0.00, 12.32, 11.70, 0.0, 147, 1.9, 133, 2.3, 69.000, 69.0, 69.0, 44.3989, 31.4216, 20.9510, 31.4253, 44.3989, 10.7425, 10.7425, 24.2, 11.3, 1488.1389, 157.8, 171.3, 160.1, 2.1702, 2.3, 1.9, 62
2012/04/19, 01:08:02, 9.00, 8.9, 9.0, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 71.10, -0.57, 53.1, 0.0, 313.80, 0.00, 12.32, 11.70, 0.0, 135, 2.0, 134, 2.2, 69.500, 69.5, 69.2, 44.3993, 31.4222, 20.9506, 31.4259, 44.3993, 10.7469, 10.7469, 24.6, 11.1, 1488.1563, 159.7, 160.4, 159.6, 2.0832, 2.2, 2.0, 62
2012/04/19, 01:09:02, 9.00, 9.0, 9.0, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.40, -0.57, 333.4, 0.0, 313.60, 0.00, 12.32, 11.70, 0.0, 124, 2.6, 126, 2.7, 68.900, 68.9, 69.1, 44.3995, 31.4229, 20.9499, 31.4266, 44.3995, 10.7517, 10.7517, 24.6, 10.4, 1488.1680, 151.4, 149.0, 159.0, 2.1953, 2.7, 2.6, 62
2012/04/19, 01:10:02, 9.00, 9.0, 9.0, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 71.10, -0.57, 142.1, 0.0, 313.90, 0.00, 12.32, 11.70, 0.0, 126, 2.5, 115, 2.4, 68.500, 68.5, 68.5, 44.4002, 31.4245, 20.9484, 31.4282, 44.4002, 10.7561, 10.7561, 24.4, 11.1, 1488.1854, 140.1, 150.9, 147.6, 2.3394, 2.4, 2.5, 62
2012/04/19, 01:11:02, 9.00, 8.9, 9.0, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 70.40, -0.57, 111.8, 0.0, 314.20, 0.00, 12.32, 11.70, 0.0, 141, 2.4, 150, 2.7, 68.500, 68.5, 68.5, 44.3993, 31.4239, 20.9483, 31.4276, 44.3993, 10.7597, 10.7597, 24.5, 11.0, 1488.2008, 175.4, 166.0, 156.2, 2.2560, 2.7, 2.4, 62
2012/04/19, 01:12:02, 9.00, 8.9, 9.0, 1022.20, 1021.8, 1022.2, 41.523951, -70.672264, , , 70.40, -0.57, 99.5, 0.0, 314.60, 0.00, 12.32, 11.70, 0.0, 143, 2.1, 136, 2.0, 68.400, 68.4, 68.2, 44.3997, 31.4251, 20.9472, 31.4287, 44.3997, 10.7632, 10.7632, 24.2, 11.0, 1488.2130, 161.2, 167.9, 155.0, 1.9444, 2.0, 2.1, 62
2012/04/19, 01:13:02, 9.00, 9.0, 9.0, 1022.10, 1021.7, 1022.1, 41.523952, -70.672263, , , 70.10, -0.57, 159.4, 0.0, 314.60, 0.00, 12.32, 11.70, 0.0, 149, 3.3, 148, 3.3, 68.900, 68.9, 68.8, 44.3993, 31.4252, 20.9465, 31.4289, 44.3993, 10.7647, 10.7647, 24.2, 11.0, 1488.2239, 173.0, 173.7, 162.0, 2.0286, 3.3, 3.3, 62
2012/04/19, 01:14:02, 9.00, 9.0, 9.0, 1022.10, 1021.7, 1022.1, 41.523952, -70.672261, , , 70.80, -0.57, 21.0, 0.0, 314.90, 0.00, 12.32, 11.70, 0.0, 132, 3.4, 139, 3.0, 68.300, 68.3, 68.5, 44.3995, 31.4262, 20.9454, 31.4299, 44.3995, 10.7659, 10.7659, 24.7, 11.3, 1488.2300, 164.6, 157.3, 166.9, 3.0974, 3.0, 3.4, 62
2012/04/19, 01:15:02, 9.00, 9.0, 9.0, 1022.10, 1021.7, 1022.1, 41.523951, -70.672261, , , 70.40, -0.57, 158.2, 0.0, 315.50, 0.00, 12.32, 11.70, 0.0, 143, 3.1, 129, 2.7, 67.600, 67.6, 67.7, 44.3995, 31.4266, 20.9448, 31.4303, 44.3995, 10.7664, 10.7664, 24.6, 11.0, 1488.2305, 154.4, 168.0, 159.2, 2.8588, 2.7, 3.1, 62
2012/04/19, 01:16:03, 9.00, 8.9, 9.0, 1022.10, 1021.7, 1022.1, 41.523951, -70.672261, , , 71.10, -0.57, 306.9, 0.0, 316.10, 0.00, 12.32, 11.70, 0.0, 106, 1.2, 105, 1.3, 67.600, 67.6, 67.6, 44.3995, 31.4273, 20.9438, 31.4311, 44.3995, 10.7657, 10.7657, 24.6, 11.0, 1488.2309, 130.3, 131.0, 147.5, 1.9714, 1.3, 1.2, 62
2012/04/19, 01:17:02, 9.00, 8.9, 9.0, 1022.10, 1021.8, 1022.1, 41.523951, -70.672262, , , 70.40, -0.57, 141.3, 0.0, 317.20, 0.00, 12.32, 11.70, 0.0, 115, 1.5, 113, 1.1, 67.700, 67.7, 67.7, 44.3993, 31.4279, 20.9429, 31.4316, 44.3993, 10.7640, 10.7640, 24.6, 11.4, 1488.2272, 138.3, 140.0, 142.3, 1.3055, 1.1, 1.5, 62
2012/04/19, 01:18:02, 9.00, 9.0, 9.0, 1022.10, 1021.8, 1022.1, 41.523951, -70.672261, , , 70.40, -0.57, 90.0, 0.0, 319.10, 0.00, 12.32, 11.70, 0.0, 126, 1.7, 139, 2.5, 67.500, 67.5, 67.5, 44.3995, 31.4286, 20.9421, 31.4323, 44.3995, 10.7625, 10.7625, 24.6, 11.5, 1488.2224, 164.4, 151.0, 148.8, 1.3175, 2.5, 1.7, 62
2012/04/19, 01:19:02, 9.00, 9.0, 9.0, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 70.80, -0.57, 45.0, 0.0, 319.40, 0.00, 12.32, 11.70, 0.0, 103, 2.2, 90, 2.2, 67.100, 67.1, 67.2, 44.3993, 31.4290, 20.9414, 31.4327, 44.3993, 10.7614, 10.7614, 24.6, 11.4, 1488.2161, 115.5, 128.2, 143.1, 1.9560, 2.2, 2.2, 62
2012/04/19, 01:20:02, 9.00, 9.0, 9.0, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 70.40, -0.57, 303.7, 0.0, 319.60, 0.00, 12.32, 11.70, 0.0, 100, 1.8, 116, 1.5, 67.000, 67.0, 67.0, 44.3990, 31.4295, 20.9404, 31.4332, 44.3990, 10.7597, 10.7597, 24.6, 11.4, 1488.2117, 141.3, 125.0, 126.8, 1.3251, 1.5, 1.8, 62
2012/04/19, 01:21:02, 9.00, 9.0, 9.0, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 71.10, -0.57, 168.7, 0.0, 320.70, 0.00, 12.32, 11.70, 0.0, 135, 1.9, 130, 1.9, 67.300, 67.3, 67.1, 44.3990, 31.4304, 20.9392, 31.4341, 44.3990, 10.7582, 10.7582, 24.6, 11.4, 1488.2096, 155.3, 160.0, 149.1, 1.2823, 1.9, 1.9, 62
2012/04/19, 01:22:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 70.40, -0.57, 90.0, 0.0, 321.00, 0.00, 12.32, 11.70, 0.0, 141, 2.1, 142, 2.5, 67.500, 67.5, 67.5, 44.3988, 31.4310, 20.9381, 31.4347, 44.3988, 10.7576, 10.7576, 24.6, 11.3, 1488.2038, 167.5, 166.2, 165.5, 1.4200, 2.5, 2.1, 62
2012/04/19, 01:23:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 70.40, -0.57, 90.0, 0.0, 321.80, 0.00, 12.32, 11.70, 0.0, 133, 1.6, 122, 1.8, 67.200, 67.2, 67.1, 44.3982, 31.4315, 20.9368, 31.4352, 44.3982, 10.7564, 10.7564, 24.6, 11.1, 1488.2032, 147.4, 158.0, 152.7, 1.8164, 1.8, 1.6, 62
2012/04/19, 01:24:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 70.40, -0.57, 0.0, 0.0, 322.10, 0.00, 12.32, 11.70, 0.0, 143, 1.9, 147, 1.6, 67.600, 67.6, 67.6, 44.3982, 31.4323, 20.9356, 31.4361, 44.3982, 10.7554, 10.7554, 24.6, 11.1, 1488.1996, 172.4, 168.1, 161.5, 1.6249, 1.6, 1.9, 62
2012/04/19, 01:25:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 71.60, -0.57, 116.6, 0.0, 321.10, 0.00, 12.32, 11.70, 0.0, 127, 2.2, 138, 2.4, 67.100, 67.1, 67.2, 44.3977, 31.4325, 20.9350, 31.4361, 44.3977, 10.7537, 10.7537, 24.6, 11.4, 1488.1941, 163.4, 152.0, 159.8, 1.8456, 2.4, 2.2, 62
2012/04/19, 01:26:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 71.10, -0.57, 0.0, 0.0, 321.10, 0.00, 12.32, 11.70, 0.0, 133, 2.4, 131, 2.5, 67.000, 67.0, 67.0, 44.3977, 31.4337, 20.9333, 31.4374, 44.3977, 10.7521, 10.7521, 24.6, 11.3, 1488.1896, 156.4, 158.0, 153.2, 1.7788, 2.5, 2.4, 62
2012/04/19, 01:27:02, 9.00, 9.0, 9.0, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 71.10, -0.57, 90.0, 0.0, 320.20, 0.00, 12.32, 11.70, 0.0, 116, 1.9, 108, 1.7, 66.700, 66.7, 66.6, 44.3966, 31.4336, 20.9323, 31.4372, 44.3966, 10.7506, 10.7506, 24.6, 11.1, 1488.1835, 133.5, 141.1, 150.2, 2.5142, 1.7, 1.9, 62
2012/04/19, 01:28:02, 9.00, 9.0, 9.0, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 71.10, -0.57, 90.0, 0.0, 319.60, 0.00, 12.32, 11.70, 0.0, 106, 1.4, 113, 1.8, 67.100, 67.1, 67.0, 44.3968, 31.4344, 20.9314, 31.4381, 44.3968, 10.7492, 10.7492, 24.6, 11.1, 1488.1799, 138.4, 131.0, 128.2, 1.3582, 1.8, 1.4, 62
2012/04/19, 01:29:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 70.80, -0.57, 0.0, 0.0, 318.70, 0.00, 12.32, 11.70, 0.0, 121, 2.3, 120, 2.3, 66.900, 66.9, 66.8, 44.3970, 31.4359, 20.9296, 31.4395, 44.3970, 10.7476, 10.7476, 24.6, 11.5, 1488.1760, 145.4, 146.1, 140.0, 1.8290, 2.3, 2.3, 62
2012/04/19, 01:30:03, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672262, , , 69.90, -0.57, 18.4, 0.0, 317.70, 0.00, 12.32, 11.70, 0.0, 141, 1.9, 146, 1.9, 66.800, 66.8, 66.6, 44.3957, 31.4358, 20.9283, 31.4395, 44.3957, 10.7464, 10.7464, 24.6, 11.1, 1488.1724, 171.4, 166.1, 157.4, 2.1269, 1.9, 1.9, 62
2012/04/19, 01:31:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 69.90, -0.90, 180.0, 0.0, 316.90, 0.00, 12.32, 11.70, 0.0, 141, 1.4, 152, 1.5, 67.100, 67.1, 66.9, 44.3950, 31.4365, 20.9267, 31.4401, 44.3950, 10.7451, 10.7451, 24.8, 11.5, 1488.1695, 177.6, 166.2, 159.5, 1.4354, 1.5, 1.4, 62
2012/04/19, 01:32:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 71.40, , 135.0, 0.0, 316.30, 0.00, 12.32, 11.70, 0.0, 146, 2.6, 150, 2.9, 66.900, 66.9, 66.7, 44.3948, 31.4370, 20.9257, 31.4407, 44.3948, 10.7440, 10.7440, 25.0, 11.4, 1488.1655, 175.8, 171.5, 170.8, 1.9457, 2.9, 2.6, 62
2012/04/19, 01:33:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 70.40, , 270.0, 0.0, 315.80, 0.00, 12.32, 11.70, 0.0, 146, 2.6, 147, 2.6, 67.100, 67.1, 66.8, 44.3942, 31.4376, 20.9242, 31.4413, 44.3942, 10.7426, 10.7426, 25.0, 11.1, 1488.1624, 172.6, 171.3, 175.2, 2.4997, 2.6, 2.6, 62
2012/04/19, 01:34:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 71.10, , 90.0, 0.0, 316.10, 0.00, 12.32, 11.70, 0.0, 135, 1.6, 134, 2.2, 67.400, 67.4, 67.3, 44.3940, 31.4382, 20.9232, 31.4419, 44.3940, 10.7419, 10.7419, 25.0, 11.1, 1488.1603, 159.8, 160.4, 162.5, 1.7483, 2.2, 1.6, 62
2012/04/19, 01:35:02, 9.10, 9.0, 9.1, 1022.20, 1021.8, 1022.2, 41.523951, -70.672261, , , 70.40, -0.11, 0.0, 0.0, 316.10, 0.00, 12.32, 11.70, 0.0, 132, 1.5, 135, 2.0, 67.100, 67.1, 66.6, 44.3935, 31.4392, 20.9213, 31.4429, 44.3935, 10.7410, 10.7410, 25.0, 10.6, 1488.1560, 160.8, 157.5, 162.4, 2.0290, 2.0, 1.5, 62
2012/04/19, 01:36:02, 9.10, 9.0, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672261, , , 70.10, -0.35, 108.4, 0.0, 316.70, 0.00, 12.32, 11.70, 0.0, 139, 2.8, 131, 2.9, 66.700, 66.7, 66.3, 44.3922, 31.4390, 20.9201, 31.4427, 44.3922, 10.7392, 10.7392, 25.0, 11.0, 1488.1511, 156.8, 164.5, 163.3, 2.2774, 2.9, 2.8, 62
2012/04/19, 01:37:03, 9.10, 9.1, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672261, , , 71.60, -0.35, 180.0, 0.0, 317.90, 0.00, 12.32, 11.70, 0.0, 125, 1.7, 129, 1.6, 66.300, 66.3, 66.1, 44.3923, 31.4402, 20.9187, 31.4439, 44.3923, 10.7371, 10.7371, 25.0, 11.4, 1488.1452, 154.7, 150.3, 158.3, 2.0325, 1.6, 1.7, 62
2012/04/19, 01:38:02, 9.10, 9.1, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672261, , , 71.40, -0.35, 225.0, 0.0, 318.50, 0.00, 12.32, 11.70, 0.0, 143, 2.5, 138, 1.9, 66.300, 66.3, 66.4, 44.3913, 31.4406, 20.9170, 31.4443, 44.3913, 10.7363, 10.7363, 25.0, 10.8, 1488.1413, 163.8, 168.4, 158.4, 1.9948, 1.9, 2.5, 62
2012/04/19, 01:39:02, 9.10, 9.1, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.80, 0.25, 315.0, 0.0, 318.90, 0.00, 12.32, 11.70, 0.0, 129, 1.6, 120, 1.7, 66.200, 66.2, 66.3, 44.3906, 31.4408, 20.9160, 31.4445, 44.3906, 10.7346, 10.7346, 24.6, 11.3, 1488.1393, 145.3, 154.0, 137.0, 1.0005, 1.7, 1.6, 62
2012/04/19, 01:40:02, 9.20, 9.1, 9.2, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 71.10, 0.25, 90.0, 0.0, 319.60, 0.00, 12.32, 11.70, 0.0, 120, 1.8, 115, 1.4, 65.800, 65.8, 65.7, 44.3900, 31.4417, 20.9141, 31.4454, 44.3900, 10.7339, 10.7339, 24.6, 11.1, 1488.1347, 140.7, 145.3, 150.5, 1.3213, 1.4, 1.8, 62
2012/04/19, 01:41:02, 9.20, 9.1, 9.2, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.80, 0.25, 45.0, 0.0, 319.90, 0.00, 12.32, 11.70, 0.0, 129, 2.4, 127, 2.2, 65.700, 65.7, 65.7, 44.3902, 31.4430, 20.9125, 31.4468, 44.3902, 10.7333, 10.7333, 24.6, 11.1, 1488.1328, 152.4, 154.0, 145.8, 1.6018, 2.2, 2.4, 62
2012/04/19, 01:42:02, 9.20, 9.1, 9.2, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.80, 0.25, 90.0, 0.0, 319.90, 0.00, 12.32, 11.70, 0.0, 133, 2.5, 133, 2.0, 65.600, 65.6, 65.5, 44.3886, 31.4429, 20.9111, 31.4465, 44.3886, 10.7347, 10.7347, 24.6, 10.8, 1488.1378, 158.4, 158.0, 150.4, 2.0704, 2.0, 2.5, 62
2012/04/19, 01:43:02, 9.10, 9.1, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.40, -0.14, 104.0, 0.0, 320.90, 0.00, 12.32, 11.70, 0.0, 135, 1.9, 121, 1.9, 66.200, 66.2, 65.9, 44.3885, 31.4438, 20.9098, 31.4474, 44.3885, 10.7365, 10.7365, 24.6, 11.3, 1488.1460, 146.5, 160.1, 152.1, 1.6447, 1.9, 1.9, 62
2012/04/19, 01:44:02, 9.20, 9.1, 9.2, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.80, -0.14, 14.0, 0.0, 320.90, 0.00, 12.32, 11.70, 0.0, 133, 2.6, 131, 2.9, 66.100, 66.1, 66.1, 44.3877, 31.4444, 20.9081, 31.4480, 44.3877, 10.7389, 10.7389, 24.6, 11.3, 1488.1538, 156.4, 158.1, 162.3, 2.0076, 2.9, 2.6, 62
2012/04/19, 01:45:02, 9.10, 9.1, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 69.90, -0.14, 0.0, 0.0, 321.80, 0.00, 12.32, 11.70, 0.0, 147, 2.8, 145, 2.5, 66.200, 66.2, 66.0, 44.3866, 31.4447, 20.9064, 31.4484, 44.3866, 10.7406, 10.7406, 24.6, 11.4, 1488.1607, 170.4, 172.0, 165.3, 2.2740, 2.5, 2.8, 62
2012/04/19, 01:46:02, 9.10, 9.1, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.10, -0.14, 135.0, 0.0, 322.60, 0.00, 12.32, 11.70, 0.0, 152, 1.8, 150, 2.0, 66.900, 66.9, 66.5, 44.3860, 31.4449, 20.9055, 31.4486, 44.3860, 10.7419, 10.7419, 24.6, 11.3, 1488.1666, 175.5, 177.1, 176.2, 2.1126, 2.0, 1.8, 62
2012/04/19, 01:47:02, 9.10, 9.1, 9.1, 1022.10, 1021.7, 1022.1, 41.523951, -70.672262, , , 70.40, -0.14, 180.0, 0.0, 323.50, 0.00, 12.32, 11.70, 0.0, 138, 1.5, 145, 1.2, 68.000, 68.0, 67.7, 44.3851, 31.4460, 20.9031, 31.4496, 44.3851, 10.7435, 10.7435, 24.7, 11.7, 1488.1735, 170.5, 163.1, 168.3, 1.4161, 1.2, 1.5, 62
2012/04/19, 01:48:02, 9.20, 9.2, 9.2, 1022.00, 1021.7, 1022.0, 41.523951, -70.672262, , , 70.10, -0.14, 315.0, 0.0, 323.80, 0.00, 12.32, 11.70, 0.0, 144, 2.1, 156, 2.2, 67.700, 67.7, 67.7, 44.3849, 31.4469, 20.9016, 31.4506, 44.3849, 10.7455, 10.7455, 24.7, 11.7, 1488.1782, 181.4, 169.0, 175.7, 1.8659, 2.2, 2.1, 62
2012/04/19, 01:49:02, 9.20, 9.2, 9.2, 1022.00, 1021.6, 1022.0, 41.523951, -70.672262, , , 70.80, -0.14, 216.9, 0.0, 324.90, 0.00, 12.32, 11.70, 0.0, 107, 1.8, 127, 1.9, 66.600, 66.6, 66.3, 44.3842, 31.4471, 20.9005, 31.4508, 44.3842, 10.7472, 10.7472, 24.6, 11.4, 1488.1884, 152.1, 131.7, 165.6, 2.2128, 1.9, 1.8, 62
2012/04/19, 01:50:02, 9.20, 9.1, 9.2, 1022.00, 1021.6, 1022.0, 41.523951, -70.672261, , , 70.80, , 78.7, 0.0, 325.70, 0.00, 12.32, 11.70, 0.0, 144, 2.3, 151, 2.5, 65.800, 65.8, 65.9, 44.3831, 31.4478, 20.8985, 31.4514, 44.3831, 10.7487, 10.7487, 24.6, 11.7, 1488.1950, 176.5, 169.1, 166.0, 2.1269, 2.5, 2.3, 62
2012/04/19, 01:51:02, 9.10, 9.1, 9.1, 1022.00, 1021.6, 1022.0, 41.523951, -70.672262, , , 70.40, , 161.6, 0.0, 327.10, 0.00, 12.32, 11.70, 0.0, 153, 3.1, 150, 3.1, 66.600, 66.6, 66.4, 44.3822, 31.4483, 20.8968, 31.4520, 44.3822, 10.7499, 10.7499, 24.7, 11.7, 1488.1990, 175.5, 178.1, 161.5, 1.7777, 3.1, 3.1, 62
2012/04/19, 01:52:03, 9.20, 9.1, 9.2, 1022.00, 1021.7, 1022.0, 41.523951, -70.672262, , , 70.80, 0.39, 90.0, 0.0, 328.00, 0.00, 12.32, 11.70, 0.0, 143, 2.2, 145, 2.2, 67.000, 67.0, 66.8, 44.3813, 31.4489, 20.8950, 31.4526, 44.3813, 10.7485, 10.7485, 24.6, 11.4, 1488.1955, 170.4, 168.0, 162.9, 1.7141, 2.2, 2.2, 62
2012/04/19, 01:53:02, 9.20, 9.1, 9.2, 1022.00, 1021.7, 1022.0, 41.523951, -70.672262, , , 70.80, 1.44, 270.0, 0.0, 329.60, 0.00, 12.32, 11.70, 0.0, 129, 2.0, 132, 1.9, 66.800, 66.8, 66.8, 44.3802, 31.4488, 20.8939, 31.4525, 44.3802, 10.7467, 10.7467, 24.7, 11.7, 1488.1913, 157.3, 154.0, 155.1, 1.2929, 1.9, 2.0, 62
2012/04/19, 01:54:02, 9.20, 9.1, 9.2, 1022.00, 1021.6, 1022.0, 41.523951, -70.672262, , , 70.40, 1.44, 90.0, 0.0, 330.00, 0.00, 12.32, 11.70, 0.0, 105, 1.8, 121, 2.6, 65.900, 65.9, 66.2, 44.3798, 31.4497, 20.8923, 31.4534, 44.3798, 10.7451, 10.7451, 24.6, 11.3, 1488.1837, 146.5, 130.1, 153.1, 2.0264, 2.6, 1.8, 62
2012/04/19, 01:55:02, 9.20, 9.1, 9.2, 1022.00, 1021.6, 1022.0, 41.523951, -70.672262, , , 70.40, 1.44, 26.6, 0.0, 330.70, 0.00, 12.32, 11.70, 0.0, 125, 2.1, 123, 2.1, 65.600, 65.6, 65.5, 44.3789, 31.4507, 20.8900, 31.4544, 44.3789, 10.7425, 10.7425, 24.8, 11.3, 1488.1758, 148.7, 150.3, 146.5, 2.0453, 2.1, 2.1, 62
2012/04/19, 01:56:02, 9.10, 9.1, 9.1, 1022.00, 1021.6, 1022.0, 41.523951, -70.672262, , , 70.80, 0.73, 180.0, 0.0, 331.00, 0.00, 12.32, 11.70, 0.0, 138, 1.8, 125, 2.3, 66.000, 66.0, 65.8, 44.3778, 31.4510, 20.8884, 31.4547, 44.3778, 10.7397, 10.7397, 24.7, 11.4, 1488.1674, 150.5, 163.1, 153.8, 1.7133, 2.3, 1.8, 62
