R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/04/22, 20:48:43, 15.90, 15.9, 15.9, 1008.50, 1008.3, 1008.5, 39.003061, -68.993959, 3147.00, 0.00, 109.50, 0.34, 88.0, 1.1, 370.30, 0.00, 14.06, 13.42, 0.0, 342, 8.1, 346, 7.7, 87.200, 87.2, 86.9, 39.9910, 33.7970, 13.3079, 33.7999, 39.9910, 13.0550, 13.0550, 165.9, 220.8, 1498.9444, 0.0868, 156.5, 151.8, 153.8, 7.6054, 7.5, 7.8, 7E
2012/04/22, 20:49:43, 15.90, 15.9, 15.9, 1008.40, 1008.4, 1008.4, 39.003078, -68.993887, 3139.00, 0.00, 108.00, 0.32, 87.2, 1.0, 370.10, 0.00, 14.06, 13.42, 0.0, 342, 8.8, 347, 8.4, 87.500, 87.5, 87.1, 39.9885, 33.7965, 13.3059, 33.7993, 39.9885, 13.0551, 13.0551, 165.3, 222.2, 1498.9432, 0.0864, 156.4, 150.8, 154.0, 7.6516, 8.2, 8.6, 7E
2012/04/22, 20:50:43, 16.00, 16.0, 16.0, 1008.40, 1008.3, 1008.4, 39.003095, -68.993843, 3145.00, 0.00, 108.90, 0.32, 292.7, 2.6, 368.10, 0.00, 14.06, 13.42, 0.0, 343, 8.6, 348, 8.4, 87.400, 87.4, 87.1, 39.9889, 33.7961, 13.3068, 33.7989, 39.9889, 13.0554, 13.0554, 166.6, 220.8, 1498.9434, 0.0848, 149.8, 145.2, 146.9, 9.1791, 9.4, 9.7, 7E
2012/04/22, 20:51:44, 16.00, 16.0, 16.0, 1008.80, 1008.2, 1008.8, 39.003156, -68.993786, 3139.00, 0.00, 107.40, 0.37, 314.4, 1.1, 368.80, 0.00, 14.06, 13.42, 0.0, 346, 8.8, 351, 8.4, 87.200, 87.2, 87.1, 39.9914, 33.7952, 13.3104, 33.7980, 39.9914, 13.0552, 13.0552, 165.9, 215.2, 1498.9413, 0.0827, 156.2, 151.3, 150.4, 8.5898, 8.9, 9.3, 7E
2012/04/22, 20:52:43, 16.10, 16.1, 16.1, 1008.50, 1008.3, 1008.5, 39.003208, -68.993735, 3140.00, 0.00, 110.10, 0.12, 107.1, 2.1, 368.20, 0.00, 14.06, 13.42, 0.0, 344, 8.5, 348, 8.0, 87.300, 87.3, 87.2, 39.9914, 33.7962, 13.3093, 33.7990, 39.9914, 13.0545, 13.0545, 166.0, 211.7, 1498.9411, 0.0814, 161.0, 155.9, 160.8, 7.4671, 7.3, 7.8, 7E
2012/04/22, 20:53:43, 16.10, 16.1, 16.1, 1008.50, 1008.2, 1008.5, 39.003273, -68.993689, 3139.00, 0.00, 109.20, 0.06, 74.4, 1.0, 367.40, 0.00, 14.06, 13.42, 0.0, 344, 8.4, 348, 8.2, 86.900, 86.9, 86.7, 39.9908, 33.7957, 13.3091, 33.7986, 39.9908, 13.0544, 13.0544, 165.5, 206.7, 1498.9408, 0.0807, 158.0, 153.5, 154.5, 7.9262, 8.1, 8.3, 7E
2012/04/22, 20:54:43, 16.10, 16.1, 16.1, 1008.40, 1008.3, 1008.4, 39.003342, -68.993613, 3138.00, 0.00, 110.40, 0.04, 243.4, 0.3, 365.70, 0.00, 14.06, 13.42, 0.0, 341, 8.7, 345, 8.6, 86.700, 86.7, 86.4, 39.9918, 33.7954, 13.3105, 33.7983, 39.9918, 13.0538, 13.0538, 166.4, 205.1, 1498.9378, 0.0798, 151.1, 146.8, 150.8, 8.0509, 8.6, 8.7, 7E
2012/04/22, 20:55:43, 16.00, 16.0, 16.0, 1008.40, 1008.2, 1008.4, 39.003404, -68.993567, 3139.00, 0.00, 109.20, -0.10, 95.6, 0.8, 366.40, 0.00, 14.06, 13.42, 0.0, 340, 8.2, 345, 8.2, 86.400, 86.4, 86.2, 39.9908, 33.7958, 13.3091, 33.7986, 39.9908, 13.0539, 13.0539, 164.2, 200.0, 1498.9350, 0.0777, 152.4, 146.9, 150.7, 7.8613, 8.0, 7.9, 7E
2012/04/22, 20:56:43, 16.00, 16.0, 16.0, 1008.20, 1008.4, 1008.2, 39.003495, -68.993541, 3138.00, 0.00, 110.10, -0.14, 254.7, 0.6, 367.30, 0.00, 14.06, 13.42, 0.0, 339, 8.9, 343, 8.7, 86.500, 86.5, 86.3, 39.9937, 33.7943, 13.3139, 33.7971, 39.9937, 13.0527, 13.0527, 167.0, 195.4, 1498.9336, 0.0768, 149.0, 144.7, 149.7, 8.1185, 8.8, 9.0, 7E
2012/04/22, 20:57:43, 16.00, 16.0, 16.0, 1008.30, 1008.3, 1008.3, 39.003573, -68.993565, 3139.00, 0.00, 109.20, -0.14, 345.2, 0.3, 367.80, 0.00, 14.06, 13.42, 0.0, 343, 9.2, 347, 8.9, 86.700, 86.7, 86.4, 39.9889, 33.7952, 13.3077, 33.7981, 39.9889, 13.0518, 13.0518, 165.3, 191.1, 1498.9316, 0.0745, 153.3, 149.0, 149.1, 8.5043, 9.1, 9.3, 7E
2012/04/22, 20:58:43, 16.00, 16.0, 16.0, 1008.30, 1008.3, 1008.3, 39.003647, -68.993582, 3140.00, 0.00, 111.20, -0.13, 67.6, 0.4, 368.70, 0.00, 14.06, 13.42, 0.0, 341, 9.3, 345, 8.8, 86.700, 86.7, 86.5, 39.9851, 33.7949, 13.3040, 33.7978, 39.9851, 13.0512, 13.0512, 167.0, 186.6, 1498.9297, 0.0734, 154.1, 149.7, 152.8, 8.5544, 8.8, 9.3, 7E
2012/04/22, 20:59:43, 16.00, 16.0, 16.0, 1008.20, 1008.4, 1008.2, 39.003731, -68.993597, 3139.00, 0.00, 110.80, -0.09, 331.5, 0.7, 369.00, 0.00, 14.06, 13.42, 0.0, 342, 8.8, 347, 8.5, 86.600, 86.6, 86.4, 39.9852, 33.7963, 13.3026, 33.7991, 39.9852, 13.0515, 13.0515, 163.7, 184.1, 1498.9323, 0.0723, 151.5, 146.3, 148.6, 8.9747, 8.9, 9.2, 7E
2012/04/22, 21:00:43, 16.00, 16.0, 16.0, 1008.40, 1008.3, 1008.4, 39.003821, -68.993585, 3138.00, 0.00, 110.80, -0.07, 266.1, 1.2, 369.20, 0.00, 14.06, 13.42, 0.0, 340, 9.0, 344, 8.8, 86.500, 86.5, 86.4, 39.9865, 33.7957, 13.3046, 33.7986, 39.9865, 13.0518, 13.0518, 167.6, 181.6, 1498.9307, 0.0710, 148.8, 144.7, 149.8, 8.5706, 9.1, 9.3, 7E
2012/04/22, 21:01:42, 16.00, 16.0, 16.0, 1008.40, 1008.3, 1008.4, 39.003890, -68.993566, 3138.00, 0.00, 110.80, 0.14, 82.9, 1.6, 369.00, 0.00, 14.06, 13.42, 0.0, 341, 8.4, 345, 8.4, 86.500, 86.5, 86.4, 39.9842, 33.7954, 13.3026, 33.7982, 39.9842, 13.0523, 13.0523, 165.7, 175.8, 1498.9326, 0.0687, 156.8, 152.3, 152.8, 8.1356, 8.1, 8.1, 7E
2012/04/22, 21:02:42, 16.00, 16.0, 16.0, 1008.30, 1008.3, 1008.3, 39.003942, -68.993572, 3140.00, 0.00, 110.80, 0.02, 80.4, 1.1, 368.20, 0.00, 14.06, 13.42, 0.0, 339, 9.0, 343, 8.6, 86.600, 86.6, 86.4, 39.9869, 33.7949, 13.3059, 33.7978, 39.9869, 13.0529, 13.0529, 165.8, 168.1, 1498.9325, 0.0661, 153.3, 148.7, 154.0, 8.2691, 8.4, 8.8, 7E
2012/04/22, 21:03:42, 16.00, 16.0, 16.0, 1008.30, 1008.3, 1008.3, 39.003977, -68.993602, 3138.00, 0.00, 111.20, 0.17, 87.0, 1.1, 370.00, 0.00, 14.06, 13.42, 0.0, 340, 9.5, 343, 9.0, 86.300, 86.3, 86.1, 39.9871, 33.7945, 13.3066, 33.7974, 39.9871, 13.0533, 13.0533, 166.1, 160.4, 1498.9351, 0.0635, 153.2, 149.6, 150.9, 8.2395, 8.8, 9.2, 7E
2012/04/22, 21:04:43, 16.00, 16.0, 16.0, 1008.30, 1008.3, 1008.3, 39.004007, -68.993583, 3139.00, 0.00, 110.80, 0.13, 123.2, 1.2, 369.70, 0.00, 14.06, 13.42, 0.0, 340, 9.0, 344, 8.7, 86.400, 86.4, 86.1, 39.9851, 33.7956, 13.3032, 33.7985, 39.9851, 13.0534, 13.0534, 165.8, 156.0, 1498.9387, 0.0620, 152.6, 147.9, 151.5, 8.0274, 8.1, 8.4, 7E
2012/04/22, 21:05:42, 16.00, 15.9, 16.0, 1008.20, 1008.0, 1008.2, 39.004061, -68.993564, 3138.00, 0.00, 110.90, -0.05, 80.3, 1.7, 370.70, 0.00, 14.06, 13.42, 0.0, 341, 9.3, 344, 9.0, 86.600, 86.6, 86.3, 39.9865, 33.7941, 13.3064, 33.7970, 39.9865, 13.0541, 13.0541, 165.6, 154.1, 1498.9361, 0.0612, 155.8, 152.2, 154.3, 8.1158, 8.7, 9.0, 7E
2012/04/22, 21:06:42, 16.00, 15.9, 16.0, 1008.30, 1008.2, 1008.3, 39.004132, -68.993518, 3139.00, 0.00, 110.90, 0.02, 294.4, 0.9, 371.40, 0.00, 14.06, 13.42, 0.0, 338, 9.1, 344, 8.9, 86.500, 86.5, 86.4, 39.9897, 33.7941, 13.3098, 33.7970, 39.9897, 13.0541, 13.0541, 166.4, 153.0, 1498.9350, 0.0604, 149.5, 143.5, 147.7, 9.0081, 9.3, 9.5, 7E
2012/04/22, 21:07:42, 16.00, 15.9, 16.0, 1008.50, 1008.1, 1008.5, 39.004191, -68.993498, 3141.00, 0.00, 111.50, 0.02, 343.4, 0.8, 372.00, 0.00, 14.06, 13.42, 0.0, 340, 9.1, 344, 9.0, 86.700, 86.7, 86.5, 39.9897, 33.7961, 13.3076, 33.7989, 39.9897, 13.0544, 13.0544, 166.4, 149.4, 1498.9383, 0.0585, 151.7, 147.5, 149.6, 8.8340, 9.4, 9.5, 7E
2012/04/22, 21:08:42, 15.90, 15.9, 15.9, 1008.30, 1008.3, 1008.3, 39.004246, -68.993477, 3138.00, 0.00, 110.80, -0.01, 8.3, 0.8, 371.60, 0.00, 14.06, 13.42, 0.0, 340, 8.6, 344, 8.6, 86.500, 86.5, 86.4, 39.9887, 33.7961, 13.3065, 33.7990, 39.9887, 13.0546, 13.0546, 165.4, 144.4, 1498.9410, 0.0565, 151.8, 147.6, 150.8, 8.8859, 8.9, 8.9, 7E
2012/04/22, 21:09:42, 15.90, 15.9, 15.9, 1008.00, 1008.4, 1008.0, 39.004328, -68.993457, 3138.00, 0.00, 109.20, -0.02, 62.6, 1.1, 372.10, 0.00, 14.06, 13.42, 0.0, 338, 9.0, 342, 8.8, 86.900, 86.9, 86.6, 39.9871, 33.7928, 13.3086, 33.7956, 39.9871, 13.0555, 13.0555, 166.7, 139.8, 1498.9413, 0.0546, 153.0, 148.6, 154.3, 8.3811, 8.8, 8.9, 7E
2012/04/22, 21:10:42, 16.00, 15.9, 16.0, 1008.10, 1008.4, 1008.1, 39.004389, -68.993458, 3138.00, 0.00, 110.80, -0.02, 45.9, 1.2, 372.80, 0.00, 14.06, 13.42, 0.0, 340, 8.9, 345, 9.0, 86.900, 86.9, 86.7, 39.9918, 33.7937, 13.3125, 33.7965, 39.9918, 13.0553, 13.0553, 166.1, 134.2, 1498.9409, 0.0529, 155.6, 150.4, 153.6, 8.6690, 9.2, 9.0, 7E
2012/04/22, 21:11:42, 16.00, 15.9, 16.0, 1008.10, 1008.4, 1008.1, 39.004431, -68.993472, 3138.00, 0.00, 112.60, 0.08, 206.1, 1.4, 373.00, 0.00, 14.06, 13.42, 0.0, 340, 9.2, 344, 9.0, 86.900, 86.9, 86.6, 39.9893, 33.7935, 13.3101, 33.7963, 39.9893, 13.0558, 13.0558, 165.7, 130.0, 1498.9434, 0.0507, 146.4, 142.0, 145.6, 8.0978, 8.6, 8.9, 7E
2012/04/22, 21:12:42, 16.00, 16.0, 16.0, 1008.50, 1008.1, 1008.5, 39.004486, -68.993491, 3138.00, 0.00, 111.50, 0.04, 358.8, 0.9, 372.10, 0.00, 14.06, 13.42, 0.0, 339, 8.6, 343, 8.5, 86.600, 86.6, 86.5, 39.9881, 33.7938, 13.3085, 33.7966, 39.9881, 13.0561, 13.0561, 166.2, 124.8, 1498.9440, 0.0491, 151.5, 147.3, 150.2, 9.1077, 8.9, 9.0, 7E
2012/04/22, 21:13:42, 16.00, 16.0, 16.0, 1008.50, 1008.0, 1008.5, 39.004566, -68.993523, 3146.00, 0.00, 111.50, -0.29, 6.1, 1.3, 373.10, 0.00, 14.06, 13.42, 0.0, 340, 8.7, 344, 8.3, 86.700, 86.7, 86.6, 39.9922, 33.7936, 13.3130, 33.7965, 39.9922, 13.0565, 13.0565, 164.0, 119.5, 1498.9458, 0.0473, 151.4, 147.2, 149.4, 8.8602, 8.8, 9.2, 7E
2012/04/22, 21:14:42, 16.00, 16.0, 16.0, 1008.40, 1008.0, 1008.4, 39.004687, -68.993547, 3138.00, 0.00, 111.20, -0.24, 1.2, 0.8, 373.20, 0.00, 14.06, 13.42, 0.0, 339, 9.0, 342, 8.9, 86.900, 86.9, 86.6, 39.9938, 33.7946, 13.3137, 33.7974, 39.9938, 13.0566, 13.0566, 167.2, 114.8, 1498.9461, 0.0456, 151.3, 148.1, 153.6, 8.7089, 9.3, 9.3, 7E
2012/04/22, 21:15:42, 16.00, 16.0, 16.0, 1008.30, 1008.1, 1008.3, 39.004751, -68.993595, 3138.00, 0.00, 110.90, -0.04, 209.2, 0.9, 372.70, 0.00, 14.06, 13.42, 0.0, 340, 8.9, 344, 8.5, 86.700, 86.7, 86.6, 39.9920, 33.7926, 13.3139, 33.7955, 39.9920, 13.0570, 13.0570, 165.8, 111.3, 1498.9443, 0.0442, 147.9, 143.6, 144.1, 8.1198, 8.3, 8.7, 7E
2012/04/22, 21:16:42, 16.00, 16.0, 16.0, 1008.30, 1008.1, 1008.3, 39.004789, -68.993647, 3139.00, 0.00, 112.80, 0.21, 297.2, 0.7, 372.10, 0.00, 14.06, 13.42, 0.0, 340, 9.2, 343, 8.7, 87.000, 87.0, 86.6, 39.9910, 33.7927, 13.3127, 33.7956, 39.9910, 13.0579, 13.0579, 166.6, 108.3, 1498.9479, 0.0430, 149.1, 146.0, 147.2, 8.6085, 9.0, 9.5, 7E
2012/04/22, 21:17:42, 16.00, 16.0, 16.0, 1008.00, 1008.2, 1008.0, 39.004798, -68.993688, 3139.00, 0.00, 111.20, 0.08, 125.0, 1.5, 373.10, 0.00, 14.06, 13.42, 0.0, 339, 9.4, 344, 8.9, 87.000, 87.0, 86.7, 39.9893, 33.7945, 13.3090, 33.7973, 39.9893, 13.0576, 13.0576, 165.0, 105.7, 1498.9495, 0.0420, 152.0, 146.1, 148.8, 7.8739, 8.2, 8.7, 7E
2012/04/22, 21:18:42, 16.00, 16.0, 16.0, 1008.30, 1008.0, 1008.3, 39.004822, -68.993736, 3139.00, 0.00, 110.80, 0.18, 260.3, 0.7, 373.00, 0.00, 14.06, 13.42, 0.0, 339, 9.3, 343, 9.0, 86.800, 86.8, 86.6, 39.9885, 33.7937, 13.3090, 33.7965, 39.9885, 13.0569, 13.0569, 167.3, 104.5, 1498.9472, 0.0414, 148.9, 144.7, 149.5, 8.7671, 9.1, 9.5, 7E
2012/04/22, 21:19:42, 16.00, 16.0, 16.0, 1008.00, 1008.2, 1008.0, 39.004840, -68.993783, 3138.00, 0.00, 111.50, 0.05, 110.6, 0.7, 373.50, 0.00, 14.06, 13.42, 0.0, 340, 9.1, 344, 8.8, 86.700, 86.7, 86.5, 39.9869, 33.7935, 13.3075, 33.7964, 39.9869, 13.0573, 13.0573, 165.2, 103.8, 1498.9465, 0.0408, 151.4, 146.9, 149.1, 8.3666, 8.5, 8.8, 7E
2012/04/22, 21:20:42, 16.00, 16.0, 16.0, 1008.10, 1008.1, 1008.1, 39.004854, -68.993829, 3137.00, 0.00, 111.20, 0.05, 235.4, 1.1, 373.90, 0.00, 14.06, 13.42, 0.0, 339, 9.1, 344, 8.8, 86.900, 86.9, 86.7, 39.9865, 33.7964, 13.3039, 33.7992, 39.9865, 13.0573, 13.0573, 166.8, 104.1, 1498.9506, 0.0406, 147.7, 142.5, 146.2, 8.5262, 8.8, 9.1, 7E
2012/04/22, 21:21:42, 16.10, 16.0, 16.1, 1008.10, 1008.1, 1008.1, 39.004877, -68.993873, 3138.00, 0.00, 110.90, 0.10, 73.9, 0.4, 372.70, 0.00, 14.06, 13.42, 0.0, 339, 8.5, 343, 8.4, 86.800, 86.8, 86.5, 39.9856, 33.7940, 13.3057, 33.7967, 39.9856, 13.0569, 13.0569, 166.6, 104.6, 1498.9461, 0.0406, 151.6, 147.2, 152.8, 8.1855, 8.4, 8.4, 7E
2012/04/22, 21:22:42, 16.00, 16.0, 16.0, 1008.10, 1008.0, 1008.1, 39.004883, -68.993896, 3137.00, 0.00, 111.20, 0.26, 121.0, 0.6, 373.00, 0.00, 14.06, 13.42, 0.0, 337, 9.3, 340, 8.7, 86.800, 86.8, 86.4, 39.9851, 33.7960, 13.3027, 33.7989, 39.9851, 13.0572, 13.0572, 166.3, 105.8, 1498.9501, 0.0405, 147.9, 144.4, 149.2, 7.9782, 8.4, 9.0, 7E
2012/04/22, 21:23:43, 16.00, 16.0, 16.0, 1008.10, 1008.0, 1008.1, 39.004882, -68.993908, 3137.00, 0.00, 112.30, 0.23, 278.9, 1.0, 373.00, 0.00, 14.06, 13.42, 0.0, 340, 8.7, 344, 8.6, 86.600, 86.6, 86.4, 39.9849, 33.7949, 13.3038, 33.7978, 39.9849, 13.0579, 13.0579, 166.1, 107.5, 1498.9516, 0.0406, 148.2, 144.0, 147.1, 8.6606, 8.9, 9.1, 7E
2012/04/22, 21:24:43, 16.00, 16.0, 16.0, 1008.10, 1007.9, 1008.1, 39.004921, -68.993910, 3138.00, 0.00, 111.50, 0.05, 333.6, 0.6, 373.20, 0.00, 14.06, 13.42, 0.0, 338, 8.6, 343, 8.2, 86.800, 86.8, 86.6, 39.9873, 33.7939, 13.3074, 33.7968, 39.9873, 13.0577, 13.0577, 166.6, 110.2, 1498.9493, 0.0412, 150.5, 145.3, 147.3, 8.5866, 8.5, 8.9, 7E
2012/04/22, 21:25:42, 16.00, 16.0, 16.0, 1008.30, 1007.8, 1008.3, 39.004942, -68.993924, 3138.00, 0.00, 111.80, 0.20, 290.9, 1.1, 373.00, 0.00, 14.06, 13.42, 0.0, 338, 8.8, 342, 8.4, 86.900, 86.9, 86.7, 39.9867, 33.7936, 13.3073, 33.7964, 39.9867, 13.0578, 13.0578, 166.6, 114.3, 1498.9487, 0.0423, 147.0, 143.0, 144.9, 8.7511, 8.9, 9.3, 7E
2012/04/22, 21:26:42, 16.00, 16.0, 16.0, 1008.00, 1008.0, 1008.0, 39.004945, -68.993930, 3137.00, 0.00, 112.30, 0.19, 339.7, 0.2, 372.00, 0.00, 14.06, 13.42, 0.0, 339, 8.8, 342, 8.7, 87.100, 87.1, 86.9, 39.9859, 33.7924, 13.3077, 33.7952, 39.9859, 13.0581, 13.0581, 166.8, 119.3, 1498.9487, 0.0438, 149.7, 146.4, 149.2, 8.4414, 8.8, 8.9, 7E
2012/04/22, 21:27:42, 16.10, 16.1, 16.1, 1007.90, 1008.0, 1007.9, 39.004955, -68.993949, 3137.00, 0.00, 111.20, -0.01, 125.0, 0.4, 371.50, 0.00, 14.06, 13.42, 0.0, 337, 8.1, 342, 7.9, 86.800, 86.8, 86.6, 39.9859, 33.7941, 13.3057, 33.7970, 39.9859, 13.0577, 13.0577, 166.3, 124.8, 1498.9485, 0.0457, 149.7, 144.2, 148.8, 8.1062, 7.7, 7.9, 7E
2012/04/22, 21:28:43, 16.10, 16.1, 16.1, 1008.00, 1008.0, 1008.0, 39.004962, -68.993972, 3137.00, 0.00, 112.60, 0.18, 104.3, 0.8, 370.50, 0.00, 14.06, 13.42, 0.0, 336, 8.7, 340, 8.2, 86.800, 86.8, 86.5, 39.9848, 33.7946, 13.3040, 33.7975, 39.9848, 13.0573, 13.0573, 166.2, 129.6, 1498.9467, 0.0470, 148.9, 144.3, 148.7, 7.7120, 7.9, 8.4, 7E
2012/04/22, 21:29:42, 16.00, 16.0, 16.0, 1007.90, 1008.1, 1007.9, 39.004970, -68.993965, 3138.00, 0.00, 111.80, 0.01, 99.3, 1.1, 369.10, 0.00, 14.06, 13.42, 0.0, 340, 8.5, 343, 8.0, 86.800, 86.8, 86.5, 39.9827, 33.7931, 13.3035, 33.7960, 39.9827, 13.0558, 13.0558, 164.7, 132.6, 1498.9442, 0.0475, 151.5, 147.9, 151.6, 7.6932, 7.7, 8.1, 7E
2012/04/22, 21:30:43, 16.00, 16.0, 16.0, 1008.10, 1007.9, 1008.1, 39.004982, -68.993934, 3137.00, 0.00, 112.60, 0.16, 64.0, 0.4, 368.80, 0.00, 14.06, 13.42, 0.0, 338, 8.2, 342, 8.4, 86.800, 87.1, 86.9, 39.9812, 33.7945, 13.3003, 33.7974, 39.9812, 13.0555, 13.0555, 166.8, 133.1, 1498.9439, 0.0476, 151.0, 146.7, 151.9, 8.1089, 8.4, 8.2, 7E
2012/04/22, 21:31:43, 16.10, 16.0, 16.1, 1007.80, 1008.0, 1007.8, 39.005001, -68.993919, 3137.00, 0.00, 111.50, 0.01, 148.5, 0.8, 368.50, 0.00, 14.06, 13.42, 0.0, 337, 8.7, 342, 8.5, 86.900, 86.9, 86.6, 39.9800, 33.7959, 13.2975, 33.7987, 39.9800, 13.0545, 13.0545, 165.9, 130.7, 1498.9416, 0.0469, 148.7, 143.1, 149.9, 7.6750, 8.1, 8.3, 7E
2012/04/22, 21:32:43, 16.10, 16.0, 16.1, 1007.90, 1007.9, 1007.9, 39.005031, -68.993919, 3138.00, 0.00, 112.60, 0.03, 144.0, 2.0, 368.40, 0.00, 14.06, 13.42, 0.0, 337, 9.0, 342, 8.3, 86.900, 86.7, 86.4, 39.9787, 33.7952, 13.2970, 33.7980, 39.9787, 13.0544, 13.0544, 165.3, 127.8, 1498.9414, 0.0456, 148.6, 142.6, 148.2, 7.1082, 7.3, 8.0, 7E
2012/04/22, 21:33:43, 16.00, 16.0, 16.0, 1008.10, 1007.8, 1008.1, 39.005060, -68.993951, 3137.00, 0.00, 111.80, 0.09, 300.2, 1.7, 368.50, 0.00, 14.06, 13.42, 0.0, 336, 8.9, 340, 8.6, 86.700, 86.6, 86.4, 39.9785, 33.7948, 13.2972, 33.7976, 39.9785, 13.0542, 13.0542, 167.1, 123.7, 1498.9363, 0.0447, 145.4, 141.5, 147.0, 8.9593, 9.4, 9.7, 7E
2012/04/22, 21:34:43, 16.00, 16.0, 16.0, 1008.00, 1007.9, 1008.0, 39.005082, -68.993976, 3137.00, 0.00, 111.50, 0.03, 111.2, 0.7, 368.00, 0.00, 14.06, 13.42, 0.0, 334, 8.9, 340, 8.3, 86.600, 86.5, 86.3, 39.9804, 33.7943, 13.2997, 33.7972, 39.9804, 13.0530, 13.0530, 166.9, 119.1, 1498.9351, 0.0431, 149.1, 142.5, 146.8, 7.9785, 8.0, 8.6, 7E
2012/04/22, 21:35:43, 16.00, 16.0, 16.0, 1008.10, 1007.8, 1008.1, 39.005071, -68.994003, 3138.00, 0.00, 112.30, 0.20, 255.8, 1.3, 368.80, 0.00, 14.06, 13.42, 0.0, 337, 8.9, 341, 8.7, 86.500, 86.8, 86.5, 39.9796, 33.7940, 13.2991, 33.7969, 39.9796, 13.0537, 13.0537, 166.5, 114.1, 1498.9339, 0.0417, 144.3, 140.2, 142.5, 8.5085, 8.9, 9.2, 7E
2012/04/22, 21:36:43, 16.00, 16.0, 16.0, 1008.00, 1007.9, 1008.0, 39.005057, -68.994048, 3137.00, 0.00, 112.60, 0.15, 142.3, 0.5, 369.90, 0.00, 14.06, 13.42, 0.0, 336, 8.6, 341, 8.5, 86.800, 86.6, 86.4, 39.9773, 33.7933, 13.2976, 33.7961, 39.9773, 13.0537, 13.0537, 165.1, 108.4, 1498.9358, 0.0403, 147.0, 141.5, 151.1, 8.2406, 8.3, 8.4, 7E
2012/04/22, 21:37:43, 15.90, 15.9, 15.9, 1007.90, 1008.0, 1007.9, 39.005086, -68.994054, 3137.00, 0.00, 111.80, 0.05, 306.9, 0.5, 371.00, 0.00, 14.06, 13.42, 0.0, 336, 9.1, 340, 8.5, 86.600, 86.7, 86.4, 39.9792, 33.7937, 13.2991, 33.7966, 39.9792, 13.0536, 13.0536, 166.9, 103.8, 1498.9328, 0.0388, 147.1, 142.9, 147.1, 8.2816, 8.7, 9.3, 7E
2012/04/22, 21:38:43, 15.90, 15.9, 15.9, 1007.80, 1008.0, 1007.8, 39.005113, -68.994084, 3137.00, 0.00, 113.00, -0.01, 95.2, 0.9, 370.50, 0.00, 14.06, 13.42, 0.0, 337, 8.8, 341, 8.1, 86.700, 86.5, 86.4, 39.9769, 33.7936, 13.2968, 33.7964, 39.9769, 13.0526, 13.0526, 164.8, 99.8, 1498.9314, 0.0372, 149.1, 144.4, 151.2, 7.9569, 7.8, 8.5, 7E
2012/04/22, 21:39:43, 15.90, 15.9, 15.9, 1007.90, 1007.8, 1007.9, 39.005134, -68.994127, 3139.00, 0.00, 111.80, -0.06, 257.2, 1.1, 370.40, 0.00, 14.06, 13.42, 0.0, 337, 8.7, 342, 8.5, 86.500, 86.5, 86.3, 39.9763, 33.7949, 13.2948, 33.7977, 39.9763, 13.0526, 13.0526, 167.1, 98.0, 1498.9336, 0.0366, 146.3, 141.2, 145.9, 8.3243, 8.7, 8.9, 7E
2012/04/22, 21:40:43, 15.90, 15.9, 15.9, 1007.90, 1007.8, 1007.9, 39.005151, -68.994204, 3137.00, 0.00, 113.00, 0.10, 38.3, 0.4, 369.80, 0.00, 14.06, 13.42, 0.0, 336, 8.7, 339, 8.4, 86.500, 86.7, 86.5, 39.9765, 33.7935, 13.2965, 33.7963, 39.9765, 13.0520, 13.0520, 166.9, 96.8, 1498.9308, 0.0360, 148.0, 144.6, 148.5, 8.1885, 8.5, 8.8, 7E
2012/04/22, 21:41:43, 15.90, 15.9, 15.9, 1007.80, 1008.0, 1007.8, 39.005150, -68.994276, 3138.00, 0.00, 112.30, 0.10, 338.9, 0.3, 370.60, 0.00, 14.06, 13.42, 0.0, 338, 8.8, 341, 8.4, 86.700, 86.7, 86.4, 39.9759, 33.7930, 13.2964, 33.7959, 39.9759, 13.0510, 13.0510, 165.2, 96.4, 1498.9258, 0.0358, 147.2, 143.9, 147.1, 8.2010, 8.6, 9.0, 7E
2012/04/22, 21:42:43, 15.90, 15.9, 15.9, 1008.00, 1007.8, 1008.0, 39.005140, -68.994348, 3137.00, 0.00, 111.50, 0.25, 213.5, 0.8, 369.60, 0.00, 14.06, 13.42, 0.0, 337, 8.2, 340, 7.9, 86.700, 86.8, 86.6, 39.9761, 33.7932, 13.2964, 33.7960, 39.9761, 13.0507, 13.0507, 167.3, 96.4, 1498.9247, 0.0354, 145.5, 142.2, 145.9, 7.9315, 7.7, 8.1, 7E
