R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/21, 10:46:08, 12.10, 12.0, 12.1, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.90, 0.01, 333.4, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 160, 2.9, 78, 4.5, 93.000, 93.0, 92.2, 43.5799, 31.5571, 19.8870, 31.5607, 43.5799, 11.3173, 11.3173, 24.2, 35.4, 1490.3387, 103.1, 184.5, 180.7, 1.2499, 4.5, 2.9, 62
2012/04/21, 10:47:08, 12.10, 12.0, 12.1, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.60, 0.01, 63.4, 0.0, 379.50, 0.00, 12.32, 11.70, 0.0, 153, 3.1, 94, 5.1, 93.000, 93.0, 92.2, 43.5794, 31.5572, 19.8864, 31.5608, 43.5794, 11.3133, 11.3133, 24.1, 36.1, 1490.3225, 118.9, 177.5, 176.4, 1.8295, 5.1, 3.1, 62
2012/04/21, 10:48:08, 12.10, 12.0, 12.1, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.30, 0.02, 0.0, 0.0, 379.80, 0.00, 12.32, 11.70, 0.0, 160, 2.4, 54, 4.1, 93.000, 93.0, 92.2, 43.5792, 31.5569, 19.8866, 31.5604, 43.5792, 11.3078, 11.3078, 24.0, 35.5, 1490.3038, 78.8, 184.4, 175.3, 1.9960, 4.1, 2.4, 62
2012/04/21, 10:49:08, 12.10, 12.1, 12.1, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.60, 0.02, 90.0, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 153, 3.7, 92, 2.9, 93.000, 93.0, 92.2, 43.5790, 31.5576, 19.8854, 31.5612, 43.5790, 11.3017, 11.3017, 23.9, 37.7, 1490.2840, 116.7, 177.4, 177.8, 1.6277, 2.9, 3.7, 62
2012/04/21, 10:50:08, 12.10, 12.1, 12.1, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.90, 0.01, 315.0, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 154, 2.4, 112, 2.7, 93.000, 93.0, 92.2, 43.5783, 31.5569, 19.8856, 31.5605, 43.5783, 11.2976, 11.2976, 23.9, 37.0, 1490.2675, 136.7, 178.2, 177.1, 1.9179, 2.7, 2.4, 62
2012/04/21, 10:51:08, 12.10, 12.1, 12.1, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 69.20, 0.02, 284.0, 0.0, 379.60, 0.00, 12.32, 11.70, 0.0, 162, 3.2, 100, 4.6, 93.000, 93.0, 92.2, 43.5784, 31.5571, 19.8853, 31.5608, 43.5784, 11.2928, 11.2928, 23.9, 38.8, 1490.2499, 124.6, 186.1, 182.2, 1.7848, 4.6, 3.2, 62
2012/04/21, 10:52:08, 12.10, 12.1, 12.1, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.90, 0.01, 180.0, 0.0, 379.90, 0.00, 12.32, 11.70, 0.0, 145, 3.5, 88, 2.7, 93.000, 93.0, 92.2, 43.5781, 31.5575, 19.8847, 31.5610, 43.5781, 11.2878, 11.2878, 23.9, 40.5, 1490.2334, 112.6, 169.3, 174.9, 1.9957, 2.7, 3.5, 62
2012/04/21, 10:53:08, 12.10, 12.1, 12.1, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 69.20, 0.02, 315.0, 0.0, 379.60, 0.00, 12.32, 11.70, 0.0, 148, 3.8, 106, 3.0, 93.000, 93.0, 92.2, 43.5784, 31.5578, 19.8845, 31.5614, 43.5784, 11.2830, 11.2830, 23.9, 40.3, 1490.2169, 130.7, 172.3, 174.1, 1.6971, 3.0, 3.8, 62
2012/04/21, 10:54:08, 12.10, 12.1, 12.1, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.60, 0.01, 168.7, 0.0, 379.60, 0.00, 12.32, 11.70, 0.0, 167, 1.8, 90, 3.8, 93.000, 93.0, 92.2, 43.5772, 31.5568, 19.8845, 31.5604, 43.5772, 11.2785, 11.2785, 23.9, 38.8, 1490.2003, 114.6, 191.4, 177.3, 1.6720, 3.8, 1.8, 62
2012/04/21, 10:55:08, 12.10, 12.1, 12.1, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.30, 0.01, 270.0, 0.0, 379.50, 0.00, 12.32, 11.70, 0.0, 166, 1.4, 106, 3.6, 93.100, 93.1, 92.2, 43.5770, 31.5570, 19.8840, 31.5606, 43.5770, 11.2743, 11.2743, 23.9, 42.6, 1490.1869, 130.6, 190.1, 178.1, 1.6641, 3.6, 1.4, 62
2012/04/21, 10:56:08, 12.20, 12.1, 12.2, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.30, 0.01, 90.0, 0.0, 379.10, 0.00, 12.32, 11.70, 0.0, 183, 1.2, 160, 5.3, 93.100, 93.1, 92.3, 43.5772, 31.5572, 19.8840, 31.5608, 43.5772, 11.2707, 11.2707, 23.9, 39.9, 1490.1734, 184.7, 207.5, 177.5, 1.3191, 5.3, 1.2, 62
2012/04/21, 10:57:08, 12.20, 12.1, 12.2, 1011.10, 1010.8, 1011.1, 41.523955, -70.672273, , , 68.00, 0.01, 206.6, 0.0, 379.80, 0.00, 12.32, 11.70, 0.0, 162, 2.6, 126, 3.5, 93.100, 93.1, 92.3, 43.5777, 31.5577, 19.8838, 31.5613, 43.5777, 11.2673, 11.2673, 24.0, 41.8, 1490.1601, 150.8, 186.4, 193.8, 0.8434, 3.5, 2.6, 62
2012/04/21, 10:58:08, 12.20, 12.2, 12.2, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.90, 0.09, 153.4, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 156, 2.7, 104, 4.6, 93.100, 93.1, 92.3, 43.5772, 31.5572, 19.8841, 31.5607, 43.5772, 11.2634, 11.2634, 24.0, 41.8, 1490.1470, 128.7, 180.5, 181.3, 0.8962, 4.6, 2.7, 62
2012/04/21, 10:59:08, 12.20, 12.2, 12.2, 1011.00, 1010.8, 1011.0, 41.523955, -70.672273, , , 68.60, 0.01, 90.0, 0.0, 379.00, 0.00, 12.32, 11.70, 0.0, 165, 2.2, 96, 4.7, 93.100, 93.1, 92.3, 43.5768, 31.5571, 19.8837, 31.5607, 43.5768, 11.2600, 11.2600, 24.0, 44.3, 1490.1348, 120.8, 189.6, 179.6, 1.0783, 4.7, 2.2, 62
2012/04/21, 11:00:08, 12.20, 12.2, 12.2, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.60, 0.08, 166.0, 0.0, 379.70, 0.00, 12.32, 11.70, 0.0, 157, 3.4, 89, 5.2, 93.100, 93.1, 92.3, 43.5775, 31.5575, 19.8840, 31.5610, 43.5775, 11.2567, 11.2567, 24.0, 43.9, 1490.1238, 113.7, 181.4, 180.6, 1.3252, 5.2, 3.4, 62
2012/04/21, 11:01:08, 12.30, 12.2, 12.3, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.90, 0.00, 329.0, 0.0, 379.30, 0.00, 12.32, 11.70, 0.0, 160, 3.2, 88, 5.2, 93.100, 93.1, 92.3, 43.5770, 31.5569, 19.8842, 31.5605, 43.5770, 11.2538, 11.2538, 24.0, 42.2, 1490.1122, 112.8, 184.4, 186.2, 1.4209, 5.2, 3.2, 62
2012/04/21, 11:02:09, 12.30, 12.2, 12.3, 1011.00, 1010.8, 1011.0, 41.523955, -70.672273, , , 68.30, 0.07, 90.0, 0.0, 379.90, 0.00, 12.32, 11.70, 0.0, 171, 2.1, 113, 4.2, 93.200, 93.2, 92.4, 43.5768, 31.5568, 19.8842, 31.5603, 43.5768, 11.2509, 11.2509, 24.0, 41.3, 1490.1028, 137.8, 195.6, 181.5, 1.2686, 4.2, 2.1, 62
2012/04/21, 11:03:09, 12.30, 12.2, 12.3, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.90, 0.38, 216.9, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 163, 2.3, 56, 5.1, 93.200, 93.2, 92.4, 43.5768, 31.5567, 19.8842, 31.5603, 43.5768, 11.2488, 11.2488, 24.1, 43.5, 1490.0966, 80.8, 187.5, 185.0, 1.4978, 5.1, 2.3, 62
2012/04/21, 11:04:08, 12.30, 12.2, 12.3, 1011.00, 1010.7, 1011.0, 41.523956, -70.672273, , , 68.60, 0.97, 270.0, 0.0, 379.30, 0.00, 12.32, 11.70, 0.0, 152, 2.9, 99, 4.1, 93.100, 93.1, 92.3, 43.5775, 31.5577, 19.8837, 31.5612, 43.5775, 11.2469, 11.2469, 24.4, 44.2, 1490.0887, 124.1, 176.6, 191.5, 0.5804, 4.1, 2.9, 62
2012/04/21, 11:05:08, 12.30, 12.2, 12.3, 1011.00, 1010.7, 1011.0, 41.523956, -70.672273, , , 68.90, -0.08, 71.6, 0.0, 379.60, 0.00, 12.32, 11.70, 0.0, 152, 2.1, 96, 2.9, 93.100, 93.1, 92.3, 43.5766, 31.5566, 19.8842, 31.5601, 43.5766, 11.2442, 11.2442, 24.3, 49.2, 1490.0783, 121.1, 176.9, 181.1, 1.6142, 2.9, 2.1, 62
2012/04/21, 11:06:08, 12.30, 12.3, 12.3, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 69.20, 0.15, 270.0, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 150, 2.2, 100, 5.2, 93.200, 93.2, 92.4, 43.5768, 31.5570, 19.8839, 31.5605, 43.5768, 11.2404, 11.2404, 24.1, 49.5, 1490.0667, 124.8, 174.4, 187.6, 1.9801, 5.2, 2.2, 62
2012/04/21, 11:07:08, 12.40, 12.3, 12.4, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.60, 0.19, 0.0, 0.0, 380.00, 0.00, 12.32, 11.70, 0.0, 147, 2.0, 108, 2.7, 93.200, 93.2, 92.4, 43.5764, 31.5563, 19.8843, 31.5599, 43.5764, 11.2358, 11.2358, 24.1, 53.5, 1490.0508, 132.9, 171.5, 179.5, 1.1596, 2.7, 2.0, 62
2012/04/21, 11:08:08, 12.40, 12.3, 12.4, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.60, 0.02, 0.0, 0.0, 379.90, 0.00, 12.32, 11.70, 0.0, 189, 2.1, 119, 5.0, 93.100, 93.1, 92.4, 43.5772, 31.5568, 19.8846, 31.5603, 43.5772, 11.2304, 11.2304, 24.0, 55.5, 1490.0321, 143.8, 213.3, 178.4, 1.0696, 5.0, 2.1, 62
2012/04/21, 11:09:08, 12.40, 12.3, 12.4, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.30, 0.01, 348.7, 0.0, 380.50, 0.00, 12.32, 11.70, 0.0, 183, 3.0, 110, 5.2, 93.100, 93.1, 92.3, 43.5770, 31.5563, 19.8849, 31.5599, 43.5770, 11.2252, 11.2252, 24.0, 58.7, 1490.0145, 134.8, 207.4, 182.7, 1.0561, 5.2, 3.0, 62
2012/04/21, 11:10:09, 12.40, 12.3, 12.4, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.60, 0.01, 161.6, 0.0, 380.70, 0.00, 12.32, 11.70, 0.0, 154, 1.7, 112, 4.2, 93.300, 93.3, 92.4, 43.5772, 31.5562, 19.8854, 31.5597, 43.5772, 11.2206, 11.2206, 23.9, 59.5, 1489.9954, 136.6, 178.4, 190.3, 1.3028, 4.2, 1.7, 62
2012/04/21, 11:11:08, 12.50, 12.4, 12.5, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.60, 0.00, 135.0, 0.0, 381.00, 0.00, 12.32, 11.70, 0.0, 160, 3.2, 162, 4.6, 93.400, 93.4, 92.5, 43.5773, 31.5559, 19.8858, 31.5595, 43.5773, 11.2157, 11.2157, 24.0, 61.0, 1489.9793, 186.8, 184.4, 183.7, 1.0663, 4.6, 3.2, 62
2012/04/21, 11:12:08, 12.50, 12.5, 12.5, 1011.00, 1010.7, 1011.0, 41.523956, -70.672273, , , 68.60, 0.10, 111.8, 0.0, 380.70, 0.00, 12.32, 11.70, 0.0, 134, 1.0, 166, 3.1, 93.400, 93.4, 92.6, 43.5779, 31.5560, 19.8864, 31.5595, 43.5779, 11.2116, 11.2116, 24.2, 60.2, 1489.9657, 191.1, 158.8, 184.2, 2.4154, 3.1, 1.0, 62
2012/04/21, 11:13:08, 12.60, 12.5, 12.6, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.60, 0.01, 108.4, 0.0, 380.50, 0.00, 12.32, 11.70, 0.0, 138, 1.0, 172, 0.7, 93.400, 93.4, 92.6, 43.5781, 31.5558, 19.8869, 31.5593, 43.5781, 11.2086, 11.2086, 23.9, 62.8, 1489.9524, 197.1, 162.6, 212.4, 1.5271, 0.7, 1.0, 62
2012/04/21, 11:14:09, 12.60, 12.5, 12.6, 1011.00, 1010.8, 1011.0, 41.523955, -70.672274, , , 68.30, 0.12, 261.9, 0.0, 380.20, 0.00, 12.32, 11.70, 0.0, 173, 4.6, 169, 2.3, 93.300, 93.3, 92.5, 43.5783, 31.5552, 19.8879, 31.5587, 43.5783, 11.2054, 11.2054, 24.0, 62.7, 1489.9415, 193.5, 197.3, 196.9, 1.1938, 2.3, 4.6, 62
2012/04/21, 11:15:08, 12.60, 12.5, 12.6, 1011.10, 1010.8, 1011.1, 41.523956, -70.672274, , , 68.30, -0.20, 71.6, 0.0, 380.70, 0.00, 12.32, 11.70, 0.0, 188, 2.0, 175, 1.6, 93.300, 93.3, 92.5, 43.5786, 31.5552, 19.8881, 31.5588, 43.5786, 11.2025, 11.2025, 24.1, 60.3, 1489.9307, 200.0, 212.6, 190.5, 1.9477, 1.6, 2.0, 62
2012/04/21, 11:16:08, 12.60, 12.5, 12.6, 1011.00, 1010.8, 1011.0, 41.523956, -70.672274, , , 68.30, -0.78, 90.0, 0.0, 380.00, 0.00, 12.32, 11.70, 0.0, 179, 3.3, 184, 3.0, 93.300, 93.3, 92.5, 43.5797, 31.5551, 19.8894, 31.5588, 43.5797, 11.1999, 11.1999, 24.2, 61.0, 1489.9206, 209.0, 203.6, 204.8, 0.9801, 3.0, 3.3, 62
2012/04/21, 11:17:09, 12.60, 12.5, 12.6, 1011.10, 1010.8, 1011.1, 41.523956, -70.672274, , , 68.30, 1.39, 90.0, 0.0, 380.60, 0.00, 12.32, 11.70, 0.0, 195, 3.0, 182, 3.2, 93.300, 93.3, 92.5, 43.5792, 31.5545, 19.8897, 31.5581, 43.5792, 11.1981, 11.1981, 24.3, 61.3, 1489.9140, 207.1, 219.8, 196.7, 2.1003, 3.2, 3.0, 62
2012/04/21, 11:18:08, 12.60, 12.5, 12.6, 1011.10, 1010.8, 1011.1, 41.523955, -70.672274, , , 68.60, 0.00, 251.6, 0.0, 380.60, 0.00, 12.32, 11.70, 0.0, 157, 2.6, 167, 2.7, 93.200, 93.2, 92.5, 43.5805, 31.5544, 19.8913, 31.5580, 43.5805, 11.1960, 11.1960, 24.2, 62.3, 1489.9067, 191.9, 181.5, 206.1, 1.9576, 2.7, 2.6, 62
2012/04/21, 11:19:08, 12.60, 12.5, 12.6, 1011.10, 1010.8, 1011.1, 41.523956, -70.672274, , , 68.60, -0.02, 315.0, 0.0, 380.50, 0.00, 12.32, 11.70, 0.0, 150, 2.1, 157, 2.3, 93.200, 93.2, 92.4, 43.5810, 31.5540, 19.8924, 31.5576, 43.5810, 11.1931, 11.1931, 24.4, 62.5, 1489.8961, 182.1, 174.7, 198.2, 1.4302, 2.3, 2.1, 62
2012/04/21, 11:20:08, 12.60, 12.5, 12.6, 1011.10, 1010.8, 1011.1, 41.523956, -70.672273, , , 68.90, 0.90, 11.3, 0.0, 380.50, 0.00, 12.32, 11.70, 0.0, 182, 2.9, 170, 3.1, 93.200, 93.2, 92.4, 43.5821, 31.5538, 19.8938, 31.5574, 43.5821, 11.1895, 11.1895, 24.4, 70.8, 1489.8855, 195.2, 206.8, 184.5, 1.1217, 3.1, 2.9, 62
2012/04/21, 11:21:08, 12.60, 12.5, 12.6, 1011.10, 1010.8, 1011.1, 41.523955, -70.672274, , , 68.30, 0.68, 206.6, 0.0, 380.20, 0.00, 12.32, 11.70, 0.0, 152, 3.6, 158, 3.9, 93.100, 93.1, 92.4, 43.5831, 31.5539, 19.8948, 31.5575, 43.5831, 11.1868, 11.1868, 24.2, 83.8, 1489.8731, 182.9, 176.6, 191.2, 1.2467, 3.9, 3.6, 62
2012/04/21, 11:22:08, 12.60, 12.5, 12.6, 1011.10, 1010.8, 1011.1, 41.523956, -70.672274, , , 68.60, -0.73, 180.0, 0.0, 380.50, 0.00, 12.32, 11.70, 0.0, 188, 1.7, 160, 2.7, 93.100, 93.1, 92.4, 43.5836, 31.5532, 19.8962, 31.5568, 43.5836, 11.1838, 11.1838, 24.4, 88.2, 1489.8619, 185.2, 212.9, 193.3, 1.9621, 2.7, 1.7, 62
2012/04/21, 11:23:08, 12.50, 12.5, 12.5, 1011.00, 1010.8, 1011.0, 41.523956, -70.672274, , , 68.90, 0.02, 206.6, 0.0, 380.30, 0.00, 12.32, 11.70, 0.0, 185, 1.5, 161, 0.7, 93.100, 93.1, 92.3, 43.5846, 31.5527, 19.8981, 31.5562, 43.5846, 11.1804, 11.1804, 24.1, 79.9, 1489.8501, 185.7, 209.5, 182.0, 1.3323, 0.7, 1.5, 62
2012/04/21, 11:24:08, 12.50, 12.5, 12.5, 1011.00, 1010.7, 1011.0, 41.523956, -70.672274, , , 68.90, 0.31, 302.0, 0.0, 380.30, 0.00, 12.32, 11.70, 0.0, 164, 2.4, 154, 2.8, 93.100, 93.1, 92.3, 43.5843, 31.5513, 19.8994, 31.5550, 43.5843, 11.1776, 11.1776, 24.5, 80.8, 1489.8399, 179.1, 188.7, 189.2, 1.1003, 2.8, 2.4, 62
2012/04/21, 11:25:08, 12.50, 12.4, 12.5, 1011.00, 1010.7, 1011.0, 41.523956, -70.672273, , , 69.90, 0.06, 0.0, 0.0, 380.10, 0.00, 12.32, 11.70, 0.0, 175, 1.2, 159, 3.0, 93.000, 93.0, 92.3, 43.5867, 31.5523, 19.9008, 31.5559, 43.5867, 11.1755, 11.1755, 24.4, 80.6, 1489.8322, 184.1, 199.7, 189.6, 1.1889, 3.0, 1.2, 62
2012/04/21, 11:26:08, 12.50, 12.4, 12.5, 1011.00, 1010.7, 1011.0, 41.523955, -70.672274, , , 68.90, 1.29, 90.0, 0.0, 380.00, 0.00, 12.32, 11.70, 0.0, 163, 4.4, 162, 4.2, 93.000, 93.0, 92.3, 43.5870, 31.5509, 19.9030, 31.5545, 43.5870, 11.1738, 11.1738, 24.4, 85.0, 1489.8257, 187.2, 187.9, 182.4, 1.0271, 4.2, 4.4, 62
2012/04/21, 11:27:08, 12.50, 12.4, 12.5, 1011.00, 1010.7, 1011.0, 41.523956, -70.672274, , , 68.90, -0.48, 180.0, 0.0, 380.40, 0.00, 12.32, 11.70, 0.0, 148, 1.5, 168, 2.5, 93.000, 93.0, 92.3, 43.5887, 31.5510, 19.9047, 31.5546, 43.5887, 11.1714, 11.1714, 24.3, 84.7, 1489.8156, 193.1, 172.7, 183.6, 2.4368, 2.5, 1.5, 62
2012/04/21, 11:28:08, 12.50, 12.4, 12.5, 1011.00, 1010.7, 1011.0, 41.523955, -70.672273, , , 68.30, -0.71, 0.0, 0.0, 380.20, 0.00, 12.32, 11.70, 0.0, 150, 2.4, 139, 1.8, 93.000, 93.0, 92.2, 43.5894, 31.5502, 19.9065, 31.5538, 43.5894, 11.1688, 11.1688, 24.3, 79.7, 1489.8058, 164.1, 174.7, 184.9, 1.9027, 1.8, 2.4, 62
2012/04/21, 11:29:08, 12.40, 12.4, 12.4, 1011.00, 1010.8, 1011.0, 41.523955, -70.672273, , , 68.30, 2.11, 186.3, 0.0, 380.10, 0.00, 12.32, 11.70, 0.0, 161, 3.3, 149, 3.4, 93.000, 93.0, 92.2, 43.5909, 31.5499, 19.9084, 31.5536, 43.5909, 11.1670, 11.1670, 24.2, 75.5, 1489.7989, 173.9, 185.6, 177.7, 1.2409, 3.4, 3.3, 62
2012/04/21, 11:30:08, 12.40, 12.3, 12.4, 1011.00, 1010.8, 1011.0, 41.523956, -70.672274, , , 68.60, -0.33, 256.0, 0.0, 379.90, 0.00, 12.32, 11.70, 0.0, 152, 2.3, 139, 3.8, 92.900, 92.9, 92.2, 43.5916, 31.5494, 19.9099, 31.5530, 43.5916, 11.1662, 11.1662, 24.1, 71.2, 1489.7956, 163.8, 176.4, 176.8, 2.1234, 3.8, 2.3, 62
2012/04/21, 11:31:08, 12.40, 12.3, 12.4, 1011.00, 1010.8, 1011.0, 41.523955, -70.672275, , , 68.30, 0.02, 347.5, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 143, 3.2, 145, 3.6, 92.900, 92.9, 92.2, 43.5933, 31.5494, 19.9117, 31.5530, 43.5933, 11.1661, 11.1661, 24.1, 77.9, 1489.7928, 169.9, 167.5, 176.5, 2.0632, 3.6, 3.2, 62
2012/04/21, 11:32:08, 12.30, 12.3, 12.3, 1011.10, 1010.8, 1011.1, 41.523955, -70.672274, , , 68.60, 0.02, 56.3, 0.0, 379.80, 0.00, 12.32, 11.70, 0.0, 163, 3.0, 159, 2.9, 92.900, 92.9, 92.1, 43.5946, 31.5491, 19.9136, 31.5526, 43.5946, 11.1657, 11.1657, 24.1, 66.6, 1489.7938, 183.9, 187.6, 172.1, 2.3162, 2.9, 3.0, 62
2012/04/21, 11:33:09, 12.30, 12.2, 12.3, 1011.10, 1010.9, 1011.1, 41.523956, -70.672275, , , 68.60, -0.12, 270.0, 0.0, 379.40, 0.00, 12.32, 11.70, 0.0, 157, 3.2, 146, 3.1, 92.800, 92.8, 92.1, 43.5957, 31.5486, 19.9154, 31.5522, 43.5957, 11.1666, 11.1666, 24.1, 67.5, 1489.7939, 170.8, 181.4, 181.4, 2.5776, 3.1, 3.2, 62
2012/04/21, 11:34:08, 12.30, 12.2, 12.3, 1011.10, 1010.9, 1011.1, 41.523956, -70.672274, , , 68.90, -0.17, 353.7, 0.0, 380.00, 0.00, 12.32, 11.70, 0.0, 156, 3.2, 152, 3.0, 92.800, 92.8, 92.1, 43.5968, 31.5481, 19.9172, 31.5517, 43.5968, 11.1663, 11.1663, 24.1, 66.5, 1489.7938, 176.8, 180.5, 181.0, 2.7611, 3.0, 3.2, 62
2012/04/21, 11:35:08, 12.20, 12.2, 12.2, 1011.10, 1010.9, 1011.1, 41.523955, -70.672275, , , 68.90, -0.08, 161.6, 0.0, 380.00, 0.00, 12.32, 11.70, 0.0, 158, 3.7, 151, 3.4, 92.900, 92.9, 92.1, 43.5979, 31.5479, 19.9188, 31.5514, 43.5979, 11.1660, 11.1660, 24.0, 77.1, 1489.7933, 175.8, 182.5, 181.0, 2.5350, 3.4, 3.7, 62
2012/04/21, 11:36:08, 12.20, 12.2, 12.2, 1011.10, 1010.9, 1011.1, 41.523955, -70.672275, , , 68.60, 0.01, 333.4, 0.0, 380.20, 0.00, 12.32, 11.70, 0.0, 173, 2.6, 174, 1.6, 92.900, 92.9, 92.1, 43.6003, 31.5486, 19.9203, 31.5522, 43.6003, 11.1658, 11.1658, 24.0, 76.4, 1489.7900, 198.6, 197.3, 178.4, 2.4871, 1.6, 2.6, 62
2012/04/21, 11:37:08, 12.20, 12.2, 12.2, 1011.10, 1010.9, 1011.1, 41.523955, -70.672274, , , 69.20, 0.01, 315.0, 0.0, 379.90, 0.00, 12.32, 11.70, 0.0, 164, 3.6, 157, 3.2, 93.000, 93.0, 92.2, 43.6003, 31.5472, 19.9223, 31.5507, 43.6003, 11.1660, 11.1660, 24.0, 76.6, 1489.7908, 181.6, 188.3, 182.8, 1.9569, 3.2, 3.6, 62
2012/04/21, 11:38:07, 12.20, 12.2, 12.2, 1011.20, 1010.9, 1011.2, 41.523956, -70.672274, , , 68.90, 0.45, 116.6, 0.0, 380.10, 0.00, 12.32, 11.70, 0.0, 131, 2.8, 188, 1.6, 93.100, 93.1, 92.3, 43.6025, 31.5479, 19.9237, 31.5515, 43.6025, 11.1665, 11.1665, 24.3, 77.7, 1489.7933, 213.2, 155.8, 179.6, 2.3556, 1.6, 2.8, 62
2012/04/21, 11:39:08, 12.30, 12.2, 12.3, 1011.10, 1010.9, 1011.1, 41.523956, -70.672274, , , 68.60, 0.15, 90.0, 0.0, 380.50, 0.00, 12.32, 11.70, 0.0, 160, 1.6, 155, 1.6, 93.100, 93.1, 92.3, 43.6027, 31.5469, 19.9253, 31.5504, 43.6027, 11.1678, 11.1678, 24.3, 82.1, 1489.7960, 180.2, 184.9, 183.6, 2.1714, 1.6, 1.6, 62
2012/04/21, 11:40:08, 12.20, 12.2, 12.2, 1011.20, 1010.9, 1011.2, 41.523955, -70.672275, , , 68.30, -0.72, 270.0, 0.0, 380.00, 0.00, 12.32, 11.70, 0.0, 137, 1.7, 165, 2.1, 93.100, 93.1, 92.3, 43.6037, 31.5466, 19.9267, 31.5502, 43.6037, 11.1682, 11.1682, 24.1, 86.8, 1489.7979, 189.9, 161.5, 185.8, 1.6539, 2.1, 1.7, 62
2012/04/21, 11:41:08, 12.30, 12.2, 12.3, 1011.20, 1010.9, 1011.2, 41.523956, -70.672275, , , 68.60, 0.05, 344.1, 0.0, 380.70, 0.00, 12.32, 11.70, 0.0, 250, 0.9, 159, 0.6, 93.100, 93.1, 92.3, 43.6057, 31.5470, 19.9283, 31.5506, 43.6057, 11.1681, 11.1681, 24.2, 91.6, 1489.7974, 183.8, 274.3, 182.6, 1.4775, 0.6, 0.9, 62
2012/04/21, 11:42:08, 12.30, 12.3, 12.3, 1011.10, 1010.9, 1011.1, 41.523955, -70.672275, , , 68.60, 0.02, 33.7, 0.0, 380.90, 0.00, 12.32, 11.70, 0.0, 152, 0.6, 190, 1.5, 93.200, 93.2, 92.4, 43.6065, 31.5467, 19.9296, 31.5503, 43.6065, 11.1675, 11.1675, 24.0, 96.5, 1489.7945, 214.8, 176.7, 185.7, 1.3010, 1.5, 0.6, 62
2012/04/21, 11:43:07, 12.40, 12.3, 12.4, 1011.20, 1010.9, 1011.2, 41.523956, -70.672275, , , 68.00, 0.01, 0.0, 0.0, 381.50, 0.00, 12.32, 11.70, 0.0, 172, 3.4, 159, 3.2, 93.300, 93.3, 92.5, 43.6072, 31.5463, 19.9308, 31.5499, 43.6072, 11.1664, 11.1664, 24.0, 95.1, 1489.7912, 183.7, 196.4, 180.1, 1.2460, 3.2, 3.4, 62
2012/04/21, 11:44:08, 12.40, 12.4, 12.4, 1011.20, 1010.9, 1011.2, 41.523956, -70.672275, , , 68.30, 0.01, 153.4, 0.0, 381.60, 0.00, 12.32, 11.70, 0.0, 137, 1.6, 219, 1.1, 93.400, 93.4, 92.6, 43.6081, 31.5458, 19.9325, 31.5494, 43.6081, 11.1660, 11.1660, 24.0, 96.4, 1489.7886, 244.0, 161.4, 195.8, 1.5929, 1.1, 1.6, 62
