R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/18, 22:47:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523949, -70.672263, , , 70.80, 0.02, 243.4, 0.0, 339.10, 0.00, 12.32, 11.70, 0.0, 131, 3.6, 124, 3.7, 68.500, 68.5, 68.3, 44.1140, 31.3018, 20.8071, 31.3055, 44.1140, 11.0409, 11.0409, 24.1, 30.9, 1489.0552, 148.8, 155.4, 150.1, 2.8206, 3.7, 3.6, 62
2012/04/18, 22:48:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523950, -70.672263, , , 70.80, 0.01, 90.0, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 130, 3.3, 132, 3.9, 68.400, 68.4, 68.4, 44.1195, 31.3037, 20.8104, 31.3074, 44.1195, 11.0377, 11.0377, 24.0, 29.9, 1489.0446, 156.8, 154.5, 155.5, 2.9311, 3.9, 3.3, 62
2012/04/18, 22:49:02, 9.20, 9.1, 9.2, 1021.60, 1021.2, 1021.6, 41.523950, -70.672263, , , 70.80, 0.02, 351.9, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 106, 3.9, 114, 3.2, 68.800, 68.8, 68.6, 44.1230, 31.3037, 20.8142, 31.3074, 44.1230, 11.0346, 11.0346, 24.0, 28.8, 1489.0352, 138.8, 130.5, 157.3, 3.0964, 3.2, 3.9, 62
2012/04/18, 22:50:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523950, -70.672263, , , 70.80, 0.01, 213.7, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 113, 3.6, 130, 3.7, 68.300, 68.3, 68.6, 44.1270, 31.3047, 20.8172, 31.3084, 44.1270, 11.0313, 11.0313, 24.0, 27.7, 1489.0268, 154.7, 137.3, 138.5, 2.9342, 3.7, 3.6, 62
2012/04/18, 22:51:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523950, -70.672263, , , 71.40, 0.03, 0.0, 0.0, 338.40, 0.00, 12.32, 11.70, 0.0, 132, 2.5, 124, 3.2, 68.300, 68.5, 68.4, 44.1311, 31.3057, 20.8202, 31.3094, 44.1311, 11.0292, 11.0292, 24.0, 26.7, 1489.0188, 148.8, 156.5, 143.5, 2.9549, 3.2, 2.5, 62
2012/04/18, 22:52:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523949, -70.672264, , , 71.10, 0.01, 11.3, 0.0, 338.50, 0.00, 12.32, 11.70, 0.0, 122, 2.7, 115, 2.9, 67.900, 67.9, 67.7, 44.1349, 31.3060, 20.8239, 31.3097, 44.1349, 11.0280, 11.0280, 24.1, 26.9, 1489.0128, 139.9, 146.6, 143.1, 2.6307, 2.9, 2.7, 62
2012/04/18, 22:53:02, 9.20, 9.2, 9.2, 1021.50, 1021.2, 1021.5, 41.523949, -70.672263, , , 71.10, 0.04, 74.1, 0.0, 338.90, 0.00, 12.32, 11.70, 0.0, 116, 2.7, 113, 2.5, 67.400, 67.4, 67.4, 44.1393, 31.3069, 20.8275, 31.3105, 44.1393, 11.0261, 11.0261, 24.5, 26.9, 1489.0099, 138.4, 141.0, 143.3, 2.7013, 2.5, 2.7, 62
2012/04/18, 22:54:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523949, -70.672262, , , 70.80, 0.00, 0.0, 0.0, 339.20, 0.00, 12.32, 11.70, 0.0, 105, 1.9, 98, 1.5, 67.400, 67.4, 67.4, 44.1435, 31.3080, 20.8305, 31.3117, 44.1435, 11.0251, 11.0251, 24.8, 27.0, 1489.0069, 124.0, 130.6, 142.5, 2.7853, 1.5, 1.9, 62
2012/04/18, 22:55:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523949, -70.672263, , , 70.80, 0.01, 90.0, 0.0, 339.20, 0.00, 12.32, 11.70, 0.0, 130, 4.0, 130, 3.5, 66.900, 66.9, 66.8, 44.1474, 31.3091, 20.8333, 31.3127, 44.1474, 11.0232, 11.0232, 24.3, 27.3, 1489.0009, 155.1, 154.7, 138.1, 2.1536, 3.5, 4.0, 62
2012/04/18, 22:56:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523949, -70.672263, , , 71.60, 0.02, 180.0, 0.0, 339.70, 0.00, 12.32, 11.70, 0.0, 98, 1.5, 98, 1.4, 67.400, 67.4, 67.2, 44.1514, 31.3096, 20.8369, 31.3132, 44.1514, 11.0213, 11.0213, 24.3, 27.2, 1488.9957, 122.9, 122.6, 151.7, 3.0276, 1.4, 1.5, 62
2012/04/18, 22:57:02, 9.20, 9.2, 9.2, 1021.60, 1021.2, 1021.6, 41.523949, -70.672263, , , 70.40, 0.01, 184.4, 0.0, 339.20, 0.00, 12.32, 11.70, 0.0, 111, 1.6, 107, 2.0, 67.200, 67.2, 67.2, 44.1554, 31.3103, 20.8401, 31.3141, 44.1554, 11.0196, 11.0196, 24.3, 26.7, 1488.9916, 131.7, 135.3, 152.8, 1.8078, 2.0, 1.6, 62
2012/04/18, 22:58:02, 9.30, 9.2, 9.3, 1021.60, 1021.2, 1021.6, 41.523949, -70.672263, , , 71.10, 0.03, 36.9, 0.0, 339.50, 0.00, 12.32, 11.70, 0.0, 105, 2.1, 118, 2.2, 67.300, 67.3, 67.2, 44.1591, 31.3113, 20.8428, 31.3150, 44.1591, 11.0181, 11.0181, 24.3, 26.1, 1488.9879, 143.2, 129.9, 128.0, 1.6761, 2.2, 2.1, 62
2012/04/18, 22:59:02, 9.30, 9.3, 9.3, 1021.60, 1021.2, 1021.6, 41.523949, -70.672263, , , 72.00, 0.01, 116.6, 0.0, 338.70, 0.00, 12.32, 11.70, 0.0, 103, 2.9, 103, 2.9, 67.200, 67.2, 67.3, 44.1631, 31.3129, 20.8449, 31.3166, 44.1631, 11.0173, 11.0173, 24.3, 25.8, 1488.9851, 128.1, 127.7, 127.2, 1.8725, 2.9, 2.9, 62
2012/04/18, 23:00:03, 9.30, 9.3, 9.3, 1021.60, 1021.2, 1021.6, 41.523949, -70.672263, , , 70.40, 0.01, 296.6, 0.0, 338.90, 0.00, 12.32, 11.70, 0.0, 116, 2.4, 102, 2.4, 67.000, 67.0, 67.0, 44.1663, 31.3128, 20.8486, 31.3164, 44.1663, 11.0162, 11.0162, 24.3, 26.1, 1488.9802, 127.0, 140.6, 125.2, 3.2482, 2.4, 2.4, 62
2012/04/18, 23:01:02, 9.30, 9.2, 9.3, 1021.60, 1021.2, 1021.6, 41.523948, -70.672263, , , 70.80, 0.01, 9.5, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 90, 2.4, 94, 2.2, 67.200, 67.2, 67.2, 44.1708, 31.3142, 20.8515, 31.3179, 44.1708, 11.0148, 11.0148, 24.3, 25.2, 1488.9765, 119.2, 114.8, 136.8, 2.3616, 2.2, 2.4, 62
2012/04/18, 23:02:02, 9.30, 9.3, 9.3, 1021.60, 1021.2, 1021.6, 41.523948, -70.672263, , , 71.40, 0.02, 270.0, 0.0, 339.20, 0.00, 12.32, 11.70, 0.0, 111, 2.0, 116, 1.9, 67.400, 67.4, 67.3, 44.1748, 31.3156, 20.8539, 31.3193, 44.1748, 11.0129, 11.0129, 24.3, 24.6, 1488.9734, 141.1, 135.7, 126.0, 2.0220, 1.9, 2.0, 62
2012/04/18, 23:03:02, 9.30, 9.3, 9.3, 1021.60, 1021.3, 1021.6, 41.523948, -70.672263, , , 72.00, 0.00, 90.0, 0.0, 339.40, 0.00, 12.32, 11.70, 0.0, 98, 1.5, 101, 1.5, 67.100, 67.1, 67.1, 44.1783, 31.3163, 20.8568, 31.3199, 44.1783, 11.0115, 11.0115, 24.4, 23.7, 1488.9677, 126.3, 122.9, 130.0, 1.9371, 1.5, 1.5, 62
2012/04/18, 23:04:02, 9.40, 9.3, 9.4, 1021.70, 1021.3, 1021.7, 41.523948, -70.672263, , , 70.80, 0.02, 116.6, 0.0, 339.20, 0.00, 12.32, 11.70, 0.0, 113, 3.1, 114, 2.7, 66.800, 66.8, 66.8, 44.1813, 31.3165, 20.8597, 31.3202, 44.1813, 11.0092, 11.0092, 24.4, 22.9, 1488.9611, 139.2, 137.9, 127.3, 2.0981, 2.7, 3.1, 62
2012/04/18, 23:05:02, 9.40, 9.3, 9.4, 1021.70, 1021.3, 1021.7, 41.523947, -70.672262, , , 71.40, 0.00, 161.6, 0.0, 339.80, 0.00, 12.32, 11.70, 0.0, 109, 2.4, 107, 1.8, 66.800, 66.8, 66.8, 44.1856, 31.3179, 20.8625, 31.3215, 44.1856, 11.0068, 11.0068, 24.4, 22.5, 1488.9542, 132.1, 133.8, 129.6, 2.2760, 1.8, 2.4, 62
2012/04/18, 23:06:02, 9.40, 9.3, 9.4, 1021.70, 1021.3, 1021.7, 41.523948, -70.672262, , , 71.10, 0.01, 326.3, 0.0, 340.30, 0.00, 12.32, 11.70, 0.0, 100, 1.8, 108, 1.2, 66.900, 66.9, 66.8, 44.1889, 31.3186, 20.8650, 31.3223, 44.1889, 11.0047, 11.0047, 24.4, 22.1, 1488.9481, 133.2, 124.9, 134.6, 2.2323, 1.2, 1.8, 62
2012/04/18, 23:07:02, 9.40, 9.3, 9.4, 1021.70, 1021.3, 1021.7, 41.523948, -70.672262, , , 70.80, 0.02, 315.0, 0.0, 340.40, 0.00, 12.32, 11.70, 0.0, 115, 2.4, 117, 2.4, 67.100, 67.1, 67.2, 44.1927, 31.3201, 20.8672, 31.3237, 44.1927, 11.0026, 11.0026, 24.5, 21.8, 1488.9421, 142.2, 139.9, 130.4, 1.6891, 2.4, 2.4, 62
2012/04/18, 23:08:02, 9.40, 9.4, 9.4, 1021.70, 1021.3, 1021.7, 41.523948, -70.672262, , , 71.10, 0.01, 0.0, 0.0, 340.10, 0.00, 12.32, 11.70, 0.0, 112, 2.1, 111, 1.9, 67.100, 67.1, 67.1, 44.1965, 31.3211, 20.8698, 31.3248, 44.1965, 11.0002, 11.0002, 24.5, 21.5, 1488.9354, 136.3, 136.9, 135.0, 2.1676, 1.9, 2.1, 62
2012/04/18, 23:09:02, 9.40, 9.3, 9.4, 1021.70, 1021.4, 1021.7, 41.523947, -70.672262, , , 71.60, 0.03, 104.0, 0.0, 340.00, 0.00, 12.32, 11.70, 0.0, 102, 1.7, 109, 2.1, 66.200, 66.2, 66.3, 44.1995, 31.3214, 20.8727, 31.3251, 44.1995, 10.9974, 10.9974, 24.4, 21.4, 1488.9276, 134.4, 127.0, 144.7, 2.2284, 2.1, 1.7, 62
2012/04/18, 23:10:02, 9.40, 9.3, 9.4, 1021.70, 1021.3, 1021.7, 41.523948, -70.672263, , , 71.60, 0.02, 301.0, 0.0, 339.60, 0.00, 12.32, 11.70, 0.0, 104, 2.0, 121, 1.3, 66.300, 66.3, 66.3, 44.2037, 31.3234, 20.8745, 31.3271, 44.2037, 10.9936, 10.9936, 24.5, 20.4, 1488.9137, 146.1, 128.9, 140.5, 2.3040, 1.3, 2.0, 62
2012/04/18, 23:11:02, 9.40, 9.3, 9.4, 1021.70, 1021.3, 1021.7, 41.523948, -70.672263, , , 71.10, 0.04, 180.0, 0.0, 339.40, 0.00, 12.32, 11.70, 0.0, 105, 3.5, 103, 3.5, 67.000, 67.0, 66.9, 44.2073, 31.3241, 20.8773, 31.3279, 44.2073, 10.9893, 10.9893, 24.3, 19.5, 1488.9007, 128.1, 129.7, 130.6, 2.1676, 3.5, 3.5, 62
2012/04/18, 23:12:02, 9.30, 9.3, 9.3, 1021.70, 1021.3, 1021.7, 41.523948, -70.672263, , , 71.10, 0.01, 180.0, 0.0, 339.00, 0.00, 12.32, 11.70, 0.0, 116, 3.0, 117, 2.2, 67.500, 67.5, 67.4, 44.2105, 31.3254, 20.8791, 31.3291, 44.2105, 10.9848, 10.9848, 24.3, 18.8, 1488.8861, 142.1, 140.7, 131.0, 2.9865, 2.2, 3.0, 62
2012/04/18, 23:13:02, 9.30, 9.3, 9.3, 1021.60, 1021.2, 1021.6, 41.523948, -70.672263, , , 70.80, 0.01, 296.6, 0.0, 338.10, 0.00, 12.32, 11.70, 0.0, 100, 3.2, 91, 3.3, 67.100, 67.1, 67.0, 44.2138, 31.3260, 20.8818, 31.3297, 44.2138, 10.9786, 10.9786, 24.3, 18.0, 1488.8672, 116.1, 124.7, 128.8, 2.7577, 3.3, 3.2, 62
2012/04/18, 23:14:03, 9.30, 9.3, 9.3, 1021.70, 1021.2, 1021.7, 41.523949, -70.672263, , , 71.10, 0.02, 338.2, 0.0, 337.80, 0.00, 12.32, 11.70, 0.0, 111, 2.5, 104, 2.4, 67.500, 67.5, 67.3, 44.2171, 31.3269, 20.8842, 31.3305, 44.2171, 10.9758, 10.9758, 24.3, 17.0, 1488.8537, 129.1, 135.8, 124.5, 2.8683, 2.4, 2.5, 62
2012/04/18, 23:15:02, 9.30, 9.3, 9.3, 1021.70, 1021.3, 1021.7, 41.523948, -70.672263, , , 70.80, -0.02, 180.0, 0.0, 337.30, 0.00, 12.32, 11.70, 0.0, 105, 3.4, 107, 3.5, 67.600, 67.6, 67.5, 44.2207, 31.3282, 20.8863, 31.3319, 44.2207, 10.9742, 10.9742, 24.3, 16.7, 1488.8499, 132.0, 129.7, 126.8, 2.7845, 3.5, 3.4, 62
2012/04/18, 23:16:02, 9.30, 9.3, 9.3, 1021.70, 1021.3, 1021.7, 41.523950, -70.672263, , , 70.80, 0.00, 90.0, 0.0, 337.60, 0.00, 12.32, 11.70, 0.0, 105, 2.8, 106, 2.5, 66.700, 66.7, 67.0, 44.2235, 31.3286, 20.8887, 31.3323, 44.2235, 10.9748, 10.9748, 24.1, 16.3, 1488.8522, 131.0, 129.7, 129.9, 3.0979, 2.5, 2.8, 62
2012/04/18, 23:17:02, 9.30, 9.3, 9.3, 1021.70, 1021.3, 1021.7, 41.523951, -70.672263, , , 71.60, 0.02, 296.6, 0.0, 337.40, 0.00, 12.32, 11.70, 0.0, 99, 3.3, 105, 2.9, 66.500, 66.5, 66.5, 44.2271, 31.3298, 20.8909, 31.3335, 44.2271, 10.9745, 10.9745, 23.9, 16.1, 1488.8530, 129.6, 123.3, 125.4, 2.9547, 2.9, 3.3, 62
2012/04/18, 23:18:02, 9.30, 9.3, 9.3, 1021.70, 1021.3, 1021.7, 41.523950, -70.672263, , , 71.10, 0.02, 346.0, 0.0, 336.90, 0.00, 12.32, 11.70, 0.0, 113, 3.5, 102, 3.6, 66.800, 66.8, 66.8, 44.2306, 31.3311, 20.8930, 31.3348, 44.2306, 10.9736, 10.9736, 23.9, 15.0, 1488.8539, 126.7, 137.4, 127.8, 2.9290, 3.6, 3.5, 62
2012/04/18, 23:19:03, 9.30, 9.3, 9.3, 1021.80, 1021.4, 1021.8, 41.523950, -70.672263, , , 71.40, 0.02, 116.6, 0.0, 337.40, 0.00, 12.32, 11.70, 0.0, 110, 3.6, 99, 3.5, 67.100, 67.1, 67.1, 44.2333, 31.3317, 20.8950, 31.3354, 44.2333, 10.9710, 10.9710, 23.9, 14.7, 1488.8463, 123.7, 134.4, 128.3, 2.7573, 3.5, 3.6, 62
2012/04/18, 23:20:02, 9.30, 9.3, 9.3, 1021.80, 1021.4, 1021.8, 41.523950, -70.672263, , , 71.40, 0.01, 278.1, 0.0, 337.40, 0.00, 12.32, 11.70, 0.0, 102, 3.2, 95, 2.4, 67.500, 67.5, 67.4, 44.2366, 31.3330, 20.8969, 31.3367, 44.2366, 10.9676, 10.9676, 23.9, 14.5, 1488.8347, 119.6, 126.3, 126.5, 2.6489, 2.4, 3.2, 62
2012/04/18, 23:21:02, 9.30, 9.3, 9.3, 1021.80, 1021.3, 1021.8, 41.523950, -70.672263, , , 71.10, 0.01, 104.0, 0.0, 337.90, 0.00, 12.32, 11.70, 0.0, 124, 3.5, 122, 3.4, 67.100, 67.1, 67.2, 44.2397, 31.3338, 20.8990, 31.3376, 44.2397, 10.9647, 10.9647, 23.9, 14.1, 1488.8243, 146.8, 148.4, 135.0, 3.3340, 3.4, 3.5, 62
2012/04/18, 23:22:03, 9.30, 9.2, 9.3, 1021.70, 1021.3, 1021.7, 41.523950, -70.672263, , , 71.10, -0.01, 98.1, 0.0, 337.60, 0.00, 12.32, 11.70, 0.0, 120, 4.1, 109, 4.2, 67.100, 67.1, 67.3, 44.2429, 31.3348, 20.9012, 31.3385, 44.2429, 10.9609, 10.9609, 23.9, 13.6, 1488.8133, 133.7, 144.4, 135.3, 3.0187, 4.2, 4.1, 62
2012/04/18, 23:23:02, 9.30, 9.2, 9.3, 1021.70, 1021.4, 1021.7, 41.523950, -70.672263, , , 70.80, 0.02, 270.0, 0.0, 338.00, 0.00, 12.32, 11.70, 0.0, 119, 3.3, 116, 2.4, 67.200, 67.2, 67.3, 44.2463, 31.3359, 20.9034, 31.3396, 44.2463, 10.9580, 10.9580, 23.9, 13.3, 1488.8033, 140.6, 143.2, 138.3, 2.9927, 2.4, 3.3, 62
2012/04/18, 23:24:02, 9.30, 9.2, 9.3, 1021.80, 1021.4, 1021.8, 41.523950, -70.672263, , , 71.40, 0.01, 256.0, 0.0, 338.60, 0.00, 12.32, 11.70, 0.0, 115, 2.3, 112, 2.1, 67.400, 67.4, 67.4, 44.2480, 31.3361, 20.9050, 31.3397, 44.2480, 10.9552, 10.9552, 23.9, 12.5, 1488.7961, 136.5, 139.2, 144.7, 3.2175, 2.1, 2.3, 62
2012/04/18, 23:25:02, 9.30, 9.2, 9.3, 1021.80, 1021.4, 1021.8, 41.523950, -70.672263, , , 70.80, 0.01, 90.0, 0.0, 338.30, 0.00, 12.32, 11.70, 0.0, 135, 1.3, 126, 1.4, 67.600, 67.6, 67.5, 44.2514, 31.3372, 20.9071, 31.3409, 44.2514, 10.9532, 10.9532, 23.9, 12.5, 1488.7891, 150.7, 159.3, 143.8, 2.5849, 1.4, 1.3, 62
2012/04/18, 23:26:02, 9.30, 9.2, 9.3, 1021.80, 1021.5, 1021.8, 41.523950, -70.672263, , , 69.90, 0.01, 333.4, 0.0, 337.90, 0.00, 12.32, 11.70, 0.0, 99, 1.4, 95, 1.1, 67.800, 67.8, 67.7, 44.2550, 31.3389, 20.9086, 31.3426, 44.2550, 10.9512, 10.9512, 23.9, 12.5, 1488.7843, 119.8, 123.4, 152.9, 2.5149, 1.1, 1.4, 62
2012/04/18, 23:27:02, 9.30, 9.3, 9.3, 1021.80, 1021.5, 1021.8, 41.523950, -70.672263, , , 70.80, 0.01, 90.0, 0.0, 337.60, 0.00, 12.32, 11.70, 0.0, 121, 4.2, 125, 3.0, 67.700, 67.7, 67.8, 44.2583, 31.3399, 20.9109, 31.3436, 44.2583, 10.9501, 10.9501, 23.9, 12.6, 1488.7799, 149.7, 145.3, 141.8, 1.8565, 3.0, 4.2, 62
2012/04/18, 23:28:02, 9.30, 9.2, 9.3, 1021.80, 1021.5, 1021.8, 41.523950, -70.672263, , , 71.10, 0.03, 104.0, 0.0, 337.30, 0.00, 12.32, 11.70, 0.0, 111, 3.3, 109, 3.5, 67.700, 67.7, 67.7, 44.2613, 31.3408, 20.9128, 31.3445, 44.2613, 10.9485, 10.9485, 23.9, 12.8, 1488.7739, 133.7, 135.4, 135.6, 2.9853, 3.5, 3.3, 62
2012/04/18, 23:29:02, 9.30, 9.2, 9.3, 1021.90, 1021.5, 1021.9, 41.523950, -70.672263, , , 70.80, 0.02, 308.7, 0.0, 337.20, 0.00, 12.32, 11.70, 0.0, 129, 3.1, 133, 2.6, 67.900, 67.9, 67.9, 44.2640, 31.3417, 20.9146, 31.3453, 44.2640, 10.9467, 10.9467, 24.0, 12.4, 1488.7698, 157.7, 153.4, 140.6, 3.1936, 2.6, 3.1, 62
2012/04/18, 23:30:03, 9.30, 9.2, 9.3, 1021.90, 1021.5, 1021.9, 41.523950, -70.672263, , , 70.80, 0.01, 243.4, 0.0, 336.30, 0.00, 12.32, 11.70, 0.0, 92, 2.6, 92, 3.1, 68.400, 68.4, 68.3, 44.2666, 31.3428, 20.9159, 31.3464, 44.2666, 10.9453, 10.9453, 24.0, 12.8, 1488.7665, 116.7, 116.3, 144.3, 2.5871, 3.1, 2.6, 62
2012/04/18, 23:31:02, 9.30, 9.3, 9.3, 1021.90, 1021.5, 1021.9, 41.523950, -70.672263, , , 71.40, 0.03, 12.5, 0.0, 337.10, 0.00, 12.32, 11.70, 0.0, 110, 1.7, 107, 0.9, 67.800, 67.8, 67.8, 44.2698, 31.3439, 20.9177, 31.3477, 44.2698, 10.9437, 10.9437, 24.0, 12.1, 1488.7615, 132.3, 134.7, 132.5, 3.1547, 0.9, 1.7, 62
2012/04/18, 23:32:03, 9.30, 9.3, 9.3, 1021.90, 1021.5, 1021.9, 41.523950, -70.672263, , , 71.10, 0.01, 45.0, 0.0, 337.00, 0.00, 12.32, 11.70, 0.0, 119, 2.4, 119, 2.4, 68.100, 68.1, 68.1, 44.2719, 31.3442, 20.9197, 31.3479, 44.2719, 10.9428, 10.9428, 23.9, 12.2, 1488.7589, 143.8, 143.4, 134.3, 2.0470, 2.4, 2.4, 62
2012/04/18, 23:33:03, 9.30, 9.3, 9.3, 1021.90, 1021.5, 1021.9, 41.523951, -70.672263, , , 70.80, 0.02, 282.5, 0.0, 336.30, 0.00, 12.32, 11.70, 0.0, 140, 1.6, 138, 1.8, 68.300, 68.3, 68.2, 44.2750, 31.3455, 20.9213, 31.3491, 44.2750, 10.9408, 10.9408, 23.9, 11.9, 1488.7534, 162.4, 164.0, 146.5, 2.2071, 1.8, 1.6, 62
2012/04/18, 23:34:02, 9.40, 9.3, 9.4, 1021.80, 1021.5, 1021.8, 41.523951, -70.672263, , , 70.80, 0.01, 90.0, 0.0, 336.40, 0.00, 12.32, 11.70, 0.0, 99, 1.2, 102, 1.5, 68.600, 68.6, 68.4, 44.2772, 31.3460, 20.9230, 31.3496, 44.2772, 10.9377, 10.9377, 23.9, 12.1, 1488.7455, 126.8, 123.5, 144.1, 1.8340, 1.5, 1.2, 62
2012/04/18, 23:35:02, 9.40, 9.3, 9.4, 1021.80, 1021.4, 1021.8, 41.523951, -70.672263, , , 71.60, 0.01, 11.3, 0.0, 336.70, 0.00, 12.32, 11.70, 0.0, 97, 1.4, 103, 1.3, 68.500, 68.5, 68.5, 44.2807, 31.3479, 20.9242, 31.3515, 44.2807, 10.9352, 10.9352, 23.9, 11.9, 1488.7366, 127.9, 121.5, 142.8, 1.7265, 1.3, 1.4, 62
2012/04/18, 23:36:02, 9.40, 9.4, 9.4, 1021.80, 1021.4, 1021.8, 41.523951, -70.672263, , , 70.80, 0.03, 299.7, 0.0, 337.60, 0.00, 12.32, 11.70, 0.0, 103, 1.9, 116, 1.9, 68.900, 68.9, 68.6, 44.2830, 31.3485, 20.9257, 31.3522, 44.2830, 10.9331, 10.9331, 23.9, 12.1, 1488.7303, 140.5, 127.3, 139.6, 1.7763, 1.9, 1.9, 62
2012/04/18, 23:37:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523951, -70.672263, , , 70.40, 0.01, 90.0, 0.0, 337.70, 0.00, 12.32, 11.70, 0.0, 123, 2.8, 127, 2.7, 68.700, 68.7, 68.6, 44.2857, 31.3491, 20.9278, 31.3528, 44.2857, 10.9314, 10.9314, 24.0, 11.5, 1488.7239, 151.9, 147.5, 147.5, 1.9609, 2.7, 2.8, 62
2012/04/18, 23:38:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523950, -70.672263, , , 71.10, 0.03, 348.7, 0.0, 338.90, 0.00, 12.32, 11.70, 0.0, 122, 2.0, 124, 2.4, 68.800, 68.8, 68.6, 44.2876, 31.3496, 20.9293, 31.3532, 44.2876, 10.9290, 10.9290, 24.0, 11.7, 1488.7172, 148.8, 146.5, 134.9, 1.8337, 2.4, 2.0, 62
2012/04/18, 23:39:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523949, -70.672263, , , 70.80, -0.03, 341.6, 0.0, 339.10, 0.00, 12.32, 11.70, 0.0, 118, 2.9, 111, 2.2, 68.900, 68.9, 68.8, 44.2905, 31.3510, 20.9304, 31.3547, 44.2905, 10.9275, 10.9275, 24.0, 11.9, 1488.7142, 135.8, 142.5, 145.2, 1.7233, 2.2, 2.9, 62
2012/04/18, 23:40:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523949, -70.672263, , , 71.10, 0.02, 180.0, 0.0, 339.10, 0.00, 12.32, 11.70, 0.0, 123, 3.0, 128, 2.8, 68.900, 68.9, 68.7, 44.2934, 31.3521, 20.9320, 31.3558, 44.2934, 10.9263, 10.9263, 24.2, 11.4, 1488.7109, 153.0, 147.6, 146.5, 2.3776, 2.8, 3.0, 62
2012/04/18, 23:41:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523949, -70.672263, , , 69.90, 0.02, 0.0, 0.0, 339.40, 0.00, 12.32, 11.70, 0.0, 112, 2.8, 115, 2.8, 69.100, 69.1, 68.9, 44.2956, 31.3527, 20.9336, 31.3564, 44.2956, 10.9256, 10.9256, 24.1, 11.4, 1488.7076, 139.9, 136.6, 144.5, 2.2853, 2.8, 2.8, 62
2012/04/18, 23:42:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523948, -70.672263, , , 70.80, 0.02, 321.3, 0.0, 339.30, 0.00, 12.32, 11.70, 0.0, 114, 2.9, 106, 2.7, 68.800, 68.8, 68.7, 44.2974, 31.3533, 20.9347, 31.3570, 44.2974, 10.9244, 10.9244, 24.1, 11.3, 1488.7063, 130.9, 138.5, 136.3, 2.6513, 2.7, 2.9, 62
2012/04/18, 23:43:02, 9.40, 9.4, 9.4, 1021.80, 1021.4, 1021.8, 41.523949, -70.672263, , , 70.40, 0.01, 11.3, 0.0, 338.70, 0.00, 12.32, 11.70, 0.0, 127, 3.1, 117, 2.7, 69.000, 69.0, 68.9, 44.3009, 31.3550, 20.9362, 31.3587, 44.3009, 10.9239, 10.9239, 24.1, 11.5, 1488.7044, 141.9, 151.6, 142.0, 2.4458, 2.7, 3.1, 62
2012/04/18, 23:44:02, 9.40, 9.4, 9.4, 1021.80, 1021.4, 1021.8, 41.523949, -70.672263, , , 71.10, 0.06, 135.0, 0.0, 339.80, 0.00, 12.32, 11.70, 0.0, 120, 2.5, 120, 2.1, 69.300, 69.3, 69.1, 44.3029, 31.3563, 20.9366, 31.3600, 44.3029, 10.9231, 10.9231, 24.1, 11.5, 1488.7019, 144.9, 144.5, 144.8, 2.5194, 2.1, 2.5, 62
2012/04/18, 23:45:02, 9.40, 9.4, 9.4, 1021.80, 1021.4, 1021.8, 41.523949, -70.672263, , , 70.40, 0.00, 53.1, 0.0, 339.40, 0.00, 12.32, 11.70, 0.0, 123, 3.2, 130, 2.5, 69.400, 69.4, 69.2, 44.3049, 31.3569, 20.9378, 31.3607, 44.3049, 10.9221, 10.9221, 24.1, -3.7, 1488.7018, 155.0, 147.6, 142.6, 2.2283, 2.5, 3.2, 62
