R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/20, 12:57:59, 12.10, 12.0, 12.1, 1017.70, 1017.5, 1017.7, 41.523952, -70.672265, , , 70.80, 0.00, 18.4, 0.0, 288.60, 0.00, 12.32, 11.70, 0.0, 206, 1.2, 183, 2.0, 79.600, 79.6, 79.1, 43.2970, 31.5197, 19.6315, 31.5233, 43.2970, 10.7830, 10.7830, 24.8, 550.0, 1488.4040, 208.5, 231.1, 210.4, 2.1652, 2.0, 1.2, 62
2012/04/20, 12:58:59, 12.20, 12.1, 12.2, 1017.80, 1017.5, 1017.8, 41.523952, -70.672264, , , 69.60, 0.02, 180.0, 0.0, 289.30, 0.00, 12.32, 11.70, 0.0, 172, 1.9, 184, 1.6, 79.300, 79.3, 79.0, 43.2981, 31.5204, 19.6317, 31.5240, 43.2981, 10.7844, 10.7844, 24.8, 553.0, 1488.4088, 209.7, 197.3, 201.2, 1.3881, 1.6, 1.9, 62
2012/04/20, 12:59:59, 12.30, 12.2, 12.3, 1017.80, 1017.5, 1017.8, 41.523952, -70.672264, , , 69.90, 0.02, 352.9, 0.0, 288.60, 0.00, 12.32, 11.70, 0.0, 129, 1.9, 149, 2.7, 78.900, 78.9, 78.6, 43.2978, 31.5196, 19.6325, 31.5232, 43.2978, 10.7854, 10.7854, 24.8, 555.5, 1488.4120, 174.6, 154.3, 191.1, 0.6986, 2.7, 1.9, 62
2012/04/20, 13:00:59, 12.30, 12.3, 12.3, 1017.80, 1017.5, 1017.8, 41.523952, -70.672266, , , 70.10, 0.01, 305.5, 0.0, 289.50, 0.00, 12.32, 11.70, 0.0, 146, 1.7, 198, 1.0, 78.300, 78.3, 78.2, 43.2983, 31.5194, 19.6333, 31.5230, 43.2983, 10.7864, 10.7864, 24.9, 556.8, 1488.4163, 223.1, 171.1, 169.8, 0.8700, 1.0, 1.7, 62
2012/04/20, 13:01:59, 12.40, 12.3, 12.4, 1017.80, 1017.5, 1017.8, 41.523952, -70.672267, , , 70.80, 0.01, 315.0, 0.0, 289.70, 0.00, 12.32, 11.70, 0.0, 168, 1.1, 177, 1.8, 78.100, 78.1, 78.1, 43.2995, 31.5198, 19.6342, 31.5233, 43.2995, 10.7871, 10.7871, 24.9, 556.3, 1488.4183, 202.5, 193.1, 193.4, 0.6244, 1.8, 1.1, 62
2012/04/20, 13:02:59, 12.50, 12.4, 12.5, 1017.70, 1017.5, 1017.7, 41.523953, -70.672266, , , 70.10, 0.79, 90.0, 0.0, 288.80, 0.00, 12.32, 11.70, 0.0, 170, 1.1, 187, 1.4, 77.800, 77.8, 77.8, 43.3000, 31.5199, 19.6346, 31.5234, 43.3000, 10.7885, 10.7885, 25.0, 556.7, 1488.4215, 212.9, 195.7, 200.4, 0.9352, 1.4, 1.1, 62
2012/04/20, 13:03:59, 12.50, 12.5, 12.5, 1017.70, 1017.5, 1017.7, 41.523953, -70.672267, , , 70.40, -0.26, 343.3, 0.0, 288.90, 0.00, 12.32, 11.70, 0.0, 164, 1.4, 145, 1.2, 77.200, 77.2, 77.2, 43.3007, 31.5198, 19.6353, 31.5234, 43.3007, 10.7894, 10.7894, 24.9, 558.6, 1488.4257, 170.6, 189.1, 193.8, 0.6090, 1.2, 1.4, 62
2012/04/20, 13:04:58, 12.60, 12.5, 12.6, 1017.80, 1017.4, 1017.8, 41.523952, -70.672267, , , 70.40, 0.00, 26.6, 0.0, 289.50, 0.00, 12.32, 11.70, 0.0, 146, 1.6, 138, 1.4, 76.700, 76.7, 76.6, 43.3016, 31.5198, 19.6363, 31.5234, 43.3016, 10.7906, 10.7906, 24.8, 560.0, 1488.4304, 163.8, 171.4, 178.8, 0.5010, 1.4, 1.6, 62
2012/04/20, 13:05:58, 12.60, 12.6, 12.6, 1017.70, 1017.5, 1017.7, 41.523952, -70.672265, , , 70.10, 0.01, 194.0, 0.0, 288.50, 0.00, 12.32, 11.70, 0.0, 135, 0.8, 170, 1.2, 76.100, 76.1, 76.3, 43.3024, 31.5200, 19.6369, 31.5236, 43.3024, 10.7918, 10.7918, 24.7, 566.4, 1488.4347, 195.5, 159.9, 178.0, 1.1131, 1.2, 0.8, 62
2012/04/20, 13:06:59, 12.70, 12.6, 12.7, 1017.70, 1017.5, 1017.7, 41.523952, -70.672265, , , 70.40, 0.00, 101.3, 0.0, 289.30, 0.00, 12.32, 11.70, 0.0, 179, 1.1, 150, 1.1, 75.900, 75.9, 76.0, 43.3031, 31.5200, 19.6377, 31.5236, 43.3031, 10.7930, 10.7930, 24.6, 576.8, 1488.4407, 175.6, 204.3, 205.0, 0.7912, 1.1, 1.1, 62
2012/04/20, 13:07:59, 12.70, 12.6, 12.7, 1017.70, 1017.5, 1017.7, 41.523951, -70.672262, , , 69.90, 0.02, 105.9, 0.0, 288.50, 0.00, 12.32, 11.70, 0.0, 166, 1.6, 154, 1.8, 75.300, 75.3, 75.5, 43.3033, 31.5195, 19.6386, 31.5230, 43.3033, 10.7945, 10.7945, 24.6, 586.8, 1488.4432, 179.7, 191.4, 192.8, 0.7782, 1.8, 1.6, 62
2012/04/20, 13:08:59, 12.70, 12.6, 12.7, 1017.70, 1017.5, 1017.7, 41.523951, -70.672262, , , 70.10, 0.02, 0.0, 0.0, 289.10, 0.00, 12.32, 11.70, 0.0, 205, 1.0, 200, 1.3, 75.500, 75.5, 75.6, 43.3046, 31.5199, 19.6395, 31.5234, 43.3046, 10.7959, 10.7959, 24.7, 597.0, 1488.4482, 225.3, 229.9, 201.4, 1.2468, 1.3, 1.0, 62
2012/04/20, 13:09:59, 12.80, 12.7, 12.8, 1017.70, 1017.5, 1017.7, 41.523951, -70.672263, , , 69.90, 0.01, 180.0, 0.0, 289.00, 0.00, 12.32, 11.70, 0.0, 178, 2.2, 149, 2.0, 75.500, 75.5, 75.4, 43.3053, 31.5198, 19.6403, 31.5234, 43.3053, 10.7970, 10.7970, 24.7, 602.2, 1488.4514, 174.4, 203.2, 193.3, 0.4951, 2.0, 2.2, 62
2012/04/20, 13:10:59, 12.80, 12.7, 12.8, 1017.70, 1017.5, 1017.7, 41.523950, -70.672263, , , 70.10, -0.01, 90.0, 0.0, 288.50, 0.00, 12.32, 11.70, 0.0, 164, 3.1, 160, 1.7, 75.000, 75.0, 74.8, 43.3059, 31.5193, 19.6416, 31.5229, 43.3059, 10.7980, 10.7980, 24.6, 601.5, 1488.4555, 185.4, 189.0, 189.2, 0.9025, 1.7, 3.1, 62
2012/04/20, 13:11:59, 12.80, 12.7, 12.8, 1017.70, 1017.5, 1017.7, 41.523951, -70.672263, , , 70.40, 0.01, 270.0, 0.0, 288.90, 0.00, 12.32, 11.70, 0.0, 157, 1.5, 168, 1.0, 75.100, 75.1, 75.2, 43.3063, 31.5192, 19.6423, 31.5227, 43.3063, 10.7986, 10.7986, 24.6, 599.5, 1488.4579, 192.8, 181.6, 183.6, 1.5056, 1.0, 1.5, 62
2012/04/20, 13:12:59, 12.80, 12.7, 12.8, 1017.70, 1017.5, 1017.7, 41.523951, -70.672263, , , 70.10, 0.01, 90.0, 0.0, 289.00, 0.00, 12.32, 11.70, 0.0, 200, 1.2, 179, 1.9, 75.000, 75.0, 75.3, 43.3072, 31.5192, 19.6432, 31.5228, 43.3072, 10.7994, 10.7994, 24.6, 601.1, 1488.4612, 204.6, 225.4, 208.6, 0.6961, 1.9, 1.2, 62
2012/04/20, 13:13:59, 12.80, 12.7, 12.8, 1017.70, 1017.5, 1017.7, 41.523951, -70.672263, , , 71.10, 0.01, 270.0, 0.0, 288.60, 0.00, 12.32, 11.70, 0.0, 122, 0.3, 154, 0.7, 74.900, 74.9, 75.1, 43.3079, 31.5186, 19.6447, 31.5222, 43.3079, 10.8009, 10.8009, 24.6, 600.3, 1488.4660, 178.9, 146.2, 196.4, 0.7353, 0.7, 0.3, 62
2012/04/20, 13:14:59, 12.80, 12.8, 12.8, 1017.80, 1017.5, 1017.8, 41.523951, -70.672263, , , 70.40, 0.06, 141.3, 0.0, 289.60, 0.00, 12.32, 11.70, 0.0, 313, 0.9, 166, 1.2, 75.000, 75.0, 75.2, 43.3086, 31.5187, 19.6454, 31.5222, 43.3086, 10.8026, 10.8026, 24.6, 601.2, 1488.4699, 191.5, 337.9, 172.5, 0.3868, 1.2, 0.9, 62
2012/04/20, 13:15:59, 12.90, 12.8, 12.9, 1017.80, 1017.5, 1017.8, 41.523951, -70.672263, , , 70.10, 0.06, 243.4, 0.0, 290.00, 0.00, 12.32, 11.70, 0.0, 183, 1.1, 195, 1.1, 74.300, 74.3, 74.8, 43.3100, 31.5192, 19.6463, 31.5227, 43.3100, 10.8036, 10.8036, 24.6, 601.8, 1488.4757, 220.3, 207.9, 233.7, 0.1785, 1.1, 1.1, 62
2012/04/20, 13:16:58, 12.90, 12.9, 12.9, 1017.80, 1017.6, 1017.8, 41.523951, -70.672263, , , 69.90, 0.01, 270.0, 0.0, 288.90, 0.00, 12.32, 11.70, 0.0, 177, 1.4, 164, 1.2, 74.200, 74.2, 74.4, 43.3105, 31.5189, 19.6472, 31.5224, 43.3105, 10.8052, 10.8052, 24.6, 602.9, 1488.4782, 189.4, 202.0, 199.4, 0.7732, 1.2, 1.4, 62
2012/04/20, 13:17:58, 12.90, 12.9, 12.9, 1017.80, 1017.6, 1017.8, 41.523952, -70.672266, , , 70.40, 0.00, 97.1, 0.0, 289.30, 0.00, 12.32, 11.70, 0.0, 169, 1.7, 156, 2.0, 73.700, 73.7, 74.1, 43.3116, 31.5186, 19.6487, 31.5222, 43.3116, 10.8064, 10.8064, 24.6, 603.6, 1488.4860, 181.7, 194.4, 187.3, 1.1132, 2.0, 1.7, 62
2012/04/20, 13:18:58, 12.90, 12.9, 12.9, 1017.90, 1017.6, 1017.9, 41.523951, -70.672265, , , 69.90, 0.17, 159.4, 0.0, 288.70, 0.00, 12.32, 11.70, 0.0, 189, 1.1, 177, 2.0, 73.400, 73.4, 73.8, 43.3125, 31.5188, 19.6495, 31.5223, 43.3125, 10.8080, 10.8080, 24.7, 581.8, 1488.4898, 202.7, 214.6, 202.0, 1.0940, 2.0, 1.1, 62
2012/04/20, 13:19:58, 12.90, 12.9, 12.9, 1017.90, 1017.6, 1017.9, 41.523951, -70.672263, , , 70.10, 0.01, 281.3, 0.0, 288.70, 0.00, 12.32, 11.70, 0.0, 167, 2.5, 163, 2.6, 73.100, 73.1, 73.5, 43.3133, 31.5185, 19.6508, 31.5220, 43.3133, 10.8086, 10.8086, 24.9, 607.3, 1488.4922, 188.5, 192.2, 193.4, 1.2746, 2.6, 2.5, 62
2012/04/20, 13:20:58, 12.90, 12.8, 12.9, 1017.90, 1017.7, 1017.9, 41.523951, -70.672264, , , 70.10, 0.02, 270.0, 0.0, 289.30, 0.00, 12.32, 11.70, 0.0, 150, 1.0, 157, 1.0, 72.900, 72.9, 73.2, 43.3140, 31.5184, 19.6517, 31.5219, 43.3140, 10.8095, 10.8095, 24.8, 608.2, 1488.4956, 182.6, 175.2, 201.6, 1.7828, 1.0, 1.0, 62
2012/04/20, 13:21:58, 13.00, 12.9, 13.0, 1017.90, 1017.6, 1017.9, 41.523951, -70.672263, , , 70.80, 0.01, 95.2, 0.0, 288.30, 0.00, 12.32, 11.70, 0.0, 197, 2.0, 186, 2.4, 72.700, 72.7, 73.1, 43.3142, 31.5172, 19.6534, 31.5208, 43.3142, 10.8108, 10.8108, 24.7, 610.1, 1488.4988, 211.7, 222.4, 204.7, 1.1934, 2.4, 2.0, 62
2012/04/20, 13:22:58, 13.00, 12.8, 13.0, 1017.90, 1017.7, 1017.9, 41.523951, -70.672263, , , 70.10, 0.04, 180.0, 0.0, 288.00, 0.00, 12.32, 11.70, 0.0, 197, 2.5, 194, 2.7, 72.500, 72.5, 72.7, 43.3157, 31.5176, 19.6546, 31.5211, 43.3157, 10.8122, 10.8122, 24.7, 613.0, 1488.5034, 219.6, 222.3, 211.8, 2.2078, 2.7, 2.5, 62
2012/04/20, 13:23:58, 13.00, 12.8, 13.0, 1017.90, 1017.7, 1017.9, 41.523951, -70.672263, , , 70.40, 0.02, 180.0, 0.0, 288.20, 0.00, 12.32, 11.70, 0.0, 193, 3.2, 197, 3.8, 72.100, 72.1, 72.4, 43.3161, 31.5173, 19.6554, 31.5208, 43.3161, 10.8139, 10.8139, 24.8, 616.9, 1488.5095, 222.6, 218.3, 212.1, 2.1526, 3.8, 3.2, 62
2012/04/20, 13:24:58, 12.90, 12.7, 12.9, 1018.00, 1017.7, 1018.0, 41.523951, -70.672263, , , 70.10, 0.01, 0.0, 0.0, 288.30, 0.00, 12.32, 11.70, 0.0, 184, 2.9, 199, 4.5, 72.300, 72.3, 72.1, 43.3175, 31.5172, 19.6570, 31.5207, 43.3175, 10.8156, 10.8156, 24.8, 621.1, 1488.5163, 224.5, 209.2, 223.0, 3.2167, 4.5, 2.9, 62
2012/04/20, 13:25:58, 12.90, 12.7, 12.9, 1018.00, 1017.7, 1018.0, 41.523950, -70.672263, , , 70.10, 0.02, 264.3, 0.0, 288.80, 0.00, 12.32, 11.70, 0.0, 198, 4.6, 192, 4.4, 72.600, 72.6, 72.5, 43.3190, 31.5175, 19.6583, 31.5210, 43.3190, 10.8180, 10.8180, 24.8, 623.4, 1488.5221, 217.5, 223.1, 217.6, 3.0907, 4.4, 4.6, 62
2012/04/20, 13:26:58, 12.90, 12.7, 12.9, 1018.00, 1017.7, 1018.0, 41.523951, -70.672265, , , 70.40, 0.02, 236.3, 0.0, 288.20, 0.00, 12.32, 11.70, 0.0, 201, 4.2, 195, 3.7, 72.200, 72.2, 72.4, 43.3203, 31.5176, 19.6595, 31.5211, 43.3203, 10.8192, 10.8192, 24.7, 620.8, 1488.5296, 220.4, 226.1, 219.1, 2.4108, 3.7, 4.2, 62
2012/04/20, 13:27:58, 12.90, 12.7, 12.9, 1018.00, 1017.7, 1018.0, 41.523951, -70.672263, , , 69.90, 0.03, 180.0, 0.0, 288.70, 0.00, 12.32, 11.70, 0.0, 200, 3.3, 191, 2.7, 72.200, 72.2, 72.1, 43.3202, 31.5165, 19.6608, 31.5201, 43.3202, 10.8215, 10.8215, 24.7, 620.6, 1488.5340, 216.5, 225.2, 215.0, 2.0279, 2.7, 3.3, 62
2012/04/20, 13:28:58, 12.90, 12.6, 12.9, 1018.00, 1017.7, 1018.0, 41.523950, -70.672263, , , 69.60, 0.02, 292.6, 0.0, 288.00, 0.00, 12.32, 11.70, 0.0, 198, 3.7, 199, 4.8, 72.300, 72.3, 72.0, 43.3226, 31.5168, 19.6630, 31.5204, 43.3226, 10.8224, 10.8224, 24.7, 625.9, 1488.5394, 224.3, 223.0, 226.9, 2.9596, 4.8, 3.7, 62
2012/04/20, 13:29:58, 12.80, 12.6, 12.8, 1018.00, 1017.7, 1018.0, 41.523950, -70.672262, , , 70.10, 0.01, 333.4, 0.0, 289.00, 0.00, 12.32, 11.70, 0.0, 199, 2.7, 196, 3.0, 72.800, 72.8, 72.5, 43.3229, 31.5166, 19.6637, 31.5201, 43.3229, 10.8227, 10.8227, 24.8, 634.7, 1488.5416, 221.4, 224.0, 225.1, 3.6233, 3.0, 2.7, 62
2012/04/20, 13:30:58, 12.80, 12.7, 12.8, 1018.00, 1017.7, 1018.0, 41.523951, -70.672264, , , 70.40, 0.04, 113.2, 0.0, 288.50, 0.00, 12.32, 11.70, 0.0, 198, 4.4, 198, 4.5, 72.500, 72.5, 72.1, 43.3245, 31.5163, 19.6657, 31.5199, 43.3245, 10.8235, 10.8235, 24.9, 637.3, 1488.5427, 223.7, 223.4, 213.4, 2.3358, 4.5, 4.4, 62
2012/04/20, 13:31:58, 12.80, 12.6, 12.8, 1018.00, 1017.7, 1018.0, 41.523951, -70.672265, , , 69.60, 0.00, 270.0, 0.0, 289.10, 0.00, 12.32, 11.70, 0.0, 192, 3.8, 199, 5.1, 72.300, 72.3, 71.8, 43.3251, 31.5155, 19.6675, 31.5190, 43.3251, 10.8251, 10.8251, 24.8, 636.1, 1488.5453, 224.5, 217.1, 225.0, 3.5426, 5.1, 3.8, 62
2012/04/20, 13:32:58, 12.80, 12.6, 12.8, 1018.00, 1017.7, 1018.0, 41.523950, -70.672263, , , 70.10, 0.02, 180.0, 0.0, 288.90, 0.00, 12.32, 11.70, 0.0, 199, 3.9, 195, 4.5, 72.900, 72.9, 72.4, 43.3264, 31.5152, 19.6693, 31.5187, 43.3264, 10.8267, 10.8267, 24.9, 636.6, 1488.5505, 220.7, 224.4, 227.0, 4.1821, 4.5, 3.9, 62
2012/04/20, 13:33:58, 12.80, 12.6, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672263, , , 70.80, 0.03, 180.0, 0.0, 288.40, 0.00, 12.32, 11.70, 0.0, 202, 4.1, 199, 4.6, 72.600, 72.6, 72.5, 43.3282, 31.5152, 19.6712, 31.5188, 43.3282, 10.8287, 10.8287, 24.9, 647.3, 1488.5573, 224.7, 227.4, 227.7, 3.5957, 4.6, 4.1, 62
2012/04/20, 13:34:58, 12.80, 12.6, 12.8, 1018.00, 1017.7, 1018.0, 41.523950, -70.672263, , , 70.10, 0.03, 108.4, 0.0, 288.70, 0.00, 12.32, 11.70, 0.0, 204, 4.9, 198, 4.8, 72.900, 72.9, 72.5, 43.3290, 31.5149, 19.6726, 31.5184, 43.3290, 10.8302, 10.8302, 24.9, 645.2, 1488.5637, 223.7, 229.4, 229.0, 3.9107, 4.8, 4.9, 62
2012/04/20, 13:35:58, 12.80, 12.6, 12.8, 1018.00, 1017.7, 1018.0, 41.523950, -70.672263, , , 70.10, 0.03, 251.6, 0.0, 289.30, 0.00, 12.32, 11.70, 0.0, 199, 3.8, 199, 3.8, 72.700, 72.7, 72.4, 43.3306, 31.5147, 19.6744, 31.5183, 43.3306, 10.8330, 10.8330, 24.9, 648.9, 1488.5741, 224.6, 224.3, 226.6, 3.5049, 3.8, 3.8, 62
2012/04/20, 13:36:58, 12.80, 12.6, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672264, , , 70.10, 0.02, 270.0, 0.0, 289.00, 0.00, 12.32, 11.70, 0.0, 209, 4.8, 205, 4.4, 73.300, 73.3, 72.9, 43.3325, 31.5151, 19.6760, 31.5186, 43.3325, 10.8360, 10.8360, 24.9, 653.6, 1488.5826, 230.7, 234.3, 224.0, 3.3238, 4.4, 4.8, 62
2012/04/20, 13:37:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672263, , , 70.10, 0.00, 111.8, 0.0, 289.30, 0.00, 12.32, 11.70, 0.0, 196, 4.1, 200, 4.8, 73.100, 73.1, 72.7, 43.3334, 31.5143, 19.6780, 31.5179, 43.3334, 10.8386, 10.8386, 24.8, 636.9, 1488.5928, 225.6, 221.3, 229.2, 3.5470, 4.8, 4.1, 62
2012/04/20, 13:38:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672263, , , 69.90, 0.01, 285.9, 0.0, 289.80, 0.00, 12.32, 11.70, 0.0, 206, 5.8, 206, 5.7, 72.900, 72.9, 72.6, 43.3345, 31.5139, 19.6797, 31.5175, 43.3345, 10.8413, 10.8413, 24.7, 663.2, 1488.6013, 231.4, 231.0, 229.3, 3.9139, 5.7, 5.8, 62
2012/04/20, 13:39:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672264, , , 70.10, 0.00, 180.0, 0.0, 289.60, 0.00, 12.32, 11.70, 0.0, 204, 6.2, 202, 5.7, 72.700, 72.7, 72.5, 43.3360, 31.5134, 19.6820, 31.5170, 43.3360, 10.8438, 10.8438, 24.7, 659.9, 1488.6088, 227.5, 229.2, 232.4, 4.6321, 5.7, 6.2, 62
2012/04/20, 13:40:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523952, -70.672264, , , 70.40, 0.03, 270.0, 0.0, 290.10, 0.00, 12.32, 11.70, 0.0, 207, 4.4, 208, 4.3, 72.500, 72.5, 72.3, 43.3369, 31.5131, 19.6835, 31.5166, 43.3369, 10.8452, 10.8452, 24.7, 658.5, 1488.6142, 233.4, 232.1, 231.5, 4.7902, 4.3, 4.4, 62
2012/04/20, 13:41:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672263, , , 70.40, 0.01, 135.0, 0.0, 290.20, 0.00, 12.32, 11.70, 0.0, 200, 4.1, 198, 4.4, 72.900, 72.9, 72.6, 43.3391, 31.5135, 19.6852, 31.5171, 43.3391, 10.8470, 10.8470, 24.7, 663.6, 1488.6231, 223.5, 225.2, 234.6, 4.6907, 4.4, 4.1, 62
2012/04/20, 13:42:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672262, , , 70.80, 0.02, 101.3, 0.0, 289.60, 0.00, 12.32, 11.70, 0.0, 201, 3.3, 206, 4.2, 73.200, 73.2, 72.8, 43.3404, 31.5133, 19.6870, 31.5168, 43.3404, 10.8478, 10.8478, 24.7, 672.1, 1488.6252, 231.5, 226.2, 232.2, 3.7872, 4.2, 3.3, 62
2012/04/20, 13:43:58, 12.80, 12.7, 12.8, 1018.00, 1017.7, 1018.0, 41.523951, -70.672263, , , 69.90, 0.01, 90.0, 0.0, 290.90, 0.00, 12.32, 11.70, 0.0, 210, 4.6, 210, 4.5, 72.900, 72.9, 72.7, 43.3423, 31.5132, 19.6891, 31.5168, 43.3423, 10.8494, 10.8494, 24.7, 677.9, 1488.6309, 235.5, 235.2, 234.5, 3.8294, 4.5, 4.6, 62
2012/04/20, 13:44:58, 12.80, 12.6, 12.8, 1018.00, 1017.7, 1018.0, 41.523951, -70.672262, , , 69.90, 0.00, 63.4, 0.0, 290.00, 0.00, 12.32, 11.70, 0.0, 207, 4.9, 200, 5.1, 72.900, 72.9, 72.8, 43.3430, 31.5124, 19.6909, 31.5160, 43.3430, 10.8505, 10.8505, 24.7, 673.5, 1488.6324, 225.5, 232.1, 232.5, 4.6342, 5.1, 4.9, 62
2012/04/20, 13:45:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672263, , , 70.10, 0.00, 281.3, 0.0, 289.70, 0.00, 12.32, 11.70, 0.0, 208, 5.1, 209, 4.6, 72.800, 72.8, 72.6, 43.3445, 31.5126, 19.6924, 31.5161, 43.3445, 10.8514, 10.8514, 24.7, 682.1, 1488.6368, 234.4, 233.1, 231.1, 4.2318, 4.6, 5.1, 62
2012/04/20, 13:46:59, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672263, , , 70.80, 0.03, 149.0, 0.0, 290.10, 0.00, 12.32, 11.70, 0.0, 209, 5.0, 206, 5.0, 72.900, 72.9, 72.9, 43.3467, 31.5129, 19.6942, 31.5165, 43.3467, 10.8526, 10.8526, 24.7, 680.1, 1488.6411, 231.6, 234.2, 234.8, 4.3988, 5.0, 5.0, 62
2012/04/20, 13:47:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523950, -70.672263, , , 70.10, 0.03, 290.2, 0.0, 290.90, 0.00, 12.32, 11.70, 0.0, 207, 5.0, 208, 4.8, 72.300, 72.3, 72.1, 43.3480, 31.5125, 19.6963, 31.5160, 43.3480, 10.8533, 10.8533, 24.7, 685.7, 1488.6423, 233.3, 231.9, 232.0, 4.4887, 4.8, 5.0, 62
2012/04/20, 13:48:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672264, , , 70.40, 0.01, 296.6, 0.0, 290.40, 0.00, 12.32, 11.70, 0.0, 206, 4.9, 205, 4.9, 72.000, 72.0, 71.8, 43.3493, 31.5120, 19.6983, 31.5155, 43.3493, 10.8540, 10.8540, 24.7, 686.5, 1488.6447, 230.5, 231.1, 234.6, 4.6278, 4.9, 4.9, 62
2012/04/20, 13:49:58, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523951, -70.672263, , , 70.10, 0.00, 71.6, 0.0, 290.40, 0.00, 12.32, 11.70, 0.0, 209, 5.7, 205, 5.7, 72.000, 72.0, 71.9, 43.3502, 31.5114, 19.7000, 31.5150, 43.3502, 10.8550, 10.8550, 24.7, 688.4, 1488.6489, 230.5, 234.1, 234.9, 4.3648, 5.7, 5.7, 62
2012/04/20, 13:50:59, 12.80, 12.7, 12.8, 1018.00, 1017.8, 1018.0, 41.523950, -70.672262, , , 70.10, 0.02, 56.3, 0.0, 290.30, 0.00, 12.32, 11.70, 0.0, 210, 5.5, 207, 5.8, 72.100, 72.1, 72.1, 43.3524, 31.5117, 19.7021, 31.5152, 43.3524, 10.8559, 10.8559, 24.7, 690.7, 1488.6514, 232.5, 235.1, 232.3, 4.9081, 5.8, 5.5, 62
2012/04/20, 13:51:58, 12.90, 12.7, 12.9, 1018.00, 1017.8, 1018.0, 41.523951, -70.672262, , , 70.10, 0.01, 0.0, 0.0, 290.20, 0.00, 12.32, 11.70, 0.0, 206, 5.6, 207, 6.2, 71.600, 71.6, 71.5, 43.3537, 31.5113, 19.7039, 31.5149, 43.3537, 10.8573, 10.8573, 24.8, 700.3, 1488.6557, 232.5, 231.2, 233.2, 4.8132, 6.2, 5.6, 62
2012/04/20, 13:52:59, 12.90, 12.7, 12.9, 1018.10, 1017.9, 1018.1, 41.523951, -70.672263, , , 69.90, 0.04, 108.4, 0.0, 290.20, 0.00, 12.32, 11.70, 0.0, 222, 3.7, 206, 5.8, 71.500, 71.5, 71.3, 43.3555, 31.5114, 19.7057, 31.5150, 43.3555, 10.8587, 10.8587, 24.8, 698.6, 1488.6598, 231.6, 247.3, 234.0, 5.6034, 5.8, 3.7, 62
2012/04/20, 13:53:58, 12.90, 12.7, 12.9, 1018.10, 1017.9, 1018.1, 41.523951, -70.672263, , , 69.90, 0.01, 97.1, 0.0, 289.80, 0.00, 12.32, 11.70, 0.0, 208, 5.9, 206, 5.7, 71.500, 71.5, 71.4, 43.3570, 31.5114, 19.7074, 31.5149, 43.3570, 10.8593, 10.8593, 24.8, 696.5, 1488.6627, 231.6, 233.3, 233.3, 5.2157, 5.7, 5.9, 62
2012/04/20, 13:54:58, 12.80, 12.7, 12.8, 1018.10, 1017.9, 1018.1, 41.523951, -70.672261, , , 70.10, 0.03, 270.0, 0.0, 290.10, 0.00, 12.32, 11.70, 0.0, 207, 5.0, 206, 5.1, 71.600, 71.6, 71.5, 43.3585, 31.5112, 19.7093, 31.5147, 43.3585, 10.8608, 10.8608, 24.8, 702.0, 1488.6664, 231.6, 232.2, 235.2, 5.5448, 5.1, 5.0, 62
2012/04/20, 13:55:59, 12.80, 12.7, 12.8, 1018.10, 1017.9, 1018.1, 41.523951, -70.672262, , , 69.20, 0.02, 126.9, 0.0, 290.40, 0.00, 12.32, 11.70, 0.0, 204, 5.9, 203, 6.1, 71.600, 71.6, 71.5, 43.3603, 31.5111, 19.7114, 31.5146, 43.3603, 10.8632, 10.8632, 24.8, 704.3, 1488.6765, 228.7, 229.3, 236.4, 5.1966, 6.1, 5.9, 62
