R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/25, 11:10:22, 12.70, 12.6, 12.7, 1015.60, 1015.6, 1015.6, 53.419877, -30.782472, 3087.00, 0.00, 211.90, 0.21, 296.3, 1.4, 0.00, 60.41, 60.32, 0.0, 0, 7.8, 4, 7.9, 86.000, 86.0, 85.7, 40.0222, 33.8204, 13.3147, 33.8233, 40.0222, 12.9931, 12.9931, 28.8, 1498.7652, 0.1385, 38.6, 34.4, 40.3, 6.8069, 8.0, 7.9, 61
2012/06/25, 11:11:22, 12.70, 12.7, 12.7, 1015.60, 1015.6, 1015.6, 53.419947, -30.782511, 3088.00, 0.00, 211.90, 0.36, 62.6, 0.2, 0.00, 60.41, 60.32, 0.0, 358, 7.8, 2, 7.8, 85.800, 85.8, 85.6, 39.9877, 33.8896, 13.2005, 33.8924, 39.9877, 12.9965, 12.9965, 29.0, 1498.8584, 0.1321, 31.4, 27.0, 32.3, 7.0647, 7.7, 7.7, 61
2012/06/25, 11:12:22, 12.70, 12.7, 12.7, 1015.60, 1015.5, 1015.6, 53.420028, -30.782525, 3088.00, 0.00, 184.40, 0.43, 2.3, 0.3, 0.00, 60.41, 60.32, 0.0, 1, 8.0, 5, 8.2, 85.700, 85.7, 85.2, 39.8940, 33.7900, 13.2129, 33.7928, 39.8940, 13.0006, 13.0006, 29.2, 1498.7541, 0.1128, 35.6, 31.2, 34.0, 6.9191, 8.1, 7.8, 61
2012/06/25, 11:13:22, 12.70, 12.7, 12.7, 1015.60, 1015.4, 1015.6, 53.420116, -30.782514, 3088.00, 0.00, 164.60, 0.44, 338.0, 1.3, 0.00, 60.41, 60.32, 0.0, 356, 8.3, 0, 8.3, 85.000, 85.0, 84.6, 39.9086, 33.7691, 13.2518, 33.7720, 39.9086, 13.0053, 13.0053, 28.9, 1498.7451, 0.0966, 33.6, 29.0, 35.5, 6.5927, 7.9, 7.9, 61
2012/06/25, 11:14:22, 12.70, 12.7, 12.7, 1015.70, 1015.7, 1015.7, 53.420174, -30.782569, 3088.00, 0.00, 157.00, 0.30, 305.5, 0.7, 0.00, 60.41, 60.32, 0.0, 0, 8.1, 4, 8.3, 84.700, 84.7, 84.4, 39.9584, 33.7891, 13.2823, 33.7919, 39.9584, 13.0090, 13.0090, 29.3, 1498.7811, 0.0865, 36.5, 32.2, 33.5, 7.9235, 8.3, 8.1, 61
2012/06/25, 11:15:22, 12.80, 12.7, 12.8, 1015.50, 1015.4, 1015.5, 53.420158, -30.782675, 3088.00, 0.00, 154.80, -0.16, 286.9, 0.9, 0.00, 60.41, 60.32, 0.0, 356, 7.3, 358, 7.4, 84.600, 84.6, 84.3, 39.9881, 33.8007, 13.3007, 33.8035, 39.9881, 13.0110, 13.0110, 28.9, 1498.8015, 0.0689, 31.2, 29.0, 36.1, 7.5688, 7.5, 7.4, 61
2012/06/25, 11:16:22, 12.80, 12.8, 12.8, 1015.70, 1015.5, 1015.7, 53.420108, -30.782756, 3089.00, 0.00, 158.50, -0.12, 125.4, 0.8, 0.00, 60.41, 60.32, 0.0, 351, 7.7, 355, 7.6, 84.400, 84.4, 84.1, 40.0018, 33.8061, 13.3091, 33.8090, 40.0018, 13.0126, 13.0126, 29.1, 1498.8133, 0.0590, 21.9, 17.6, 23.0, 7.1454, 7.7, 7.8, 61
2012/06/25, 11:17:22, 12.80, 12.8, 12.8, 1015.70, 1015.5, 1015.7, 53.420062, -30.782842, 3090.00, 0.00, 165.20, 0.08, 79.3, 1.1, 0.00, 60.41, 60.32, 0.0, 358, 8.6, 3, 8.6, 84.300, 84.3, 84.2, 40.0036, 33.8053, 13.3120, 33.8081, 40.0036, 13.0139, 13.0139, 28.4, 1498.8166, 0.0606, 29.2, 23.6, 19.4, 7.1678, 8.2, 8.3, 61
2012/06/25, 11:18:22, 12.80, 12.8, 12.8, 1015.50, 1015.5, 1015.5, 53.420047, -30.782898, 3090.00, 0.00, 161.60, 0.25, 282.9, 1.1, 0.00, 60.41, 60.32, 0.0, 0, 10.4, 4, 10.5, 84.600, 84.6, 84.2, 40.0063, 33.8059, 13.3142, 33.8087, 40.0063, 13.0145, 13.0145, 29.3, 1498.8193, 0.0614, 36.9, 32.7, 32.4, 8.3033, 10.7, 10.6, 61
2012/06/25, 11:19:22, 12.80, 12.8, 12.8, 1015.50, 1015.2, 1015.5, 53.420078, -30.782940, 3090.00, 0.00, 178.00, 0.32, 200.7, 0.3, 0.00, 60.41, 60.32, 0.0, 1, 9.8, 4, 10.2, 83.900, 83.9, 83.7, 40.0067, 33.8096, 13.3104, 33.8125, 40.0067, 13.0154, 13.0154, 29.1, 1498.8268, 0.0620, 33.7, 30.4, 33.3, 8.9368, 10.3, 9.9, 61
2012/06/25, 11:20:22, 12.70, 12.7, 12.7, 1015.60, 1015.4, 1015.6, 53.420123, -30.782966, 3092.00, 0.00, 178.90, 0.42, 344.1, 0.4, 0.00, 60.41, 60.32, 0.0, 3, 8.6, 6, 8.6, 83.900, 83.9, 83.8, 40.0063, 33.8077, 13.3121, 33.8106, 40.0063, 13.0155, 13.0155, 29.0, 1498.8249, 0.0617, 36.9, 33.5, 36.9, 9.0594, 8.5, 8.5, 61
2012/06/25, 11:21:21, 12.70, 12.7, 12.7, 1015.60, 1015.4, 1015.6, 53.420173, -30.783003, 3092.00, 0.00, 186.90, 0.25, 350.1, 0.5, 0.00, 60.41, 60.32, 0.0, 2, 9.0, 6, 9.3, 84.300, 84.3, 84.3, 40.0075, 33.8079, 13.3133, 33.8106, 40.0075, 13.0153, 13.0153, 28.9, 1498.8242, 0.0601, 36.7, 32.4, 36.7, 8.1465, 9.1, 8.8, 61
2012/06/25, 11:22:22, 12.70, 12.7, 12.7, 1015.70, 1015.4, 1015.7, 53.420201, -30.783089, 3093.00, 0.00, 193.90, 0.09, 75.0, 0.6, 0.00, 60.41, 60.32, 0.0, 0, 9.3, 4, 8.7, 84.500, 84.5, 84.6, 40.0092, 33.8117, 13.3107, 33.8146, 40.0092, 13.0149, 13.0149, 30.5, 1498.8276, 0.0575, 33.9, 29.6, 35.1, 8.0167, 8.5, 9.1, 61
2012/06/25, 11:23:22, 12.70, 12.7, 12.7, 1015.70, 1015.4, 1015.7, 53.420207, -30.783181, 3093.00, 0.00, 205.20, 0.17, 72.8, 0.5, 0.00, 60.41, 60.32, 0.0, 357, 9.1, 1, 9.0, 85.100, 85.1, 85.0, 40.0073, 33.8109, 13.3096, 33.8137, 40.0073, 13.0140, 13.0140, 34.4, 1498.8236, 0.0544, 35.1, 30.7, 38.2, 8.1179, 8.8, 8.9, 61
2012/06/25, 11:24:22, 12.60, 12.6, 12.6, 1015.40, 1015.4, 1015.4, 53.420256, -30.783196, 3092.00, 0.00, 211.30, 0.16, 322.4, 1.0, 0.00, 60.41, 60.32, 0.0, 354, 9.4, 0, 9.4, 85.300, 85.3, 85.3, 40.0048, 33.8097, 13.3083, 33.8125, 40.0048, 13.0127, 13.0127, 34.3, 1498.8178, 0.0521, 38.1, 31.7, 41.5, 8.3233, 9.3, 9.2, 61
2012/06/25, 11:25:22, 12.60, 12.6, 12.6, 1015.50, 1015.5, 1015.5, 53.420272, -30.783225, 3093.00, 0.00, 209.20, 0.14, 45.3, 0.3, 0.00, 60.41, 60.32, 0.0, 357, 9.7, 358, 9.1, 85.600, 85.6, 85.5, 40.0044, 33.8118, 13.3055, 33.8147, 40.0044, 13.0116, 13.0116, 34.1, 1498.8167, 0.0503, 32.7, 31.3, 33.1, 8.6902, 9.0, 9.6, 61
2012/06/25, 11:26:22, 12.60, 12.5, 12.6, 1015.50, 1015.5, 1015.5, 53.420260, -30.783232, 3094.00, 0.00, 207.00, 0.07, 9.1, 0.5, 0.00, 60.41, 60.32, 0.0, 359, 9.2, 1, 9.0, 86.000, 86.0, 85.9, 39.9995, 33.8094, 13.3030, 33.8123, 39.9995, 13.0103, 13.0103, 33.7, 1498.8096, 0.0489, 36.3, 33.8, 32.9, 8.3330, 8.8, 9.0, 61
2012/06/25, 11:27:22, 12.50, 12.5, 12.5, 1015.60, 1015.3, 1015.6, 53.420266, -30.783256, 3094.00, 0.00, 210.00, 0.26, 263.7, 0.7, 0.00, 60.41, 60.32, 0.0, 359, 9.2, 3, 9.2, 86.300, 86.3, 86.1, 39.9990, 33.8099, 13.3019, 33.8128, 39.9990, 13.0087, 13.0087, 33.6, 1498.8048, 0.0476, 38.9, 34.6, 36.2, 8.9201, 9.4, 9.4, 61
2012/06/25, 11:28:22, 12.50, 12.5, 12.5, 1015.60, 1015.4, 1015.6, 53.420274, -30.783231, 3094.00, 0.00, 208.50, 0.22, 338.7, 0.7, 0.00, 60.41, 60.32, 0.0, 358, 8.5, 2, 9.0, 86.500, 86.5, 86.4, 39.9991, 33.8090, 13.3030, 33.8119, 39.9991, 13.0074, 13.0074, 34.1, 1498.7994, 0.0458, 38.8, 34.5, 40.5, 8.7304, 8.8, 8.3, 61
2012/06/25, 11:29:22, 12.50, 12.5, 12.5, 1015.60, 1015.5, 1015.6, 53.420265, -30.783246, 3094.00, 0.00, 213.70, 0.20, 144.7, 0.8, 0.50, 60.41, 60.33, 0.0, 0, 9.0, 4, 9.2, 86.900, 86.9, 86.6, 40.0009, 33.8125, 13.3011, 33.8153, 40.0009, 13.0063, 13.0063, 34.0, 1498.7998, 0.0447, 36.2, 31.9, 35.5, 8.6079, 9.3, 9.2, 61
2012/06/25, 11:30:22, 12.50, 12.5, 12.5, 1015.60, 1015.3, 1015.6, 53.420268, -30.783255, 3093.00, 0.00, 213.20, 0.33, 65.7, 0.5, 0.10, 60.41, 60.33, 0.0, 353, 8.8, 357, 8.8, 86.800, 86.8, 86.7, 40.0011, 33.8117, 13.3022, 33.8145, 40.0011, 13.0051, 13.0051, 34.4, 1498.7948, 0.0453, 31.2, 26.7, 39.4, 8.0972, 8.6, 8.6, 61
2012/06/25, 11:31:22, 12.50, 12.5, 12.5, 1015.50, 1015.5, 1015.5, 53.420268, -30.783229, 3093.00, 0.00, 219.20, 0.03, 299.8, 1.0, 0.00, 60.41, 60.33, 0.0, 355, 9.4, 358, 9.2, 87.000, 87.0, 86.7, 39.9995, 33.8102, 13.3021, 33.8131, 39.9995, 13.0040, 13.0040, 33.7, 1498.7895, 0.0474, 35.7, 32.3, 39.8, 8.2529, 9.2, 9.4, 61
2012/06/25, 11:32:22, 12.50, 12.5, 12.5, 1015.70, 1015.5, 1015.7, 53.420228, -30.783248, 3094.00, 0.00, 216.20, 0.08, 277.1, 0.5, 0.00, 60.41, 60.33, 0.0, 356, 8.4, 0, 8.3, 86.800, 86.8, 86.5, 39.9995, 33.8085, 13.3041, 33.8113, 39.9995, 13.0032, 13.0032, 33.8, 1498.7847, 0.0488, 36.0, 31.7, 34.2, 8.5043, 8.4, 8.5, 61
2012/06/25, 11:33:22, 12.50, 12.5, 12.5, 1015.60, 1015.4, 1015.6, 53.420199, -30.783261, 3094.00, 0.00, 215.60, 0.14, 147.0, 1.2, 0.00, 60.41, 60.33, 0.0, 356, 9.2, 0, 9.2, 86.900, 86.9, 86.6, 40.0026, 33.8110, 13.3045, 33.8138, 40.0026, 13.0005, 13.0005, 31.2, 1498.7787, 0.0489, 28.7, 24.5, 29.5, 8.5035, 9.5, 9.5, 61
2012/06/25, 11:34:22, 12.50, 12.5, 12.5, 1015.60, 1015.4, 1015.6, 53.420193, -30.783292, 3094.00, 0.00, 218.60, 0.23, 273.9, 0.5, 0.00, 60.41, 60.33, 0.0, 355, 8.1, 0, 8.2, 86.600, 86.6, 86.3, 40.0015, 33.8114, 13.3030, 33.8141, 40.0015, 12.9986, 12.9986, 28.8, 1498.7727, 0.0520, 31.1, 25.8, 29.4, 8.0344, 8.3, 8.2, 61
2012/06/25, 11:35:22, 12.60, 12.5, 12.6, 1015.70, 1015.5, 1015.7, 53.420204, -30.783337, 3095.00, 0.00, 223.80, 0.25, 260.5, 0.7, 0.00, 60.41, 60.33, 0.0, 2, 7.8, 6, 7.8, 86.600, 86.6, 86.4, 40.0019, 33.8123, 13.3024, 33.8150, 40.0019, 12.9973, 12.9973, 26.0, 1498.7694, 0.0581, 34.5, 30.3, 30.7, 7.8610, 8.0, 8.0, 61
2012/06/25, 11:36:22, 12.60, 12.6, 12.6, 1015.60, 1015.5, 1015.6, 53.420244, -30.783424, 3095.00, 0.00, 226.00, 0.19, 241.7, 0.8, 0.00, 60.41, 60.33, 0.0, 4, 8.6, 8, 9.0, 86.800, 86.8, 86.6, 39.9997, 33.8158, 13.2961, 33.8186, 39.9997, 12.9961, 12.9961, 24.0, 1498.7697, 0.0640, 33.9, 29.8, 30.1, 7.6501, 9.4, 8.9, 61
2012/06/25, 11:37:22, 12.60, 12.6, 12.6, 1015.60, 1015.4, 1015.6, 53.420256, -30.783570, 3096.00, 0.00, 223.50, 0.13, 21.5, 0.8, 0.00, 60.41, 60.33, 0.0, 7, 7.4, 11, 7.6, 86.400, 86.4, 86.2, 39.9940, 33.8149, 13.2910, 33.8177, 39.9940, 12.9944, 12.9944, 23.6, 1498.7629, 0.0608, 36.1, 31.5, 33.1, 6.7321, 7.2, 7.0, 61
2012/06/25, 11:38:22, 12.60, 12.6, 12.6, 1015.60, 1015.4, 1015.6, 53.420238, -30.783793, 3097.00, 0.00, 211.90, -0.16, 285.5, 1.1, 0.00, 60.41, 60.33, 0.0, 13, 7.8, 14, 7.7, 86.800, 86.8, 86.5, 39.9914, 33.8125, 13.2909, 33.8154, 39.9914, 12.9932, 12.9932, 24.5, 1498.7562, 0.0710, 43.0, 41.6, 42.8, 7.6520, 7.9, 8.0, 61
2012/06/25, 11:39:22, 12.70, 12.6, 12.7, 1015.60, 1015.4, 1015.6, 53.420207, -30.784068, 3099.00, 0.00, 220.80, -0.14, 260.2, 1.8, 0.00, 60.41, 60.33, 0.0, 11, 8.7, 14, 8.6, 86.300, 86.3, 85.8, 39.9916, 33.8132, 13.2904, 33.8160, 39.9916, 12.9928, 12.9928, 23.9, 1498.7556, 0.0791, 42.5, 39.3, 43.2, 7.4144, 9.3, 9.4, 61
2012/06/25, 11:40:22, 12.60, 12.6, 12.6, 1015.60, 1015.4, 1015.6, 53.420146, -30.784374, 3102.00, 0.00, 219.20, -0.39, 126.6, 0.6, 0.00, 60.41, 60.33, 0.0, 5, 7.8, 9, 7.9, 86.000, 86.0, 85.7, 39.9887, 33.8162, 13.2840, 33.8190, 39.9887, 12.9921, 12.9921, 23.9, 1498.7568, 0.0823, 31.5, 27.2, 37.3, 8.1161, 7.9, 7.8, 61
2012/06/25, 11:41:22, 12.70, 12.6, 12.7, 1015.50, 1015.4, 1015.5, 53.420096, -30.784731, 3098.00, 0.00, 208.80, -0.40, 258.8, 1.5, 0.00, 60.41, 60.33, 0.0, 8, 8.4, 11, 8.6, 86.000, 86.0, 85.7, 39.9840, 33.8087, 13.2874, 33.8115, 39.9840, 12.9920, 12.9920, 24.7, 1498.7476, 0.0853, 39.8, 36.7, 41.7, 7.8684, 9.2, 9.0, 61
2012/06/25, 11:42:22, 12.70, 12.6, 12.7, 1015.60, 1015.4, 1015.6, 53.420068, -30.785019, 3099.00, 0.00, 206.10, -0.18, 202.2, 0.6, 0.00, 60.41, 60.33, 0.0, 8, 8.4, 13, 8.8, 85.800, 85.8, 85.4, 39.9873, 33.8105, 13.2888, 33.8134, 39.9873, 12.9931, 12.9931, 24.1, 1498.7535, 0.0849, 37.4, 32.2, 37.8, 7.7062, 9.1, 8.7, 61
2012/06/25, 11:43:22, 12.70, 12.6, 12.7, 1015.60, 1015.5, 1015.6, 53.420026, -30.785321, 3100.00, 0.00, 207.00, -0.24, 208.3, 0.6, 0.00, 60.41, 60.33, 0.0, 7, 8.4, 10, 8.8, 85.600, 85.6, 85.4, 39.9895, 33.8121, 13.2894, 33.8149, 39.9895, 12.9930, 12.9930, 24.0, 1498.7549, 0.0853, 34.5, 31.3, 35.9, 8.0153, 9.1, 8.7, 61
2012/06/25, 11:44:22, 12.70, 12.6, 12.7, 1015.70, 1015.6, 1015.7, 53.419984, -30.785636, 3100.00, 0.00, 199.40, -0.17, 275.8, 1.5, 0.00, 60.41, 60.33, 0.0, 9, 9.1, 12, 9.3, 85.500, 85.5, 85.4, 39.9916, 33.8141, 13.2893, 33.8170, 39.9916, 12.9926, 12.9926, 24.7, 1498.7561, 0.0844, 41.3, 38.2, 40.9, 7.7908, 9.7, 9.5, 61
2012/06/25, 11:45:22, 12.70, 12.6, 12.7, 1015.60, 1015.5, 1015.6, 53.419935, -30.785933, 3101.00, 0.00, 191.50, -0.29, 287.2, 1.1, 0.00, 60.41, 60.33, 0.0, 8, 9.0, 13, 9.3, 85.200, 85.2, 85.0, 39.9889, 33.8116, 13.2893, 33.8144, 39.9889, 12.9923, 12.9923, 24.4, 1498.7520, 0.0854, 41.3, 36.1, 38.9, 8.0047, 9.5, 9.2, 61
2012/06/25, 11:46:22, 12.70, 12.6, 12.7, 1015.60, 1015.4, 1015.6, 53.419873, -30.786272, 3102.00, 0.00, 196.00, -0.36, 295.4, 0.5, 0.00, 60.41, 60.33, 0.0, 5, 7.8, 10, 8.0, 84.900, 84.9, 84.7, 39.9897, 33.8151, 13.2863, 33.8179, 39.9897, 12.9930, 12.9930, 23.9, 1498.7585, 0.0879, 36.6, 31.4, 39.6, 8.2299, 8.0, 7.8, 61
2012/06/25, 11:47:22, 12.70, 12.7, 12.7, 1015.70, 1015.4, 1015.7, 53.419857, -30.786585, 3175.00, 0.00, 190.20, -0.11, 288.9, 0.6, 0.00, 60.41, 60.33, 0.0, 8, 9.3, 13, 9.5, 85.200, 85.2, 84.8, 39.9877, 33.8150, 13.2842, 33.8178, 39.9877, 12.9936, 12.9936, 24.6, 1498.7604, 0.0904, 40.2, 35.0, 40.7, 7.9650, 9.6, 9.4, 61
2012/06/25, 11:48:22, 12.70, 12.7, 12.7, 1015.50, 1015.5, 1015.5, 53.419862, -30.786858, 3104.00, 0.00, 185.10, -0.10, 264.3, 1.6, 0.00, 60.41, 60.33, 0.0, 9, 9.2, 13, 9.5, 84.700, 84.7, 84.5, 39.9849, 33.8110, 13.2856, 33.8140, 39.9849, 12.9937, 12.9937, 24.6, 1498.7562, 0.0930, 41.7, 37.7, 41.2, 8.4191, 10.1, 9.7, 61
2012/06/25, 11:49:22, 12.70, 12.7, 12.7, 1015.60, 1015.4, 1015.6, 53.419870, -30.787120, 3105.00, 0.00, 194.50, -0.22, 261.8, 0.8, 0.00, 60.41, 60.33, 0.0, 7, 9.4, 12, 9.7, 84.600, 84.6, 84.4, 39.9850, 33.8091, 13.2879, 33.8120, 39.9850, 12.9938, 12.9938, 24.4, 1498.7542, 0.0962, 38.7, 33.6, 38.3, 8.5801, 10.0, 9.7, 61
2012/06/25, 11:50:22, 12.70, 12.7, 12.7, 1015.60, 1015.4, 1015.6, 53.419870, -30.787390, 3106.00, 0.00, 188.70, -0.08, 284.5, 0.8, 0.00, 60.41, 60.33, 0.0, 9, 8.3, 13, 8.7, 84.500, 84.5, 84.4, 39.9864, 33.8092, 13.2894, 33.8120, 39.9864, 12.9939, 12.9939, 24.2, 1498.7545, 0.0976, 40.4, 36.2, 36.6, 8.3350, 8.9, 8.4, 61
2012/06/25, 11:51:22, 12.70, 12.7, 12.7, 1015.70, 1015.5, 1015.7, 53.419876, -30.787645, 3108.00, 0.00, 190.50, -0.10, 251.6, 0.7, 0.00, 60.41, 60.33, 0.0, 6, 8.2, 11, 8.9, 84.600, 84.6, 84.6, 39.9916, 33.8121, 13.2916, 33.8149, 39.9916, 12.9933, 12.9933, 23.7, 1498.7559, 0.1016, 36.7, 31.6, 38.4, 7.8501, 9.2, 8.5, 61
2012/06/25, 11:52:22, 12.70, 12.7, 12.7, 1015.70, 1015.5, 1015.7, 53.419874, -30.787920, 3109.00, 0.00, 182.30, -0.14, 222.2, 0.5, 0.00, 60.41, 60.33, 0.0, 9, 8.6, 13, 8.9, 84.400, 84.4, 84.2, 39.9920, 33.8125, 13.2915, 33.8154, 39.9920, 12.9926, 12.9926, 24.7, 1498.7542, 0.1044, 38.6, 34.3, 38.7, 7.7475, 9.1, 8.8, 61
2012/06/25, 11:53:22, 12.70, 12.7, 12.7, 1015.80, 1015.5, 1015.8, 53.419873, -30.788189, 3110.00, 0.00, 185.60, 0.06, 147.8, 0.6, 0.00, 60.41, 60.33, 0.0, 8, 8.1, 12, 8.5, 84.400, 84.4, 84.4, 39.9908, 33.8113, 13.2916, 33.8142, 39.9908, 12.9924, 12.9924, 24.7, 1498.7521, 0.1075, 35.4, 31.0, 36.6, 8.3282, 8.6, 8.2, 61
2012/06/25, 11:54:22, 12.70, 12.7, 12.7, 1015.70, 1015.3, 1015.7, 53.419891, -30.788431, 3111.00, 0.00, 182.60, 0.07, 260.0, 0.6, 0.00, 60.41, 60.33, 0.0, 13, 7.9, 15, 7.3, 84.500, 84.5, 84.4, 39.9916, 33.8119, 13.2918, 33.8148, 39.9916, 12.9919, 12.9919, 23.9, 1498.7511, 0.1096, 41.1, 38.7, 37.8, 7.7966, 7.5, 8.1, 61
2012/06/25, 11:55:22, 12.70, 12.8, 12.7, 1015.60, 1015.5, 1015.6, 53.419941, -30.788686, 3113.00, 0.00, 177.40, 0.11, 111.6, 0.3, 0.00, 60.41, 60.33, 0.0, 12, 8.9, 16, 9.4, 84.600, 84.6, 84.1, 39.9950, 33.8137, 13.2935, 33.8165, 39.9950, 12.9922, 12.9922, 24.6, 1498.7542, 0.1111, 40.4, 36.0, 39.1, 7.0585, 9.3, 8.9, 61
2012/06/25, 11:56:22, 12.70, 12.7, 12.7, 1015.60, 1015.4, 1015.6, 53.419984, -30.788948, 3115.00, 0.00, 171.00, 0.07, 246.5, 1.2, 0.00, 60.41, 60.33, 0.0, 9, 8.7, 15, 8.9, 84.000, 84.0, 84.0, 39.9924, 33.8095, 13.2954, 33.8123, 39.9924, 12.9921, 12.9921, 24.4, 1498.7488, 0.1107, 41.8, 35.9, 42.2, 8.6615, 9.5, 9.2, 61
2012/06/25, 11:57:22, 12.70, 12.7, 12.7, 1015.60, 1015.4, 1015.6, 53.420009, -30.789177, 3117.00, 0.00, 172.50, 0.06, 231.7, 0.5, 0.00, 60.41, 60.33, 0.0, 12, 9.5, 16, 10.0, 84.100, 84.1, 84.0, 39.9944, 33.8113, 13.2954, 33.8142, 39.9944, 12.9911, 12.9911, 24.0, 1498.7478, 0.1123, 41.0, 36.8, 38.5, 8.2957, 10.3, 9.8, 61
2012/06/25, 11:58:22, 12.70, 12.7, 12.7, 1015.60, 1015.5, 1015.6, 53.420023, -30.789460, 3119.00, 0.00, 175.30, 0.13, 231.8, 0.3, 0.00, 60.41, 60.33, 0.0, 8, 9.3, 11, 9.6, 83.700, 83.7, 83.6, 39.9979, 33.8139, 13.2962, 33.8168, 39.9979, 12.9895, 12.9895, 23.6, 1498.7455, 0.1154, 35.7, 32.4, 39.6, 8.5495, 9.8, 9.5, 61
2012/06/25, 11:59:22, 12.70, 12.7, 12.7, 1015.60, 1015.5, 1015.6, 53.420030, -30.789740, 3120.00, 0.00, 164.30, -0.07, 256.6, 1.1, 0.00, 60.41, 60.33, 0.0, 9, 8.9, 14, 9.0, 83.600, 83.6, 83.6, 39.9989, 33.8136, 13.2977, 33.8164, 39.9989, 12.9886, 12.9886, 24.1, 1498.7420, 0.1174, 40.9, 35.8, 40.9, 8.8700, 9.4, 9.3, 61
2012/06/25, 12:00:22, 12.80, 12.7, 12.8, 1015.60, 1015.5, 1015.6, 53.420035, -30.790014, 3123.00, 0.00, 162.80, 0.02, 297.9, 0.7, 0.00, 60.41, 60.33, 0.0, 12, 8.8, 17, 9.2, 83.600, 83.6, 83.4, 39.9991, 33.8125, 13.2991, 33.8153, 39.9991, 12.9876, 12.9876, 23.6, 1498.7374, 0.1183, 43.6, 38.4, 39.4, 8.1099, 9.3, 8.9, 61
2012/06/25, 12:01:22, 12.80, 12.8, 12.8, 1015.60, 1015.4, 1015.6, 53.420060, -30.790262, 3125.00, 0.00, 167.10, 0.14, 338.8, 1.1, 0.00, 60.41, 60.33, 0.0, 14, 9.2, 18, 9.6, 83.700, 83.7, 83.8, 39.9993, 33.8166, 13.2947, 33.8194, 39.9993, 12.9875, 12.9875, 24.1, 1498.7419, 0.1193, 46.0, 41.7, 43.5, 7.9507, 9.4, 8.9, 61
2012/06/25, 12:02:22, 12.80, 12.8, 12.8, 1015.60, 1015.5, 1015.6, 53.420106, -30.790549, 3133.00, 0.00, 165.20, 0.08, 293.8, 1.8, 0.00, 60.41, 60.33, 0.0, 16, 7.2, 19, 7.0, 83.700, 83.7, 83.7, 39.9948, 33.8118, 13.2953, 33.8147, 39.9948, 12.9878, 12.9878, 24.5, 1498.7373, 0.1170, 51.1, 47.8, 49.6, 8.2868, 7.4, 7.5, 61
2012/06/25, 12:03:22, 12.80, 12.8, 12.8, 1015.70, 1015.4, 1015.7, 53.420158, -30.790824, 3135.00, 0.00, 155.70, 0.07, 220.9, 0.7, 0.00, 60.41, 60.33, 0.0, 19, 8.8, 22, 9.0, 83.700, 83.7, 83.5, 39.9946, 33.8105, 13.2967, 33.8132, 39.9946, 12.9880, 12.9880, 24.4, 1498.7362, 0.1080, 46.9, 43.7, 46.5, 7.8543, 9.3, 9.1, 61
2012/06/25, 12:04:22, 12.80, 12.8, 12.8, 1015.80, 1015.4, 1015.8, 53.420216, -30.791112, 3133.00, 0.00, 163.10, 0.14, 25.5, 0.8, 0.00, 60.41, 60.33, 0.0, 22, 7.6, 26, 7.4, 83.400, 83.4, 83.5, 39.9973, 33.8128, 13.2968, 33.8157, 39.9973, 12.9868, 12.9868, 24.3, 1498.7352, 0.1008, 52.6, 47.9, 49.5, 7.6569, 7.0, 7.2, 61
2012/06/25, 12:05:22, 12.80, 12.8, 12.8, 1015.80, 1015.5, 1015.8, 53.420264, -30.791433, 3139.00, 0.00, 154.80, 0.14, 228.1, 0.2, 0.00, 60.41, 60.33, 0.0, 19, 7.1, 19, 6.1, 83.600, 83.6, 83.4, 39.9984, 33.8129, 13.2979, 33.8157, 39.9984, 12.9861, 12.9861, 24.4, 1498.7329, 0.1060, 44.2, 43.9, 50.3, 7.4102, 6.2, 7.2, 61
2012/06/25, 12:06:22, 12.80, 12.8, 12.8, 1015.70, 1015.4, 1015.7, 53.420312, -30.791738, 3141.00, 0.00, 157.60, 0.10, 270.6, 1.1, 0.00, 60.41, 60.33, 0.0, 18, 7.6, 19, 6.9, 83.800, 83.8, 83.7, 39.9977, 33.8124, 13.2977, 33.8153, 39.9977, 12.9855, 12.9855, 24.2, 1498.7304, 0.1113, 47.2, 45.6, 53.9, 7.6148, 7.3, 8.0, 61
2012/06/25, 12:07:22, 12.80, 12.8, 12.8, 1015.70, 1015.4, 1015.7, 53.420370, -30.792052, 3143.00, 0.00, 159.10, 0.03, 336.5, 1.0, 0.00, 60.41, 60.33, 0.0, 17, 8.1, 19, 8.6, 83.700, 83.7, 83.5, 39.9970, 33.8110, 13.2985, 33.8139, 39.9970, 12.9854, 12.9854, 24.1, 1498.7284, 0.1186, 47.1, 44.9, 55.5, 7.2334, 8.4, 7.9, 61
