R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=61
2012/06/21, 13:25:22, 13.50, 13.5, 13.5, 1017.10, 1017.0, 1017.0, 49.001381, -29.031637, 2598.00, 0.00, 385.10, 3.53, 338.9, 3.4, 0.00, 52.97, 52.78, 0.0, 258, 7.5, 256, 8.4, 71.900, 71.9, 72.9, 42.3559, 34.7602, 14.6941, 34.7634, 42.3559, 14.4522, 14.4522, 338.6, 1504.6443, 0.0808, 224.4, 224.7, 244.7, 8.6794, 9.0, 8.0, 61
2012/06/21, 13:26:22, 13.60, 13.6, 13.6, 1017.00, 1017.0, 1017.0, 49.002131, -29.031934, 2551.00, 0.00, 392.40, 2.14, 346.9, 2.1, 0.00, 52.97, 52.78, 0.0, 261, 7.6, 267, 6.7, 71.100, 71.1, 72.1, 42.3335, 34.7529, 14.6794, 34.7560, 42.3335, 14.4442, 14.4442, 337.6, 1504.6099, 0.0857, 236.8, 231.8, 229.4, 8.3606, 7.0, 8.0, 61
2012/06/21, 13:27:22, 13.60, 13.6, 13.6, 1016.90, 1017.1, 1016.9, 49.002681, -29.031968, 2548.00, 0.00, 396.40, 1.75, 6.2, 2.0, 0.00, 52.97, 52.78, 0.0, 229, 7.2, 230, 8.8, 71.800, 71.8, 72.8, 42.3143, 34.7470, 14.6663, 34.7501, 42.3143, 14.4381, 14.4381, 1.0, 1504.5835, 0.0866, 227.4, 225.3, 262.5, 8.6068, 9.5, 8.0, 61
2012/06/21, 13:28:22, 13.60, 13.6, 13.6, 1016.90, 1016.8, 1016.9, 49.003102, -29.031807, 2546.00, 0.00, 394.20, 1.01, 9.4, 2.0, 0.00, 52.97, 52.78, 0.0, 236, 5.5, 237, 7.7, 73.300, 73.3, 73.9, 42.3006, 34.7410, 14.6588, 34.7442, 42.3006, 14.4326, 14.4326, 358.8, 1504.5589, 0.0826, 231.3, 228.3, 218.8, 7.5268, 8.4, 6.3, 61
2012/06/21, 13:29:22, 13.70, 13.7, 13.7, 1017.00, 1016.9, 1017.0, 49.003337, -29.031620, 2544.00, 0.00, 399.80, 0.53, 4.6, 0.5, 0.00, 52.97, 52.78, 0.0, 227, 8.9, 228, 9.6, 71.600, 71.6, 72.5, 42.2937, 34.7373, 14.6559, 34.7405, 42.2937, 14.4280, 14.4280, 10.6, 1504.5399, 0.0791, 238.2, 236.8, 258.9, 6.5998, 9.7, 9.0, 61
2012/06/21, 13:30:22, 13.70, 13.6, 13.7, 1016.80, 1016.8, 1016.8, 49.003508, -29.031295, 2542.00, 0.00, 397.20, 0.55, 52.0, 2.0, 0.00, 52.97, 52.78, 0.0, 217, 10.4, 215, 10.0, 74.000, 74.0, 75.4, 42.2883, 34.7354, 14.6526, 34.7385, 42.2883, 14.4252, 14.4252, 29.7, 1504.5285, 0.0756, 244.2, 245.8, 248.7, 9.7495, 11.0, 11.4, 61
2012/06/21, 13:31:22, 13.60, 13.6, 13.6, 1017.00, 1016.7, 1016.8, 49.003592, -29.030994, 2542.00, 0.00, 395.80, 0.40, 66.7, 1.2, 0.00, 52.97, 52.78, 0.0, 219, 9.4, 218, 9.3, 76.000, 76.0, 77.2, 42.2860, 34.7346, 14.6511, 34.7377, 42.2860, 14.4220, 14.4220, 29.2, 1504.5173, 0.0832, 247.9, 248.5, 226.1, 9.7457, 9.9, 10.0, 61
2012/06/21, 13:32:21, 13.50, 13.5, 13.5, 1017.10, 1016.8, 1017.1, 49.003632, -29.030669, 2541.00, 0.00, 392.80, 0.31, 69.8, 0.9, 0.00, 52.97, 52.78, 0.0, 224, 6.9, 223, 8.6, 75.600, 75.6, 77.4, 42.2804, 34.7318, 14.6484, 34.7350, 42.2804, 14.4193, 14.4193, 30.9, 1504.5055, 0.0940, 254.4, 255.0, 225.2, 9.1571, 9.0, 7.3, 61
2012/06/21, 13:33:21, 13.40, 13.4, 13.4, 1016.90, 1016.9, 1016.9, 49.003726, -29.030325, 2540.00, 0.00, 381.40, 0.61, 57.4, 1.3, 0.00, 52.97, 52.78, 0.0, 235, 7.5, 235, 9.8, 75.200, 75.2, 76.5, 42.2763, 34.7299, 14.6463, 34.7331, 42.2763, 14.4178, 14.4178, 12.6, 1504.4985, 0.1019, 247.7, 247.1, 209.1, 9.8453, 10.5, 8.2, 61
2012/06/21, 13:34:22, 13.30, 13.3, 13.3, 1016.90, 1016.9, 1016.9, 49.003775, -29.030027, 2541.00, 0.00, 385.10, -0.58, 75.7, 1.2, 0.00, 52.97, 52.78, 0.0, 285, 8.2, 285, 7.7, 76.100, 76.1, 77.7, 42.2767, 34.7306, 14.6459, 34.7338, 42.2767, 14.4169, 14.4169, 306.3, 1504.4964, 0.1000, 233.7, 233.3, 175.0, 8.4413, 8.3, 8.7, 61
2012/06/21, 13:35:21, 13.20, 13.2, 13.2, 1017.00, 1016.8, 1017.0, 49.003871, -29.029674, 2541.00, 0.00, 392.10, -0.45, 60.5, 1.0, 0.00, 52.97, 52.78, 0.0, 323, 9.2, 322, 11.8, 75.500, 75.5, 75.9, 42.2757, 34.7307, 14.6448, 34.7339, 42.2757, 14.4166, 14.4166, 265.6, 1504.4956, 0.1014, 228.9, 229.6, 182.3, 8.4006, 12.3, 9.7, 61
2012/06/21, 13:36:21, 13.20, 13.2, 13.2, 1016.90, 1016.8, 1016.9, 49.003976, -29.029427, 2541.00, 0.00, 391.80, -0.27, 65.3, 0.8, 0.00, 52.97, 52.78, 0.0, 0, 8.6, 2, 8.6, 76.700, 76.7, 76.9, 42.2746, 34.7287, 14.6459, 34.7319, 42.2746, 14.4161, 14.4161, 236.7, 1504.4916, 0.1048, 239.7, 237.5, 201.2, 8.6852, 9.0, 9.0, 61
2012/06/21, 13:37:22, 13.10, 13.1, 13.1, 1016.90, 1016.8, 1016.9, 49.003973, -29.029356, 2541.00, 0.00, 389.10, 0.23, 302.4, 0.8, 0.00, 52.97, 52.78, 0.0, 15, 8.3, 18, 8.8, 77.200, 77.2, 78.0, 42.2724, 34.7263, 14.6465, 34.7293, 42.2724, 14.4167, 14.4167, 238.1, 1504.4905, 0.1095, 254.8, 251.3, 235.0, 7.5681, 8.5, 8.0, 61
2012/06/21, 13:38:22, 13.10, 13.1, 13.1, 1017.10, 1016.8, 1017.1, 49.003889, -29.029471, 2542.00, 0.00, 395.50, 0.45, 212.8, 0.4, 0.00, 52.97, 52.78, 0.0, 16, 8.4, 18, 7.9, 79.100, 79.1, 79.4, 42.2754, 34.7291, 14.6463, 34.7323, 42.2754, 14.4165, 14.4165, 238.9, 1504.4934, 0.1125, 258.6, 256.2, 257.3, 8.0235, 7.8, 8.3, 61
2012/06/21, 13:39:21, 13.10, 13.1, 13.1, 1017.00, 1016.8, 1017.0, 49.003743, -29.029708, 2542.00, 0.00, 382.00, 1.05, 218.1, 1.2, 0.00, 52.97, 52.78, 0.0, 14, 8.9, 16, 8.8, 80.200, 80.2, 80.6, 42.2727, 34.7269, 14.6460, 34.7301, 42.2727, 14.4150, 14.4150, 237.8, 1504.4860, 0.1180, 257.0, 254.5, 258.3, 7.4151, 8.3, 8.4, 61
2012/06/21, 13:40:21, 13.10, 13.1, 13.1, 1017.00, 1016.7, 1017.0, 49.003552, -29.030018, 2544.00, 0.00, 391.50, 1.12, 268.1, 0.8, 0.00, 52.97, 52.78, 0.0, 16, 9.5, 19, 9.8, 80.500, 80.5, 80.3, 42.2737, 34.7271, 14.6468, 34.7303, 42.2737, 14.4140, 14.4140, 238.4, 1504.4830, 0.1312, 257.8, 254.3, 254.7, 7.5455, 9.4, 9.1, 61
2012/06/21, 13:41:22, 13.00, 13.0, 13.0, 1017.10, 1016.6, 1017.1, 49.003394, -29.030281, 2544.00, 0.00, 398.80, 0.86, 272.4, 0.9, 0.00, 52.97, 52.78, 0.0, 11, 8.3, 12, 8.7, 80.900, 80.9, 80.9, 42.2735, 34.7294, 14.6440, 34.7326, 42.2735, 14.4122, 14.4122, 237.9, 1504.4799, 0.1457, 249.5, 248.0, 256.8, 8.4634, 8.3, 7.9, 61
2012/06/21, 13:42:22, 13.00, 13.0, 13.0, 1016.90, 1016.8, 1016.9, 49.003276, -29.030445, 2545.00, 0.00, 387.50, 0.67, 170.8, 1.0, 0.00, 52.97, 52.78, 0.0, 7, 9.2, 14, 9.7, 80.200, 80.2, 79.8, 42.2664, 34.7277, 14.6386, 34.7309, 42.2664, 14.4108, 14.4108, 237.6, 1504.4734, 0.1623, 255.3, 248.1, 258.7, 7.6385, 9.6, 9.1, 61
2012/06/21, 13:43:22, 13.00, 13.0, 13.0, 1017.00, 1016.8, 1017.0, 49.003190, -29.030544, 2546.00, 0.00, 373.60, 0.48, 324.1, 0.4, 0.00, 52.97, 52.78, 0.0, 11, 8.1, 14, 7.8, 79.500, 79.5, 79.1, 42.2671, 34.7275, 14.6396, 34.7306, 42.2671, 14.4111, 14.4111, 238.2, 1504.4741, 0.1855, 251.6, 248.3, 248.4, 8.3917, 7.7, 8.1, 61
2012/06/21, 13:44:22, 12.90, 13.0, 12.9, 1016.90, 1016.7, 1016.9, 49.003117, -29.030567, 2546.00, 0.00, 356.80, 0.22, 188.7, 0.4, 0.00, 52.97, 52.78, 0.0, 8, 9.6, 14, 10.2, 77.900, 77.9, 77.7, 42.2662, 34.7288, 14.6372, 34.7320, 42.2662, 14.4109, 14.4109, 238.3, 1504.4751, 0.2073, 254.1, 247.7, 254.3, 7.9580, 10.1, 9.5, 61
2012/06/21, 13:45:22, 13.00, 13.0, 13.0, 1016.90, 1016.8, 1016.9, 49.003063, -29.030562, 2546.00, 0.00, 347.50, 0.26, 138.3, 0.6, 0.00, 52.97, 52.78, 0.0, 10, 9.5, 15, 10.3, 77.500, 77.5, 77.4, 42.2666, 34.7273, 14.6393, 34.7305, 42.2666, 14.4126, 14.4126, 235.8, 1504.4787, 0.2420, 253.0, 247.9, 248.2, 9.0591, 10.4, 9.6, 61
2012/06/21, 13:46:21, 13.00, 13.0, 13.0, 1016.90, 1016.7, 1016.9, 49.003002, -29.030551, 2546.00, 0.00, 328.00, 0.31, 103.8, 0.7, 0.00, 52.97, 52.78, 0.0, 6, 9.8, 10, 9.8, 75.500, 75.5, 75.3, 42.2688, 34.7300, 14.6385, 34.7332, 42.2688, 14.4147, 14.4147, 235.2, 1504.4886, 0.2875, 247.2, 242.9, 249.1, 8.9909, 10.1, 10.1, 61
2012/06/21, 13:47:22, 13.00, 13.0, 13.0, 1016.90, 1016.7, 1016.9, 49.002938, -29.030549, 2546.00, 0.00, 304.60, 0.36, 14.0, 0.2, 0.00, 52.97, 52.78, 0.0, 8, 9.6, 15, 10.0, 74.600, 74.6, 74.7, 42.2716, 34.7314, 14.6399, 34.7345, 42.2716, 14.4163, 14.4163, 235.5, 1504.4953, 0.2765, 250.8, 243.5, 245.3, 8.9854, 10.0, 9.7, 61
2012/06/21, 13:48:22, 13.00, 13.0, 13.0, 1016.90, 1016.7, 1016.9, 49.002868, -29.030556, 2547.00, 0.00, 330.80, 0.25, 294.6, 0.6, 0.00, 52.97, 52.78, 0.0, 11, 9.6, 15, 10.1, 75.600, 75.6, 75.8, 42.2741, 34.7338, 14.6398, 34.7369, 42.2741, 14.4190, 14.4190, 235.5, 1504.5068, 0.2684, 250.0, 245.5, 247.3, 8.6233, 9.9, 9.4, 61
2012/06/21, 13:49:22, 13.10, 13.1, 13.1, 1016.90, 1016.6, 1016.9, 49.002789, -29.030568, 2547.00, 0.00, 288.80, 0.31, 254.3, 0.3, 0.00, 52.97, 52.78, 0.0, 8, 9.1, 13, 9.5, 73.700, 73.7, 74.7, 42.2666, 34.7300, 14.6363, 34.7331, 42.2666, 14.4199, 14.4199, 235.2, 1504.5052, 0.2660, 248.9, 243.4, 250.5, 8.2725, 9.3, 8.9, 61
2012/06/21, 13:50:21, 13.10, 13.1, 13.1, 1016.90, 1016.7, 1016.9, 49.002688, -29.030605, 2548.00, 0.00, 271.20, 0.43, 197.9, 0.9, 0.00, 52.97, 52.78, 0.0, 7, 8.7, 13, 9.2, 74.100, 74.1, 74.8, 42.2686, 34.7299, 14.6385, 34.7330, 42.2686, 14.4207, 14.4207, 235.0, 1504.5077, 0.3198, 251.0, 244.6, 251.7, 8.5993, 8.9, 8.4, 61
2012/06/21, 13:51:22, 13.20, 13.2, 13.2, 1016.90, 1016.6, 1016.9, 49.002585, -29.030666, 2548.00, 0.00, 273.60, 0.34, 187.0, 0.8, 0.00, 52.97, 52.78, 0.0, 6, 7.9, 8, 8.9, 75.600, 75.6, 75.8, 42.2689, 34.7334, 14.6349, 34.7365, 42.2689, 14.4222, 14.4222, 235.6, 1504.5166, 0.2837, 246.5, 244.4, 251.2, 8.3752, 8.7, 7.7, 61
2012/06/21, 13:52:22, 13.20, 13.2, 13.2, 1016.90, 1016.6, 1016.9, 49.002480, -29.030743, 2548.00, 0.00, 297.70, 0.46, 242.9, 0.6, 0.00, 52.97, 52.78, 0.0, 7, 9.0, 12, 9.3, 74.500, 74.5, 75.1, 42.2627, 34.7322, 14.6298, 34.7354, 42.2627, 14.4231, 14.4231, 235.9, 1504.5182, 0.2970, 248.8, 243.3, 249.5, 7.2812, 9.0, 8.7, 61
2012/06/21, 13:53:22, 13.20, 13.2, 13.2, 1017.00, 1016.6, 1017.0, 49.002381, -29.030831, 2549.00, 0.00, 278.20, 0.56, 201.6, 0.7, 0.00, 52.97, 52.78, 0.0, 7, 9.5, 11, 9.7, 74.600, 74.6, 75.2, 42.2623, 34.7298, 14.6320, 34.7330, 42.2623, 14.4229, 14.4229, 235.3, 1504.5147, 0.2605, 248.7, 244.2, 248.6, 8.1821, 9.4, 9.2, 61
2012/06/21, 13:54:22, 13.20, 13.2, 13.2, 1016.80, 1016.6, 1016.8, 49.002279, -29.030934, 2550.00, 0.00, 261.10, 0.62, 299.1, 0.7, 0.00, 52.97, 52.78, 0.0, 8, 10.0, 8, 10.2, 73.900, 73.9, 74.1, 42.2706, 34.7317, 14.6384, 34.7349, 42.2706, 14.4239, 14.4239, 235.3, 1504.5202, 0.2570, 242.3, 241.9, 244.8, 8.3166, 10.0, 9.8, 61
2012/06/21, 13:55:22, 13.20, 13.2, 13.2, 1016.90, 1016.7, 1016.9, 49.002175, -29.031045, 2550.00, 0.00, 285.10, 0.51, 124.4, 0.9, 0.00, 52.97, 52.78, 0.0, 4, 9.8, 8, 11.0, 73.900, 73.9, 73.9, 42.2728, 34.7360, 14.6360, 34.7391, 42.2728, 14.4255, 14.4255, 235.9, 1504.5302, 0.2309, 246.7, 242.7, 250.8, 9.4890, 11.2, 10.0, 61
2012/06/21, 13:56:22, 13.20, 13.2, 13.2, 1016.80, 1016.7, 1016.8, 49.002087, -29.031138, 2551.00, 0.00, 258.00, 0.20, 217.0, 0.3, 0.00, 52.97, 52.78, 0.0, 6, 10.3, 9, 10.2, 72.100, 72.1, 72.3, 42.2705, 34.7311, 14.6390, 34.7343, 42.2705, 14.4259, 14.4259, 235.3, 1504.5259, 0.2232, 245.5, 242.1, 245.7, 9.2299, 10.1, 10.1, 61
2012/06/21, 13:57:22, 13.20, 13.2, 13.2, 1016.90, 1016.7, 1016.9, 49.001998, -29.031205, 2552.00, 0.00, 273.60, 0.29, 167.8, 0.6, 0.00, 52.97, 52.78, 0.0, 10, 9.2, 12, 8.7, 73.100, 73.1, 73.5, 42.2750, 34.7333, 14.6412, 34.7365, 42.2750, 14.4268, 14.4268, 236.2, 1504.5313, 0.2125, 251.0, 248.6, 247.9, 9.5509, 8.7, 9.1, 61
2012/06/21, 13:58:22, 13.30, 13.3, 13.3, 1016.90, 1016.7, 1016.9, 49.001907, -29.031291, 2600.00, 0.00, 249.70, 0.65, 184.1, 0.4, 0.00, 52.97, 52.78, 0.0, 6, 9.3, 11, 10.0, 73.500, 73.5, 73.8, 42.2780, 34.7290, 14.6491, 34.7322, 42.2780, 14.4276, 14.4276, 235.7, 1504.5289, 0.2098, 248.4, 243.1, 250.3, 8.3523, 9.9, 9.2, 61
2012/06/21, 13:59:22, 13.20, 13.3, 13.2, 1016.90, 1016.5, 1016.9, 49.001808, -29.031378, 2598.00, 0.00, 280.30, 0.45, 125.3, 0.8, 0.00, 52.97, 52.78, 0.0, 7, 8.5, 11, 8.7, 73.000, 73.0, 73.9, 42.2857, 34.7353, 14.6500, 34.7384, 42.2857, 14.4273, 14.4273, 235.6, 1504.5352, 0.2027, 249.6, 245.4, 249.8, 8.9664, 8.9, 8.7, 61
2012/06/21, 14:00:22, 13.20, 13.3, 13.2, 1016.80, 1016.6, 1016.8, 49.001703, -29.031469, 2597.00, 0.00, 266.80, 0.52, 190.0, 0.6, 0.00, 52.97, 52.78, 0.0, 9, 9.2, 14, 9.4, 73.100, 73.1, 73.5, 42.2845, 34.7322, 14.6522, 34.7354, 42.2845, 14.4270, 14.4270, 235.5, 1504.5307, 0.1984, 251.8, 246.4, 251.6, 8.4378, 9.3, 9.0, 61
2012/06/21, 14:01:22, 13.30, 13.3, 13.3, 1016.90, 1016.6, 1016.9, 49.001594, -29.031564, 2596.00, 0.00, 286.40, 0.59, 156.0, 0.7, 0.00, 52.97, 52.78, 0.0, 9, 9.6, 15, 9.8, 73.400, 73.4, 74.0, 42.2905, 34.7354, 14.6548, 34.7385, 42.2905, 14.4276, 14.4276, 236.1, 1504.5362, 0.1911, 254.0, 247.7, 251.7, 8.6766, 9.8, 9.6, 61
2012/06/21, 14:02:22, 13.30, 13.3, 13.3, 1016.90, 1016.6, 1016.9, 49.001478, -29.031645, 2595.00, 0.00, 293.10, 0.59, 164.1, 1.2, 0.00, 52.97, 52.78, 0.0, 2, 8.5, 9, 9.1, 73.000, 73.0, 74.0, 42.2826, 34.7367, 14.6453, 34.7398, 42.2826, 14.4276, 14.4276, 236.1, 1504.5378, 0.1840, 249.7, 242.6, 255.6, 8.4937, 9.0, 8.4, 61
2012/06/21, 14:03:22, 13.30, 13.3, 13.3, 1016.80, 1016.7, 1016.8, 49.001380, -29.031747, 2558.00, 0.00, 285.10, 0.68, 302.2, 0.5, 0.00, 52.97, 52.78, 0.0, 2, 9.6, 7, 9.5, 73.400, 73.4, 73.7, 42.2847, 34.7336, 14.6508, 34.7368, 42.2847, 14.4285, 14.4285, 236.1, 1504.5371, 0.1782, 242.4, 237.0, 244.8, 8.3652, 9.4, 9.5, 61
2012/06/21, 14:04:22, 13.30, 13.3, 13.3, 1016.80, 1016.5, 1016.8, 49.001275, -29.031845, 2593.00, 0.00, 295.20, 0.62, 188.8, 0.6, 0.00, 52.97, 52.78, 0.0, 4, 9.2, 11, 9.4, 73.100, 73.1, 73.0, 42.2911, 34.7351, 14.6558, 34.7382, 42.2911, 14.4284, 14.4284, 235.9, 1504.5384, 0.1744, 249.2, 241.8, 246.2, 8.3606, 9.2, 9.0, 61
2012/06/21, 14:05:22, 13.30, 13.3, 13.3, 1016.70, 1016.7, 1016.7, 49.001173, -29.031954, 2593.00, 0.00, 308.30, 0.56, 264.3, 1.3, 0.00, 52.97, 52.78, 0.0, 8, 8.7, 11, 9.0, 74.100, 74.1, 74.3, 42.2939, 34.7369, 14.6566, 34.7400, 42.2939, 14.4285, 14.4285, 236.0, 1504.5409, 0.1754, 246.5, 242.8, 243.4, 7.7894, 8.4, 8.1, 61
2012/06/21, 14:06:22, 13.30, 13.3, 13.3, 1016.70, 1016.5, 1016.7, 49.001052, -29.032065, 2591.00, 0.00, 316.00, 0.69, 307.5, 0.5, 0.00, 52.97, 52.78, 0.0, 8, 9.6, 11, 10.3, 73.900, 73.9, 74.0, 42.2935, 34.7345, 14.6588, 34.7377, 42.2935, 14.4280, 14.4280, 236.3, 1504.5366, 0.1828, 246.8, 243.4, 245.7, 8.0676, 10.2, 9.5, 61
2012/06/21, 14:07:22, 13.30, 13.3, 13.3, 1016.80, 1016.6, 1016.8, 49.000947, -29.032180, 2591.00, 0.00, 313.60, 0.51, 163.6, 1.3, 0.00, 52.97, 52.78, 0.0, 14, 9.8, 16, 9.7, 74.100, 74.1, 74.5, 42.2978, 34.7375, 14.6599, 34.7407, 42.2978, 14.4275, 14.4275, 235.5, 1504.5385, 0.2036, 256.2, 253.9, 252.3, 8.8711, 9.7, 9.8, 61
2012/06/21, 14:08:22, 13.30, 13.4, 13.3, 1016.90, 1016.5, 1016.9, 49.000838, -29.032278, 2590.00, 0.00, 298.00, 0.49, 223.8, 0.8, 0.00, 52.97, 52.78, 0.0, 14, 9.5, 18, 9.8, 74.600, 74.6, 74.8, 42.2953, 34.7357, 14.6594, 34.7388, 42.2953, 14.4274, 14.4274, 236.4, 1504.5359, 0.2142, 256.4, 251.9, 252.2, 8.4535, 9.5, 9.2, 61
2012/06/21, 14:09:22, 13.30, 13.3, 13.3, 1016.90, 1016.5, 1016.9, 49.000727, -29.032381, 2589.00, 0.00, 305.20, 0.50, 169.9, 1.1, 0.00, 52.97, 52.78, 0.0, 8, 8.8, 11, 8.6, 75.600, 75.6, 76.1, 42.2991, 34.7385, 14.6602, 34.7416, 42.2991, 14.4273, 14.4273, 235.8, 1504.5389, 0.2233, 251.1, 247.7, 254.8, 8.7474, 8.5, 8.7, 61
2012/06/21, 14:10:22, 13.40, 13.4, 13.4, 1016.80, 1016.5, 1016.8, 49.000626, -29.032508, 2588.00, 0.00, 315.00, 0.57, 223.0, 0.3, 0.00, 52.97, 52.78, 0.0, 3, 9.3, 3, 9.6, 76.700, 76.7, 76.4, 42.2995, 34.7384, 14.6607, 34.7415, 42.2995, 14.4270, 14.4270, 236.2, 1504.5378, 0.2273, 240.2, 239.9, 248.9, 8.0263, 9.5, 9.2, 61
2012/06/21, 14:11:22, 13.30, 13.3, 13.3, 1016.80, 1016.5, 1016.8, 49.000529, -29.032634, 2587.00, 0.00, 307.80, 0.62, 279.7, 0.1, 0.00, 52.97, 52.78, 0.0, 5, 9.0, 9, 9.3, 75.400, 75.4, 75.9, 42.2968, 34.7383, 14.6581, 34.7414, 42.2968, 14.4289, 14.4289, 235.6, 1504.5438, 0.2362, 245.1, 240.7, 241.6, 8.6512, 9.2, 8.9, 61
2012/06/21, 14:12:22, 13.30, 13.3, 13.3, 1016.80, 1016.6, 1016.8, 49.000420, -29.032764, 2583.00, 0.00, 292.10, 0.71, 203.1, 0.8, 0.00, 52.97, 52.78, 0.0, 3, 8.6, 9, 9.6, 76.800, 76.8, 77.1, 42.2954, 34.7387, 14.6561, 34.7419, 42.2954, 14.4297, 14.4297, 236.2, 1504.5469, 0.2331, 247.6, 241.2, 245.9, 8.5278, 9.3, 8.3, 61
2012/06/21, 14:13:22, 13.30, 13.3, 13.3, 1016.70, 1016.6, 1016.7, 49.000314, -29.032886, 2582.00, 0.00, 286.40, 0.47, 235.3, 0.7, 0.00, 52.97, 52.78, 0.0, 6, 10.8, 11, 10.5, 76.200, 76.2, 75.6, 42.2950, 34.7370, 14.6576, 34.7402, 42.2950, 14.4305, 14.4305, 236.2, 1504.5475, 0.2334, 248.4, 242.9, 249.2, 7.8918, 10.1, 10.4, 61
2012/06/21, 14:14:22, 13.20, 13.2, 13.2, 1016.80, 1016.5, 1016.8, 49.000214, -29.032983, 2586.00, 0.00, 299.80, 0.44, 212.6, 0.4, 0.00, 52.97, 52.78, 0.0, 6, 10.4, 10, 10.5, 75.500, 75.5, 75.1, 42.2973, 34.7375, 14.6594, 34.7407, 42.2973, 14.4318, 14.4318, 236.4, 1504.5523, 0.2364, 247.7, 243.3, 247.8, 9.2955, 10.3, 10.2, 61
2012/06/21, 14:15:22, 13.20, 13.2, 13.2, 1016.70, 1016.3, 1016.7, 49.000118, -29.033064, 2586.00, 0.00, 302.20, 0.43, 307.8, 0.2, 0.00, 52.97, 52.78, 0.0, 358, 9.2, 5, 9.7, 76.000, 76.0, 76.2, 42.3004, 34.7386, 14.6613, 34.7418, 42.3004, 14.4324, 14.4324, 236.3, 1504.5555, 0.2331, 241.4, 234.0, 242.7, 9.3723, 9.7, 9.2, 61
2012/06/21, 14:16:22, 13.20, 13.2, 13.2, 1016.70, 1016.4, 1016.7, 49.000032, -29.033148, 2585.00, 0.00, 281.60, 0.50, 154.0, 0.6, 0.00, 52.97, 52.78, 0.0, 357, 9.0, 3, 9.6, 77.100, 77.1, 77.7, 42.2999, 34.7381, 14.6615, 34.7412, 42.2999, 14.4327, 14.4327, 236.2, 1504.5558, 0.2325, 241.7, 235.4, 245.2, 8.6378, 9.6, 9.0, 61
2012/06/21, 14:17:22, 13.20, 13.2, 13.2, 1016.70, 1016.6, 1016.7, 48.999956, -29.033244, 2586.00, 0.00, 299.20, 0.39, 162.5, 0.6, 0.00, 52.97, 52.78, 0.0, 355, 9.6, 0, 9.4, 75.400, 75.4, 75.2, 42.3059, 34.7378, 14.6680, 34.7409, 42.3059, 14.4334, 14.4334, 236.9, 1504.5576, 0.2320, 239.4, 234.0, 240.3, 8.1044, 9.3, 9.5, 61
2012/06/21, 14:18:22, 13.20, 13.2, 13.2, 1016.70, 1016.5, 1016.7, 48.999895, -29.033346, 2586.00, 0.00, 287.00, 0.57, 161.4, 0.2, 0.00, 52.97, 52.78, 0.0, 359, 9.5, 4, 9.4, 75.100, 75.1, 75.6, 42.3070, 34.7378, 14.6690, 34.7410, 42.3070, 14.4334, 14.4334, 236.5, 1504.5578, 0.2288, 241.9, 236.5, 235.6, 8.7145, 9.4, 9.5, 61
2012/06/21, 14:19:22, 13.20, 13.2, 13.2, 1016.70, 1016.5, 1016.7, 48.999802, -29.033507, 2587.00, 0.00, 280.60, 0.70, 255.2, 1.1, 0.00, 52.97, 52.78, 0.0, 2, 9.5, 5, 9.9, 75.100, 75.1, 75.4, 42.3123, 34.7397, 14.6724, 34.7428, 42.3123, 14.4344, 14.4344, 236.2, 1504.5631, 0.2263, 241.2, 237.6, 238.5, 7.8860, 9.4, 9.0, 61
2012/06/21, 14:20:22, 13.20, 13.2, 13.2, 1016.70, 1016.5, 1016.7, 48.999682, -29.033726, 2588.00, 0.00, 282.40, 0.90, 250.2, 1.1, 0.00, 52.97, 52.78, 0.0, 0, 9.5, 5, 9.5, 74.700, 74.7, 75.4, 42.3137, 34.7380, 14.6757, 34.7411, 42.3137, 14.4337, 14.4337, 236.9, 1504.5588, 0.2257, 242.2, 236.5, 241.7, 8.1734, 8.9, 8.9, 61
2012/06/21, 14:21:22, 13.20, 13.2, 13.2, 1016.60, 1016.6, 1016.6, 48.999537, -29.034014, 2596.00, 0.00, 297.10, 1.10, 240.9, 1.3, 0.00, 52.97, 52.78, 0.0, 357, 9.9, 2, 9.9, 75.300, 75.3, 75.4, 42.3157, 34.7390, 14.6766, 34.7422, 42.3157, 14.4339, 14.4339, 236.3, 1504.5608, 0.2221, 238.9, 233.2, 241.2, 8.1935, 9.2, 9.2, 61
2012/06/21, 14:22:22, 13.20, 13.2, 13.2, 1016.70, 1016.6, 1016.7, 48.999388, -29.034326, 2601.00, 0.00, 293.70, 1.05, 230.8, 0.5, 0.00, 52.97, 52.78, 0.0, 357, 9.1, 4, 8.8, 74.700, 74.7, 75.4, 42.3146, 34.7412, 14.6730, 34.7444, 42.3146, 14.4341, 14.4341, 237.2, 1504.5640, 0.2246, 242.3, 234.7, 241.0, 8.8285, 8.6, 8.8, 61
